,Month,Day,Interval,Service Level,Call Volume,Abandoned Calls,Abandoned Rate,CCT
2441,May,25,16:30:00,1.0,62.0,0.0,0.0,247.63
2442,May,25,17:00:00,1.0,66.0,0.0,0.0,316.26
2443,May,25,17:30:00,0.9219,64.0,0.0,0.0,267.8
2444,May,25,18:00:00,1.0,44.0,0.0,0.0,264.89
2445,May,25,18:30:00,1.0,30.0,0.0,0.0,277.5
2446,May,25,19:00:00,1.0,25.0,0.0,0.0,235.96
2447,May,25,19:30:00,1.0,22.0,0.0,0.0,221.36
2448,May,25,20:00:00,0.9643,28.0,0.0,0.0,315.5
2449,May,25,20:30:00,0.95,21.0,1.0,0.0476,247.25
2450,May,25,21:00:00,1.0,11.0,0.0,0.0,335.0
2451,May,25,21:30:00,1.0,22.0,0.0,0.0,300.41
2452,May,25,22:00:00,1.0,11.0,0.0,0.0,348.36
2453,May,25,22:30:00,0.75,8.0,0.0,0.0,180.75
2454,May,25,23:00:00,1.0,8.0,0.0,0.0,155.88
2455,May,25,23:30:00,0.625,8.0,0.0,0.0,453.0
2456,May,26,00:00:00,1.0,2.0,0.0,0.0,885.5
2457,May,26,00:30:00,1.0,1.0,0.0,0.0,267.0
2458,May,26,01:00:00,1.0,3.0,0.0,0.0,424.0
2459,May,26,02:00:00,1.0,1.0,0.0,0.0,294.0
2460,May,26,03:30:00,,0.0,0.0,,
2461,May,26,04:00:00,1.0,2.0,0.0,0.0,288.0
2462,May,26,05:30:00,1.0,1.0,0.0,0.0,79.0
2463,May,26,06:00:00,1.0,1.0,0.0,0.0,254.0
2464,May,26,06:30:00,1.0,3.0,0.0,0.0,129.67
2465,May,26,07:00:00,0.8889,9.0,0.0,0.0,224.78
2466,May,26,07:30:00,1.0,5.0,0.0,0.0,120.0
2467,May,26,08:00:00,1.0,19.0,0.0,0.0,282.84
2468,May,26,08:30:00,1.0,28.0,0.0,0.0,332.64
2469,May,26,09:00:00,0.9412,70.0,2.0,0.0286,318.6
2470,May,26,09:30:00,0.9306,72.0,0.0,0.0,281.88
2471,May,26,10:00:00,0.9885,87.0,0.0,0.0,314.75
2472,May,26,10:30:00,0.99,100.0,0.0,0.0,256.49
2473,May,26,11:00:00,1.0,116.0,0.0,0.0,238.18
2474,May,26,11:30:00,0.9627,135.0,1.0,0.0074,272.66
2475,May,26,12:00:00,0.9167,146.0,2.0,0.0137,357.32
2476,May,26,12:30:00,0.8193,168.0,2.0,0.0119,282.84
2477,May,26,13:00:00,0.8605,131.0,2.0,0.0153,316.05
2478,May,26,13:30:00,1.0,135.0,0.0,0.0,278.79
2479,May,26,14:00:00,1.0,128.0,0.0,0.0,291.31
2480,May,26,14:30:00,1.0,137.0,0.0,0.0,260.76
2481,May,26,15:00:00,1.0,146.0,0.0,0.0,290.8
2482,May,26,15:30:00,1.0,128.0,0.0,0.0,298.84
2483,May,26,16:00:00,1.0,129.0,0.0,0.0,320.86
2484,May,26,16:30:00,1.0,148.0,0.0,0.0,285.32
2485,May,26,17:00:00,1.0,121.0,0.0,0.0,310.45
2486,May,26,17:30:00,0.9821,112.0,0.0,0.0,270.41
2487,May,26,18:00:00,1.0,92.0,0.0,0.0,278.73
2488,May,26,18:30:00,1.0,89.0,0.0,0.0,300.87
2489,May,26,19:00:00,1.0,70.0,0.0,0.0,255.54
2490,May,26,19:30:00,1.0,46.0,0.0,0.0,265.41
2491,May,26,20:00:00,1.0,35.0,0.0,0.0,266.4
2492,May,26,20:30:00,0.9118,34.0,0.0,0.0,284.12
2493,May,26,21:00:00,1.0,16.0,0.0,0.0,284.81
2494,May,26,21:30:00,1.0,11.0,0.0,0.0,132.0
2495,May,26,22:00:00,1.0,16.0,0.0,0.0,283.88
2496,May,26,22:30:00,1.0,6.0,0.0,0.0,385.5
2497,May,26,23:00:00,1.0,11.0,0.0,0.0,205.27
2498,May,26,23:30:00,1.0,11.0,0.0,0.0,392.64
2499,May,27,00:00:00,1.0,4.0,0.0,0.0,387.25
2500,May,27,00:30:00,1.0,5.0,0.0,0.0,261.4
2501,May,27,01:00:00,1.0,1.0,0.0,0.0,302.0
2502,May,27,01:30:00,1.0,1.0,0.0,0.0,130.0
2503,May,27,02:00:00,1.0,1.0,0.0,0.0,235.0
2504,May,27,02:30:00,1.0,1.0,0.0,0.0,80.0
2505,May,27,04:00:00,,0.0,0.0,,
2506,May,27,04:30:00,1.0,1.0,0.0,0.0,426.0
2507,May,27,05:00:00,1.0,2.0,0.0,0.0,327.5
2508,May,27,05:30:00,1.0,3.0,0.0,0.0,183.33
2509,May,27,06:00:00,1.0,4.0,0.0,0.0,296.0
2510,May,27,06:30:00,1.0,2.0,1.0,0.5,159.0
2511,May,27,07:00:00,1.0,6.0,0.0,0.0,300.67
2512,May,27,07:30:00,0.9333,15.0,0.0,0.0,291.53
2513,May,27,08:00:00,0.9167,36.0,0.0,0.0,299.67
2514,May,27,08:30:00,0.7727,90.0,2.0,0.0222,310.05
2515,May,27,09:00:00,0.8872,133.0,0.0,0.0,359.76
2516,May,27,09:30:00,0.9613,181.0,0.0,0.0,326.09
2517,May,27,10:00:00,0.96,175.0,0.0,0.0,325.01
2518,May,27,10:30:00,0.987,231.0,0.0,0.0,317.21
2519,May,27,11:00:00,0.9866,227.0,3.0,0.0132,328.21
2520,May,27,11:30:00,0.9957,235.0,5.0,0.0213,323.62
2521,May,27,12:00:00,0.9066,258.0,1.0,0.0039,320.28
2522,May,27,12:30:00,0.8531,249.0,4.0,0.0161,309.42
2523,May,27,13:00:00,0.8601,245.0,2.0,0.0082,299.75
2524,May,27,13:30:00,0.9958,240.0,0.0,0.0,336.26
2525,May,27,14:00:00,0.8975,286.0,3.0,0.0105,312.95
2526,May,27,14:30:00,0.7253,279.0,6.0,0.0215,329.42
2527,May,27,15:00:00,0.9046,246.0,5.0,0.0203,342.96
2528,May,27,15:30:00,0.6178,263.0,4.0,0.0152,337.6
2529,May,27,16:00:00,0.9712,243.0,0.0,0.0,373.56
2530,May,27,16:30:00,0.9826,231.0,1.0,0.0043,366.16
2531,May,27,17:00:00,0.9901,202.0,0.0,0.0,347.03
2532,May,27,17:30:00,0.9889,181.0,1.0,0.0055,306.01
2533,May,27,18:00:00,0.9863,146.0,0.0,0.0,280.84
2534,May,27,18:30:00,0.7748,151.0,0.0,0.0,341.55
2535,May,27,19:00:00,0.9794,97.0,0.0,0.0,338.76
2536,May,27,19:30:00,1.0,56.0,0.0,0.0,375.91
2537,May,27,20:00:00,0.8197,64.0,3.0,0.0469,321.36
2538,May,27,20:30:00,0.6,58.0,8.0,0.1379,347.6
2539,May,27,21:00:00,0.6316,38.0,0.0,0.0,349.76
2540,May,27,21:30:00,0.7692,26.0,0.0,0.0,368.46
2541,May,27,22:00:00,0.7895,19.0,0.0,0.0,451.89
2542,May,27,22:30:00,0.6,11.0,6.0,0.5455,504.2
2543,May,27,23:00:00,0.0667,18.0,3.0,0.1667,260.73
2544,May,27,23:30:00,0.7,10.0,0.0,0.0,553.9
2545,May,28,00:00:00,1.0,8.0,1.0,0.125,258.0
2546,May,28,00:30:00,1.0,3.0,0.0,0.0,571.0
2547,May,28,01:00:00,1.0,3.0,0.0,0.0,164.33
2548,May,28,01:30:00,1.0,3.0,0.0,0.0,1058.33
2549,May,28,02:00:00,1.0,1.0,0.0,0.0,366.0
2550,May,28,02:30:00,1.0,1.0,0.0,0.0,350.0
2551,May,28,03:30:00,1.0,1.0,0.0,0.0,227.0
2552,May,28,04:00:00,1.0,1.0,0.0,0.0,86.0
2553,May,28,04:30:00,1.0,1.0,0.0,0.0,157.0
2554,May,28,05:00:00,1.0,1.0,0.0,0.0,388.0
2555,May,28,05:30:00,1.0,2.0,0.0,0.0,476.0
2556,May,28,06:30:00,0.3333,3.0,0.0,0.0,207.67
2557,May,28,07:00:00,0.7143,7.0,0.0,0.0,353.71
2558,May,28,07:30:00,0.4,11.0,1.0,0.0909,305.2
2559,May,28,08:00:00,0.8846,53.0,1.0,0.0189,233.75
2560,May,28,08:30:00,0.8714,70.0,0.0,0.0,344.61
2561,May,28,09:00:00,0.912,125.0,0.0,0.0,277.3
2562,May,28,09:30:00,0.9662,151.0,3.0,0.0199,286.92
2563,May,28,10:00:00,0.701,206.0,2.0,0.0097,301.9
2564,May,28,10:30:00,0.9471,209.0,1.0,0.0048,299.48
2565,May,28,11:00:00,0.9957,235.0,0.0,0.0,343.79
2566,May,28,11:30:00,0.9828,233.0,0.0,0.0,277.23
2567,May,28,12:00:00,0.9912,228.0,0.0,0.0,351.67
2568,May,28,12:30:00,0.9685,222.0,0.0,0.0,329.17
2569,May,28,13:00:00,0.9099,222.0,0.0,0.0,336.82
2570,May,28,13:30:00,0.925,240.0,0.0,0.0,351.67
2571,May,28,14:00:00,0.9948,194.0,0.0,0.0,355.08
2572,May,28,14:30:00,1.0,213.0,0.0,0.0,305.74
2573,May,28,15:00:00,0.9906,213.0,0.0,0.0,327.45
2574,May,28,15:30:00,0.9655,233.0,1.0,0.0043,332.74
2575,May,28,16:00:00,0.9918,246.0,1.0,0.0041,339.47
2576,May,28,16:30:00,0.991,222.0,0.0,0.0,328.59
2577,May,28,17:00:00,0.5427,195.0,31.0,0.159,353.23
2578,May,28,17:30:00,0.3976,184.0,18.0,0.0978,307.48
2579,May,28,18:00:00,0.9602,176.0,0.0,0.0,296.01
2580,May,28,18:30:00,0.9919,124.0,0.0,0.0,349.56
2581,May,28,19:00:00,0.9863,73.0,0.0,0.0,304.56
2582,May,28,19:30:00,0.9649,57.0,0.0,0.0,354.81
2583,May,28,20:00:00,0.9057,55.0,2.0,0.0364,336.98
2584,May,28,20:30:00,0.8478,46.0,0.0,0.0,280.91
2585,May,28,21:00:00,0.8857,36.0,1.0,0.0278,411.43
2586,May,28,21:30:00,1.0,39.0,0.0,0.0,273.28
2587,May,28,22:00:00,1.0,18.0,0.0,0.0,351.5
2588,May,28,22:30:00,0.5455,16.0,5.0,0.3125,357.82
2589,May,28,23:00:00,0.5,10.0,2.0,0.2,258.75
2590,May,28,23:30:00,1.0,12.0,0.0,0.0,244.17
2591,May,29,00:00:00,1.0,6.0,0.0,0.0,333.0
2592,May,29,00:30:00,1.0,3.0,0.0,0.0,427.33
2593,May,29,01:00:00,1.0,2.0,0.0,0.0,503.5
2594,May,29,01:30:00,1.0,2.0,0.0,0.0,57.5
2595,May,29,02:00:00,1.0,1.0,0.0,0.0,968.0
2596,May,29,02:30:00,,0.0,0.0,,
2597,May,29,03:00:00,1.0,1.0,0.0,0.0,414.0
2598,May,29,03:30:00,1.0,3.0,0.0,0.0,230.33
2599,May,29,04:00:00,1.0,1.0,0.0,0.0,461.0
2600,May,29,05:30:00,1.0,1.0,0.0,0.0,403.0
2601,May,29,06:00:00,1.0,2.0,0.0,0.0,206.0
2602,May,29,06:30:00,1.0,2.0,1.0,0.5,271.0
2603,May,29,07:00:00,1.0,7.0,0.0,0.0,300.0
2604,May,29,07:30:00,0.8571,14.0,0.0,0.0,283.57
2605,May,29,08:00:00,0.9697,33.0,0.0,0.0,217.76
2606,May,29,08:30:00,0.7143,83.0,6.0,0.0723,305.92
2607,May,29,09:00:00,0.9841,127.0,1.0,0.0079,334.72
2608,May,29,09:30:00,0.9766,128.0,0.0,0.0,318.71
2609,May,29,10:00:00,0.9623,159.0,0.0,0.0,330.16
2610,May,29,10:30:00,0.9895,192.0,1.0,0.0052,327.09
2611,May,29,11:00:00,1.0,198.0,1.0,0.0051,329.85
2612,May,29,11:30:00,0.9783,230.0,0.0,0.0,338.03
2613,May,29,12:00:00,0.9951,203.0,0.0,0.0,329.73
2614,May,29,12:30:00,0.9946,184.0,0.0,0.0,324.92
2615,May,29,13:00:00,0.715,221.0,7.0,0.0317,341.71
2616,May,29,13:30:00,0.9575,212.0,0.0,0.0,321.9
2617,May,29,14:00:00,0.995,200.0,0.0,0.0,321.25
2618,May,29,14:30:00,0.9902,205.0,0.0,0.0,341.05
2619,May,29,15:00:00,0.9202,241.0,3.0,0.0124,365.39
2620,May,29,15:30:00,0.9375,240.0,0.0,0.0,314.94
2621,May,29,16:00:00,0.9946,184.0,0.0,0.0,309.88
2622,May,29,16:30:00,0.995,201.0,1.0,0.005,333.73
2623,May,29,17:00:00,1.0,183.0,0.0,0.0,314.42
2624,May,29,17:30:00,0.987,156.0,2.0,0.0128,333.51
2625,May,29,18:00:00,0.9925,134.0,0.0,0.0,329.12
2626,May,29,18:30:00,0.9917,121.0,0.0,0.0,288.58
2627,May,29,19:00:00,0.9848,66.0,0.0,0.0,294.18
2628,May,29,19:30:00,0.9516,62.0,0.0,0.0,332.84
2629,May,29,20:00:00,0.9592,49.0,0.0,0.0,305.14
2630,May,29,20:30:00,0.9636,56.0,1.0,0.0179,285.15
2631,May,29,21:00:00,0.9429,35.0,0.0,0.0,294.49
2632,May,29,21:30:00,0.8889,39.0,3.0,0.0769,256.78
2633,May,29,22:00:00,1.0,26.0,0.0,0.0,409.62
2634,May,29,22:30:00,0.4444,18.0,9.0,0.5,381.56
2635,May,29,23:00:00,0.0625,19.0,3.0,0.1579,440.25
2636,May,29,23:30:00,0.6429,14.0,0.0,0.0,337.71
2637,May,30,00:00:00,0.7,10.0,0.0,0.0,436.6
2638,May,30,00:30:00,1.0,3.0,0.0,0.0,513.33
2639,May,30,01:00:00,1.0,4.0,0.0,0.0,61.25
2640,May,30,01:30:00,1.0,4.0,0.0,0.0,505.75
2641,May,30,02:00:00,1.0,3.0,0.0,0.0,254.33
2642,May,30,02:30:00,1.0,1.0,0.0,0.0,104.0
2643,May,30,03:00:00,,0.0,0.0,,
2644,May,30,03:30:00,1.0,4.0,0.0,0.0,173.5
2645,May,30,04:00:00,1.0,1.0,0.0,0.0,192.0
2646,May,30,04:30:00,0.5,2.0,0.0,0.0,257.5
2647,May,30,05:00:00,1.0,5.0,0.0,0.0,278.4
2648,May,30,05:30:00,1.0,2.0,0.0,0.0,232.0
2649,May,30,06:00:00,1.0,4.0,0.0,0.0,146.0
2650,May,30,06:30:00,0.4,7.0,2.0,0.2857,234.0
2651,May,30,07:00:00,0.1,12.0,2.0,0.1667,247.2
2652,May,30,07:30:00,0.125,11.0,3.0,0.2727,250.75
2653,May,30,08:00:00,0.8571,36.0,1.0,0.0278,299.97
2654,May,30,08:30:00,0.9429,70.0,0.0,0.0,286.11
2655,May,30,09:00:00,0.9748,119.0,0.0,0.0,339.48
2656,May,30,09:30:00,0.9868,151.0,0.0,0.0,296.64
2657,May,30,10:00:00,0.936,172.0,0.0,0.0,332.3
2658,May,30,10:30:00,0.5572,208.0,7.0,0.0337,342.48
2659,May,30,11:00:00,0.8554,243.0,1.0,0.0041,358.53
2660,May,30,11:30:00,0.9758,248.0,0.0,0.0,351.32
2661,May,30,12:00:00,0.9789,191.0,1.0,0.0052,317.12
2662,May,30,12:30:00,0.8197,236.0,3.0,0.0127,314.67
2663,May,30,13:00:00,0.9676,247.0,0.0,0.0,323.01
2664,May,30,13:30:00,1.0,206.0,0.0,0.0,312.77
2665,May,30,14:00:00,1.0,219.0,0.0,0.0,290.04
2666,May,30,14:30:00,0.9867,225.0,0.0,0.0,315.88
2667,May,30,15:00:00,0.9949,198.0,0.0,0.0,303.71
2668,May,30,15:30:00,1.0,253.0,0.0,0.0,325.72
2669,May,30,16:00:00,1.0,205.0,0.0,0.0,357.97
2670,May,30,16:30:00,1.0,195.0,0.0,0.0,331.06
2671,May,30,17:00:00,1.0,183.0,0.0,0.0,313.82
2672,May,30,17:30:00,0.9804,153.0,0.0,0.0,296.12
2673,May,30,18:00:00,0.9867,150.0,0.0,0.0,325.76
2674,May,30,18:30:00,1.0,118.0,0.0,0.0,302.89
2675,May,30,19:00:00,1.0,91.0,0.0,0.0,321.37
2676,May,30,19:30:00,1.0,68.0,0.0,0.0,315.43
2677,May,30,20:00:00,0.8929,57.0,1.0,0.0175,373.07
2678,May,30,20:30:00,0.8571,37.0,2.0,0.0541,322.74
2679,May,30,21:00:00,0.963,27.0,0.0,0.0,302.7
2680,May,30,21:30:00,1.0,18.0,0.0,0.0,294.89
2681,May,30,22:00:00,1.0,14.0,0.0,0.0,290.14
2682,May,30,22:30:00,0.7857,15.0,1.0,0.0667,344.29
2683,May,30,23:00:00,1.0,3.0,0.0,0.0,145.0
2684,May,30,23:30:00,1.0,8.0,0.0,0.0,169.38
2685,May,31,00:00:00,1.0,4.0,1.0,0.25,171.67
2686,May,31,00:30:00,1.0,6.0,0.0,0.0,372.17
2687,May,31,01:00:00,1.0,2.0,0.0,0.0,90.0
2688,May,31,01:30:00,1.0,1.0,0.0,0.0,106.0
2689,May,31,02:00:00,1.0,1.0,0.0,0.0,316.0
2690,May,31,02:30:00,1.0,1.0,0.0,0.0,380.0
2691,May,31,03:00:00,1.0,1.0,0.0,0.0,269.0
2692,May,31,03:30:00,,0.0,0.0,,
2693,May,31,04:00:00,1.0,1.0,0.0,0.0,273.0
2694,May,31,04:30:00,1.0,1.0,0.0,0.0,205.0
2695,May,31,06:00:00,1.0,2.0,0.0,0.0,279.0
2696,May,31,07:00:00,1.0,5.0,0.0,0.0,259.2
2697,May,31,07:30:00,0.9167,13.0,1.0,0.0769,298.42
2698,May,31,08:00:00,0.8889,27.0,0.0,0.0,308.37
2699,May,31,08:30:00,0.9167,49.0,1.0,0.0204,321.06
2700,May,31,09:00:00,0.9706,68.0,0.0,0.0,300.93
2701,May,31,09:30:00,0.8939,70.0,4.0,0.0571,306.42
2702,May,31,10:00:00,0.7407,109.0,1.0,0.0092,385.62
2703,May,31,10:30:00,0.9514,145.0,1.0,0.0069,295.24
2704,May,31,11:00:00,0.9241,145.0,0.0,0.0,287.48
2705,May,31,11:30:00,0.9609,130.0,2.0,0.0154,274.13
2706,May,31,12:00:00,1.0,126.0,1.0,0.0079,304.99
2707,May,31,12:30:00,0.8291,162.0,4.0,0.0247,294.36
2708,May,31,13:00:00,0.8727,167.0,2.0,0.012,312.9
2709,May,31,13:30:00,0.9273,165.0,0.0,0.0,339.54
2710,May,31,14:00:00,0.9355,157.0,2.0,0.0127,295.9
2711,May,31,14:30:00,0.6159,169.0,5.0,0.0296,328.39
2712,May,31,15:00:00,0.9597,151.0,2.0,0.0132,293.51
2713,May,31,15:30:00,0.9383,162.0,0.0,0.0,293.04
2714,May,31,16:00:00,0.9752,162.0,1.0,0.0062,325.32
2715,May,31,16:30:00,0.9856,139.0,0.0,0.0,286.12
2716,May,31,17:00:00,0.968,127.0,2.0,0.0157,324.13
2717,May,31,17:30:00,0.9369,112.0,1.0,0.0089,269.33
2718,May,31,18:00:00,0.9405,84.0,0.0,0.0,299.18
2719,May,31,18:30:00,0.9891,92.0,0.0,0.0,343.61
2720,May,31,19:00:00,0.9844,64.0,0.0,0.0,352.09
2721,May,31,19:30:00,0.98,52.0,2.0,0.0385,289.3
2722,May,31,20:00:00,0.6667,43.0,7.0,0.1628,273.39
2723,May,31,20:30:00,0.6364,32.0,10.0,0.3125,277.27
2724,May,31,21:00:00,0.6818,25.0,3.0,0.12,233.64
2725,May,31,21:30:00,0.7333,15.0,0.0,0.0,281.8
2726,May,31,22:00:00,1.0,8.0,0.0,0.0,153.88
2727,May,31,22:30:00,1.0,8.0,0.0,0.0,290.75
2728,May,31,23:00:00,0.5,6.0,0.0,0.0,437.5
2729,May,31,23:30:00,1.0,5.0,0.0,0.0,319.0
2730,June,1,00:30:00,0.0,2.0,1.0,0.5,181.0
2731,June,1,01:00:00,0.0,3.0,1.0,0.3333,312.0
2732,June,1,01:30:00,0.0,2.0,0.0,0.0,377.5
2733,June,1,02:00:00,1.0,2.0,0.0,0.0,225.0
2734,June,1,02:30:00,1.0,2.0,0.0,0.0,833.5
2735,June,1,03:00:00,,0.0,0.0,,
2736,June,1,03:30:00,1.0,2.0,0.0,0.0,191.5
2737,June,1,05:30:00,1.0,4.0,0.0,0.0,493.75
2738,June,1,06:00:00,1.0,4.0,0.0,0.0,258.0
2739,June,1,06:30:00,1.0,2.0,0.0,0.0,129.5
2740,June,1,07:00:00,1.0,3.0,0.0,0.0,211.67
2741,June,1,07:30:00,1.0,8.0,0.0,0.0,306.38
2742,June,1,08:00:00,0.9333,15.0,0.0,0.0,207.8
2743,June,1,08:30:00,1.0,13.0,0.0,0.0,284.77
2744,June,1,09:00:00,1.0,20.0,0.0,0.0,242.3
2745,June,1,09:30:00,1.0,28.0,1.0,0.0357,319.44
2746,June,1,10:00:00,0.9565,23.0,0.0,0.0,217.48
2747,June,1,10:30:00,0.9444,36.0,0.0,0.0,219.69
2748,June,1,11:00:00,1.0,23.0,0.0,0.0,274.57
2749,June,1,11:30:00,1.0,32.0,0.0,0.0,256.25
2750,June,1,12:00:00,0.9032,66.0,4.0,0.0606,286.16
2751,June,1,12:30:00,0.9483,59.0,1.0,0.0169,282.41
2752,June,1,13:00:00,0.8154,68.0,3.0,0.0441,345.4
2753,June,1,13:30:00,0.9494,79.0,0.0,0.0,283.06
2754,June,1,14:00:00,0.9326,90.0,1.0,0.0111,282.64
2755,June,1,14:30:00,0.9535,87.0,1.0,0.0115,289.1
2756,June,1,15:00:00,1.0,69.0,0.0,0.0,275.49
2757,June,1,15:30:00,0.9054,76.0,2.0,0.0263,256.45
2758,June,1,16:00:00,0.8219,73.0,0.0,0.0,344.7
2759,June,1,16:30:00,1.0,86.0,0.0,0.0,249.47
2760,June,1,17:00:00,0.9844,64.0,0.0,0.0,259.47
2761,June,1,17:30:00,1.0,73.0,1.0,0.0137,238.21
2762,June,1,18:00:00,1.0,33.0,0.0,0.0,261.12
2763,June,1,18:30:00,0.9722,37.0,1.0,0.027,280.83
2764,June,1,19:00:00,1.0,24.0,0.0,0.0,270.5
2765,June,1,19:30:00,0.9487,40.0,1.0,0.025,257.49
2766,June,1,20:00:00,1.0,21.0,1.0,0.0476,243.05
2767,June,1,20:30:00,0.3333,29.0,5.0,0.1724,319.13
2768,June,1,21:00:00,0.1739,29.0,6.0,0.2069,270.87
2769,June,1,21:30:00,0.8947,19.0,0.0,0.0,354.26
2770,June,1,22:00:00,0.8571,28.0,0.0,0.0,321.64
2771,June,1,22:30:00,0.4286,14.0,7.0,0.5,290.57
2772,June,1,23:00:00,0.0,18.0,6.0,0.3333,377.42
2773,June,1,23:30:00,0.5,6.0,0.0,0.0,376.67
2774,June,2,00:00:00,1.0,7.0,0.0,0.0,321.71
2775,June,2,00:30:00,1.0,1.0,0.0,0.0,148.0
2776,June,2,01:00:00,1.0,1.0,0.0,0.0,647.0
2777,June,2,01:30:00,1.0,1.0,0.0,0.0,198.0
2778,June,2,02:00:00,1.0,2.0,0.0,0.0,394.5
2779,June,2,02:30:00,1.0,2.0,0.0,0.0,120.5
2780,June,2,03:00:00,1.0,1.0,0.0,0.0,38.0
2781,June,2,03:30:00,1.0,1.0,0.0,0.0,237.0
2782,June,2,04:00:00,1.0,1.0,0.0,0.0,130.0
2783,June,2,04:30:00,1.0,3.0,0.0,0.0,128.33
2784,June,2,05:00:00,,0.0,0.0,,
2785,June,2,05:30:00,1.0,6.0,0.0,0.0,283.5
2786,June,2,06:00:00,1.0,7.0,0.0,0.0,327.29
2787,June,2,06:30:00,0.6667,5.0,2.0,0.4,376.67
2788,June,2,07:00:00,0.6364,11.0,0.0,0.0,287.45
2789,June,2,07:30:00,1.0,20.0,0.0,0.0,230.25
2790,June,2,08:00:00,0.9231,66.0,1.0,0.0152,278.2
2791,June,2,08:30:00,0.8409,90.0,2.0,0.0222,313.56
2792,June,2,09:00:00,0.9621,132.0,0.0,0.0,292.43
2793,June,2,09:30:00,0.9577,189.0,0.0,0.0,326.37
2794,June,2,10:00:00,0.9835,246.0,3.0,0.0122,312.16
2795,June,2,10:30:00,0.9679,218.0,0.0,0.0,326.77
2796,June,2,11:00:00,0.9959,243.0,0.0,0.0,331.74
2797,June,2,11:30:00,,,,,
2798,June,2,12:00:00,,,,,
2799,June,2,12:30:00,,,,,
2800,June,2,13:00:00,,,,,
2801,June,2,13:30:00,,,,,
2802,June,2,14:00:00,,,,,
2803,June,2,14:30:00,,,,,
2804,June,2,15:00:00,,,,,
2805,June,2,15:30:00,,,,,
2806,June,2,16:00:00,,,,,
2807,June,2,16:30:00,,,,,
2808,June,2,17:00:00,,,,,
2809,June,2,17:30:00,,,,,
2810,June,2,18:00:00,,,,,
2811,June,2,18:30:00,,,,,
2812,June,2,19:00:00,,,,,
2813,June,2,19:30:00,,,,,
2814,June,2,20:00:00,,,,,
2815,June,2,20:30:00,,,,,
2816,June,2,21:00:00,0.8824,52.0,1.0,0.0192,287.33
2817,June,2,21:30:00,1.0,38.0,0.0,0.0,241.79
2818,June,2,22:00:00,1.0,28.0,0.0,0.0,298.93
2819,June,2,22:30:00,0.4118,22.0,5.0,0.2273,255.76
2820,June,2,23:00:00,0.5556,18.0,0.0,0.0,356.44
2821,June,2,23:30:00,1.0,12.0,0.0,0.0,221.08
2822,June,3,00:00:00,1.0,8.0,0.0,0.0,196.88
2823,June,3,00:30:00,1.0,4.0,0.0,0.0,309.25
2824,June,3,01:00:00,1.0,1.0,0.0,0.0,213.0
2825,June,3,01:30:00,1.0,4.0,0.0,0.0,365.75
2826,June,3,02:00:00,1.0,1.0,0.0,0.0,233.0
2827,June,3,02:30:00,1.0,1.0,0.0,0.0,158.0
2828,June,3,03:00:00,1.0,1.0,0.0,0.0,703.0
2829,June,3,04:00:00,1.0,2.0,0.0,0.0,381.0
2830,June,3,04:30:00,1.0,1.0,0.0,0.0,64.0
2831,June,3,05:00:00,1.0,2.0,0.0,0.0,227.5
2832,June,3,05:30:00,1.0,5.0,0.0,0.0,293.0
2833,June,3,06:00:00,1.0,2.0,0.0,0.0,280.5
2834,June,3,06:30:00,0.6667,7.0,1.0,0.1429,193.67
2835,June,3,07:00:00,0.8182,11.0,0.0,0.0,194.0
2836,June,3,07:30:00,0.4286,21.0,0.0,0.0,370.81
2837,June,3,08:00:00,0.8333,66.0,0.0,0.0,253.48
2838,June,3,08:30:00,0.7471,91.0,4.0,0.044,339.46
2839,June,3,09:00:00,0.9085,144.0,2.0,0.0139,345.03
2840,June,3,09:30:00,0.9302,174.0,2.0,0.0115,298.47
2841,June,3,10:00:00,0.9573,211.0,0.0,0.0,317.96
2842,June,3,10:30:00,0.9914,233.0,1.0,0.0043,330.6
2843,June,3,11:00:00,0.9956,226.0,0.0,0.0,303.82
2844,June,3,11:30:00,0.9961,259.0,0.0,0.0,313.79
2845,June,3,12:00:00,0.9917,240.0,0.0,0.0,332.07
2846,June,3,12:30:00,0.9922,257.0,0.0,0.0,328.89
2847,June,3,13:00:00,1.0,243.0,0.0,0.0,301.95
2848,June,3,13:30:00,0.9876,243.0,1.0,0.0041,324.64
2849,June,3,14:00:00,1.0,233.0,0.0,0.0,333.66
2850,June,3,14:30:00,0.9892,278.0,0.0,0.0,324.83
2851,June,3,15:00:00,1.0,225.0,0.0,0.0,337.56
2852,June,3,15:30:00,1.0,222.0,0.0,0.0,321.69
2853,June,3,16:00:00,0.9959,244.0,0.0,0.0,343.74
2854,June,3,16:30:00,0.9867,225.0,0.0,0.0,332.78
2855,June,3,17:00:00,0.9959,241.0,0.0,0.0,340.96
2856,June,3,17:30:00,1.0,158.0,0.0,0.0,326.35
2857,June,3,18:00:00,1.0,147.0,0.0,0.0,318.07
2858,June,3,18:30:00,1.0,156.0,0.0,0.0,269.44
2859,June,3,19:00:00,1.0,87.0,0.0,0.0,352.68
2860,June,3,19:30:00,0.9722,73.0,1.0,0.0137,362.21
2861,June,3,20:00:00,0.9259,57.0,3.0,0.0526,304.78
2862,June,3,20:30:00,0.9434,54.0,1.0,0.0185,358.17
2863,June,3,21:00:00,0.9231,40.0,1.0,0.025,366.59
2864,June,3,21:30:00,0.8966,29.0,0.0,0.0,352.24
