Month,Day,Interval,Calls_Offered_A,Abandoned_Calls_A,Abandoned_Rate_A,CCT_A,Calls_Offered_B,Abandoned_Calls_B,Abandoned_Rate_B,CCT_B,Calls_Offered_C,Abandoned_Calls_C,Abandoned_Rate_C,CCT_C,Calls_Offered_D,Abandoned_Calls_D,Abandoned_Rate_D,CCT_D
August,29,22:00,20,0,0.006861,410.71,109,4,0.033216,339.88,162,3,0.018426,343.86,119,1,0.006891,340.06
August,29,22:30,14,2,0.123887,343.42,90,2,0.020617,361.01,137,3,0.021077,341.63,98,1,0.0061,347.1
August,29,23:00,13,2,0.132471,372.32,67,2,0.032997,330.0,101,1,0.008273,330.67,84,0,0.001504,344.45
August,29,23:30,8,0,0.0,293.98,54,1,0.009756,336.58,90,0,0.004333,335.69,66,1,0.021466,324.76
August,30,0:00,11,2,0.218649,525.89,67,14,0.205022,328.41,96,11,0.119007,331.94,84,1,0.01271,326.1
August,30,0:30,10,2,0.185146,487.91,50,11,0.221935,329.11,71,3,0.047326,377.27,57,0,0.0,342.23
August,30,1:00,11,2,0.137432,473.88,19,0,0.0,446.24,52,8,0.160468,336.36,45,1,0.030266,351.27
August,30,1:30,11,0,0.033857,488.12,15,1,0.056008,373.34,44,1,0.017937,318.33,37,0,0.004469,416.88
August,30,2:00,7,0,0.0,320.06,11,0,0.0,423.95,33,5,0.166378,341.32,28,0,0.013377,384.17
August,30,2:30,4,0,0.0,350.78,7,0,0.0,425.42,23,2,0.075133,361.73,19,1,0.074565,441.32
August,30,3:00,5,0,0.0,332.25,10,0,0.0,424.54,22,9,0.386402,362.76,7,2,0.241857,435.03
August,30,3:30,5,0,0.0,454.98,6,0,0.0,270.71,15,0,0.0,448.02,1,0,0.191123,345.31
August,30,4:00,5,0,0.0,387.52,5,0,0.0,253.93,16,0,0.0,463.64,1,0,0.140389,289.38
August,30,4:30,5,0,0.0,275.65,4,0,0.0,296.2,11,0,0.0,416.38,1,0,0.098177,334.9
August,30,5:00,5,0,0.0,294.6,5,0,0.0,403.34,17,0,0.0,403.73,1,0,0.055965,379.53
August,30,5:30,8,0,0.0,387.36,5,0,0.087607,322.34,17,0,0.0,311.84,1,0,0.045026,319.63
August,30,6:00,12,0,0.0,359.98,7,0,0.043804,482.25,29,3,0.100409,303.09,12,1,0.056456,285.28
August,30,6:30,10,0,0.0,346.78,8,0,0.0,451.95,42,7,0.175829,281.82,22,1,0.05169,321.74
August,30,7:00,17,0,0.0,344.85,15,0,0.0,343.96,67,5,0.08161,294.22,36,0,0.0,339.53
August,30,7:30,20,1,0.025237,440.71,21,2,0.112507,350.63,106,14,0.127444,270.83,65,1,0.010644,324.19
August,30,8:00,37,3,0.072662,301.66,40,2,0.048863,322.17,165,5,0.030269,278.63,97,2,0.022534,337.38
August,30,8:30,48,0,0.008044,334.85,55,1,0.01649,359.12,238,13,0.054907,298.32,133,0,0.002002,347.22
August,30,9:00,64,0,0.0,326.73,132,2,0.016172,351.14,310,11,0.035188,315.33,197,3,0.014801,344.17
August,30,9:30,77,0,0.001813,360.52,161,0,0.0,368.46,376,10,0.025463,313.5,230,2,0.007353,314.37
August,30,10:00,81,0,0.0,343.74,206,3,0.016225,355.97,464,17,0.036403,324.04,268,7,0.026988,329.93
August,30,10:30,116,0,0.0,331.17,231,8,0.035331,378.74,523,11,0.020404,337.06,329,20,0.061197,345.49
August,30,11:00,105,0,0.004209,345.91,251,6,0.02398,373.43,557,9,0.01702,352.94,354,7,0.020101,329.13
August,30,11:30,115,0,0.001856,356.62,296,16,0.054583,364.25,620,18,0.029661,351.9,384,6,0.014894,337.2
August,30,12:00,174,1,0.003078,347.5,329,7,0.022633,365.66,671,15,0.021805,345.6,421,4,0.010223,331.6
August,30,12:30,205,3,0.014432,357.29,376,22,0.058382,370.69,676,20,0.030148,342.85,426,5,0.011285,332.95
August,30,13:00,255,12,0.046465,362.54,422,13,0.029673,350.54,707,33,0.046164,359.5,424,8,0.019312,346.3
August,30,13:30,265,3,0.011583,344.02,435,17,0.039317,355.35,718,51,0.07121,357.66,457,9,0.019554,352.19
August,30,14:00,271,2,0.006754,359.18,477,17,0.035726,365.87,729,21,0.029031,362.31,447,4,0.008966,352.87
August,30,14:30,279,7,0.026329,356.49,453,8,0.017727,370.57,714,15,0.021021,351.82,463,8,0.016403,338.95
August,30,15:00,267,5,0.019577,358.76,482,2,0.004677,369.72,718,6,0.00833,358.82,435,3,0.007211,352.14
August,30,15:30,273,11,0.041602,343.06,508,11,0.021558,365.46,701,10,0.014793,363.03,465,12,0.025636,343.5
August,30,16:00,271,1,0.003627,356.08,492,12,0.02354,365.42,692,12,0.017107,357.57,420,3,0.006841,358.09
August,30,16:30,252,1,0.005292,346.2,472,7,0.015586,357.22,679,30,0.043459,363.93,432,10,0.022754,351.43
August,30,17:00,223,3,0.01447,354.21,456,13,0.028242,369.92,635,10,0.015001,365.05,407,2,0.004424,358.09
August,30,17:30,205,2,0.008209,328.47,430,11,0.026419,372.02,599,6,0.010226,353.57,392,3,0.006457,352.91
August,30,18:00,162,1,0.005849,337.13,395,14,0.034403,365.22,534,5,0.009797,357.16,363,4,0.01022,346.9
August,30,18:30,147,3,0.021673,300.24,350,17,0.047267,365.23,508,20,0.039827,354.8,342,5,0.015357,348.43
August,30,19:00,118,1,0.006283,283.58,315,14,0.043922,345.85,461,11,0.023626,361.28,312,1,0.004299,345.85
August,30,19:30,108,1,0.009675,262.65,291,8,0.026482,372.65,414,6,0.015648,359.74,314,4,0.011783,364.9
August,30,20:00,100,4,0.037053,288.08,262,5,0.018276,364.45,383,13,0.034599,351.16,283,6,0.020091,363.92
August,30,20:30,81,3,0.036946,315.44,230,4,0.017095,356.74,356,20,0.05557,356.03,252,3,0.010768,347.77
August,30,21:00,67,3,0.042465,332.08,211,5,0.025499,359.92,308,2,0.005798,346.85,202,4,0.020316,353.77
August,30,21:30,51,1,0.018664,403.92,179,8,0.043717,367.55,268,6,0.023005,342.02,184,0,0.000913,354.48
August,30,22:00,50,1,0.019083,334.96,154,3,0.016466,372.4,237,2,0.010116,356.9,167,4,0.025156,362.92
August,30,22:30,47,8,0.176229,323.52,118,4,0.037597,361.89,206,11,0.052377,344.12,141,2,0.017247,358.73
August,30,23:00,29,2,0.063456,419.89,91,1,0.00955,351.98,169,2,0.014203,345.18,112,1,0.009587,357.95
August,30,23:30,24,1,0.057777,348.58,77,2,0.026153,389.91,135,6,0.043835,344.84,106,2,0.018854,372.87
August,31,0:00,4,0,0.0,479.23,19,6,0.330055,439.88,38,2,0.058738,321.06,28,0,0.00589,323.96
August,31,0:30,3,0,0.0,352.97,15,0,0.0,375.85,30,0,0.005172,308.21,20,0,0.00548,347.13
August,31,1:00,2,0,0.0,372.89,8,0,0.0,424.69,23,1,0.023872,311.84,13,0,0.0,367.97
August,31,1:30,1,0,0.0,437.76,5,0,0.0,446.53,16,1,0.033491,334.21,12,0,0.011365,374.27
August,31,2:00,1,0,0.0,519.23,4,0,0.0,304.86,10,1,0.084209,301.11,7,0,0.04058,332.07
August,31,2:30,1,0,0.0,458.37,4,0,0.0,443.24,9,2,0.272709,370.68,7,0,0.036262,348.43
August,31,3:00,0,0,0.020677,380.87,3,0,0.106247,414.6,8,1,0.13047,320.79,5,0,0.066689,403.88
August,31,3:30,0,0,0.041353,348.18,2,0,0.0,408.79,6,0,0.0,309.02,4,0,0.050149,300.48
August,31,4:00,0,0,0.06203,381.94,2,0,0.040135,313.91,7,0,0.032315,320.68,3,0,0.069789,291.95
August,31,4:30,0,0,0.082707,381.25,2,0,0.0,318.14,6,0,0.0,314.92,4,0,0.074938,215.59
August,31,5:00,0,0,0.103383,349.43,2,0,0.0,351.69,8,0,0.040556,345.26,4,0,0.034851,330.88
August,31,5:30,0,0,0.12406,302.94,3,0,0.0,349.85,9,0,0.055239,278.65,4,0,0.014976,328.64
August,31,6:00,2,0,0.0,259.71,3,0,0.039825,287.77,16,0,0.0,273.33,10,0,0.014225,258.17
August,31,6:30,3,1,0.471482,242.06,5,5,0.973751,458.32,28,1,0.044944,299.95,16,0,0.015304,270.93
August,31,7:00,7,1,0.08969,233.06,20,1,0.046394,290.61,50,0,0.0,249.91,29,0,0.004607,289.48
August,31,7:30,12,1,0.063815,328.16,33,6,0.17143,294.33,84,1,0.013468,256.8,45,0,0.008425,292.98
August,31,8:00,40,1,0.015181,294.96,68,2,0.024226,297.05,167,3,0.020275,287.77,92,1,0.008045,290.72
August,31,8:30,74,4,0.051018,324.45,106,7,0.067785,320.78,261,1,0.004788,299.97,140,2,0.013071,304.48
August,31,9:00,118,3,0.02352,316.25,172,1,0.006193,323.98,370,4,0.010475,308.68,225,1,0.006599,310.25
August,31,9:30,158,4,0.022428,332.7,215,5,0.023399,340.84,478,16,0.033941,328.62,278,7,0.025116,324.16
August,31,10:00,187,2,0.008949,335.72,280,7,0.025007,346.54,571,26,0.046282,329.43,333,5,0.016104,331.86
August,31,10:30,210,2,0.008914,319.05,314,24,0.075477,361.87,635,33,0.051551,337.65,378,11,0.028428,338.49
August,31,11:00,222,1,0.004553,327.83,348,10,0.027808,368.05,692,17,0.024488,346.61,399,9,0.021309,342.63
August,31,11:30,235,2,0.006984,343.03,369,18,0.047902,369.54,704,27,0.038881,350.11,422,8,0.019508,344.4
August,31,12:00,234,5,0.021475,338.86,403,9,0.022642,362.96,732,31,0.042999,348.43,450,9,0.020828,345.63
August,31,12:30,242,3,0.01439,331.47,415,22,0.052317,371.5,729,40,0.054802,348.39,449,13,0.02993,345.0
August,31,13:00,238,5,0.022756,332.38,429,10,0.023724,371.41,718,19,0.026693,354.68,451,8,0.016714,346.4
August,31,13:30,233,2,0.009902,340.55,433,23,0.053325,364.07,711,30,0.041653,361.65,451,7,0.015864,346.47
August,31,14:00,234,2,0.009297,341.05,456,14,0.030958,362.05,732,27,0.036913,361.77,469,6,0.013016,341.1
August,31,14:30,247,7,0.029572,342.94,456,16,0.036044,363.42,734,56,0.076793,359.5,476,11,0.023064,349.83
August,31,15:00,243,5,0.018582,342.4,457,11,0.02411,371.49,739,28,0.037229,355.3,478,5,0.010983,346.28
August,31,15:30,252,5,0.019886,348.56,458,5,0.0109,365.47,725,9,0.012274,362.13,466,7,0.01437,352.61
August,31,16:00,240,2,0.007988,364.51,460,5,0.011893,365.08,731,12,0.016111,358.27,480,2,0.005024,358.62
August,31,16:30,233,1,0.004491,350.47,454,12,0.026294,378.24,704,8,0.011528,359.07,465,6,0.012128,361.77
August,31,17:00,206,3,0.015474,356.24,429,5,0.011503,374.26,670,12,0.018626,355.26,442,3,0.007507,362.39
August,31,17:30,190,3,0.014326,349.07,405,4,0.009408,378.33,614,16,0.026406,361.59,411,7,0.016779,355.71
August,31,18:00,158,2,0.015737,343.87,368,7,0.017736,379.47,575,24,0.041171,357.7,379,2,0.004381,358.84
August,31,18:30,139,3,0.020858,364.87,348,11,0.031455,368.46,508,10,0.020421,358.85,331,1,0.004227,362.15
August,31,19:00,96,1,0.012314,361.49,308,8,0.027519,376.39,444,11,0.024162,369.36,302,3,0.009821,343.23
August,31,19:30,76,4,0.050062,358.25,288,6,0.019753,356.73,401,17,0.042035,362.38,283,7,0.026209,359.23
August,31,20:00,56,2,0.03873,338.5,259,15,0.057426,361.53,356,15,0.041236,361.51,243,6,0.026017,347.59
August,31,20:30,44,5,0.104516,340.04,209,7,0.032576,352.16,297,4,0.01184,351.12,207,3,0.013888,349.43
August,31,21:00,34,4,0.12751,345.65,174,6,0.03443,352.82,247,3,0.010213,352.85,174,6,0.034748,349.61
August,31,21:30,25,2,0.080425,333.35,148,1,0.008486,363.86,213,4,0.018759,347.07,140,2,0.01173,357.37
August,31,22:00,20,0,0.0,340.25,116,2,0.018792,347.61,164,1,0.008889,340.37,116,1,0.006384,352.4
August,31,22:30,13,7,0.521384,349.06,88,1,0.008553,340.42,130,2,0.012327,334.59,98,1,0.005156,351.44
August,31,23:00,14,1,0.070952,314.16,67,2,0.022758,317.45,102,0,0.002788,324.75,79,1,0.011906,359.67
August,31,23:30,9,0,0.0,354.83,48,1,0.018448,319.73,75,0,0.006277,334.91,58,0,0.007203,342.19
