Month,Day,Interval,Calls_Offered_A,Abandoned_Calls_A,Abandoned_Rate_A,CCT_A,Calls_Offered_B,Abandoned_Calls_B,Abandoned_Rate_B,CCT_B,Calls_Offered_C,Abandoned_Calls_C,Abandoned_Rate_C,CCT_C,Calls_Offered_D,Abandoned_Calls_D,Abandoned_Rate_D,CCT_D
August,20,9:00,112.52,0.64,0.005644,309.09,192.97,0.7,0.003651,299.24,491.21,1.45,0.00295,308.29,246.56,1.4,0.00566,288.44
August,20,9:30,141.05,0.74,0.005265,313.66,242.24,1.31,0.005399,314.75,618.7,4.51,0.007288,313.27,302.01,4.2,0.013897,297.86
August,20,10:00,167.75,0.76,0.004559,307.52,291.73,1.19,0.004093,315.37,725.2,3.94,0.005428,320.4,357.74,4.01,0.011199,303.49
August,20,10:30,192.39,0.74,0.003862,310.66,333.43,5.03,0.0151,329.62,799.72,7.93,0.009911,329.2,394.66,8.31,0.021059,307.68
August,20,11:00,210.46,0.58,0.002758,313.34,355.62,2.79,0.007847,332.24,852.83,4.62,0.005413,333.66,430.29,3.92,0.009116,312.37
August,20,11:30,213.64,0.89,0.004181,314.65,394.71,5.76,0.014591,329.55,878.75,7.27,0.008273,335.57,439.43,3.81,0.008662,313.97
August,20,12:00,213.13,1.03,0.004811,313.21,420.36,2.93,0.006961,334.02,880.57,6.41,0.007281,338.14,463.1,5.24,0.011316,313.63
August,20,12:30,221.23,1.64,0.007421,310.25,422.29,4.82,0.011414,340.37,892.31,14.11,0.015811,339.15,462.07,6.66,0.014417,314.84
August,20,13:00,217.66,1.43,0.006556,314.34,432.65,3.84,0.008867,333.36,866.81,5.8,0.006696,343.2,471.97,8.62,0.018253,317.4
August,20,13:30,216.15,0.92,0.004238,320.76,443.37,6.64,0.014982,334.43,872.44,8.31,0.009523,342.07,471.93,6.87,0.014566,320.12
August,20,14:00,225.15,0.92,0.004103,324.01,476.03,4.22,0.00887,332.45,880.43,6.77,0.007693,344.78,500.31,5.96,0.011903,319.66
August,20,14:30,227.32,1.2,0.005286,325.14,488.5,5.06,0.01035,337.51,895.02,13.85,0.015479,347.49,500.7,8.86,0.017691,325.08
August,20,15:00,226.55,1.33,0.005869,320.19,461.38,2.2,0.004774,338.37,882.31,4.62,0.005241,346.47,491.8,5.27,0.01071,323.0
August,20,15:30,220.12,2.34,0.010633,321.18,471.34,3.68,0.007804,337.89,879.33,6.3,0.007166,346.7,482.29,6.96,0.014438,322.23
August,20,16:00,215.59,1.17,0.005419,324.31,464.89,2.13,0.004584,338.72,859.68,3.53,0.004105,347.09,488.38,3.07,0.006277,320.79
August,20,16:30,214.87,0.5,0.00232,319.5,447.54,2.14,0.004773,339.62,830.49,2.86,0.00344,348.51,462.28,2.91,0.006287,322.64
August,20,17:00,192.63,0.98,0.005106,317.09,418.33,1.88,0.004495,340.93,788.63,4.71,0.005975,345.83,437.98,2.77,0.006326,325.99
August,20,17:30,167.32,0.98,0.005868,320.63,404.3,1.93,0.00477,343.14,730.88,5.45,0.007453,344.63,409.95,3.26,0.007946,319.79
August,20,18:00,144.99,0.51,0.003502,320.17,377.38,2.78,0.00736,338.08,671.19,7.96,0.011855,348.5,374.27,1.69,0.004515,327.25
August,20,18:30,127.73,0.62,0.004846,318.19,344.23,2.77,0.008034,338.36,602.91,5.69,0.009437,348.22,337.49,1.65,0.004884,322.14
August,20,19:00,83.78,0.27,0.003225,330.72,309.81,2.97,0.009576,337.27,537.21,4.73,0.008806,345.08,317.43,3.96,0.012472,315.86
August,20,19:30,64.13,0.58,0.008999,312.13,288.7,2.01,0.006975,334.44,477.65,7.42,0.015534,349.88,283.9,6.09,0.021439,322.99
August,20,20:00,51.25,0.56,0.010891,318.74,242.18,3.65,0.015079,338.52,417.36,6.53,0.015639,345.62,252.94,7.49,0.029603,314.93
August,20,20:30,43.21,0.91,0.021097,310.43,210.75,2.15,0.010181,326.41,360.43,2.61,0.007255,340.72,220.95,3.63,0.016415,310.77
August,20,21:00,35.32,1.0,0.028176,305.42,172.33,1.33,0.00773,322.55,305.46,0.56,0.001834,338.22,177.06,5.77,0.032609,322.12
August,20,21:30,24.95,0.28,0.01115,317.71,141.3,0.7,0.004925,325.1,248.99,0.66,0.002651,340.68,160.95,1.79,0.011092,316.17
August,20,22:00,21.79,0.33,0.014939,315.82,117.77,1.28,0.010872,315.31,209.19,1.54,0.007356,328.74,130.69,1.82,0.013902,320.72
August,20,22:30,16.06,2.1,0.131033,300.27,91.72,0.49,0.005382,302.46,159.66,0.48,0.003014,323.35,103.53,0.58,0.005593,312.83
August,20,23:00,11.12,0.66,0.059619,351.18,67.76,0.43,0.006334,308.2,126.31,0.21,0.001625,319.22,79.28,0.21,0.002624,314.3
August,20,23:30,9.0,0.3,0.033371,314.88,52.49,0.22,0.004097,297.42,98.99,0.23,0.002279,325.61,63.23,0.38,0.005976,307.08
August,21,0:00,5.16,0.05,0.008725,367.78,35.69,0.38,0.01057,317.3,67.51,0.36,0.005363,335.05,44.98,0.25,0.005456,315.81
August,21,0:30,4.08,0.04,0.009738,305.69,24.43,0.11,0.004515,295.78,46.25,0.2,0.004343,317.05,31.19,0.1,0.003345,316.81
August,21,1:00,3.01,0.04,0.011675,378.31,10.19,0.14,0.013781,372.11,34.27,0.46,0.013484,320.7,23.67,0.13,0.005286,365.7
August,21,1:30,2.3,0.04,0.015483,360.8,6.78,0.2,0.02883,309.04,25.73,0.23,0.009005,315.89,18.15,0.21,0.011451,325.58
August,21,2:00,1.93,0.02,0.009837,342.08,5.28,0.03,0.005786,330.66,17.11,0.39,0.02266,302.28,12.14,0.37,0.030546,334.75
August,21,2:30,1.58,0.0,0.001774,368.64,4.03,0.02,0.00394,376.48,18.62,0.81,0.043548,318.56,9.51,0.25,0.026256,330.36
August,21,3:00,1.72,0.02,0.014147,313.65,4.12,0.01,0.00268,347.57,12.33,0.56,0.045615,368.2,2.68,0.13,0.050278,422.32
August,21,3:30,1.69,0.06,0.036752,324.35,3.61,0.0,3.7e-05,367.88,12.63,0.05,0.003777,340.56,1.05,0.03,0.02669,383.87
August,21,4:00,1.53,0.07,0.045857,379.44,3.17,0.03,0.009524,331.68,10.89,0.14,0.012747,331.26,1.06,0.03,0.026322,350.49
August,21,4:30,1.53,0.03,0.020044,342.78,3.42,0.04,0.010998,262.17,11.48,0.14,0.012033,333.97,1.18,0.04,0.032338,346.26
August,21,5:00,1.75,0.02,0.012767,304.5,3.35,0.01,0.003197,323.51,14.07,0.1,0.007178,319.33,1.47,0.03,0.01771,323.9
August,21,5:30,2.37,0.08,0.033774,374.38,4.49,0.12,0.026526,381.87,15.07,0.27,0.017714,308.38,1.66,0.01,0.006177,321.95
August,21,6:00,2.69,0.13,0.04857,298.34,5.84,0.51,0.086499,304.24,28.25,0.07,0.002441,277.74,11.67,0.13,0.011125,246.44
August,21,6:30,3.83,1.11,0.290077,305.12,7.69,3.27,0.424838,458.49,48.92,1.12,0.022924,265.52,25.03,1.74,0.069506,261.62
August,21,7:00,9.02,1.3,0.144126,291.8,27.56,0.39,0.014234,261.68,81.7,0.62,0.007633,266.95,43.76,0.45,0.010368,262.65
August,21,7:30,14.32,1.7,0.118675,346.03,43.53,1.6,0.03682,285.27,134.23,2.03,0.015124,263.99,70.6,0.89,0.012568,274.46
August,21,8:00,41.74,0.44,0.010643,271.73,86.03,0.46,0.00535,279.94,246.13,1.52,0.006174,284.38,128.65,0.93,0.007191,269.63
August,21,8:30,73.01,0.76,0.010404,302.07,123.53,1.62,0.013129,300.66,348.29,1.62,0.004664,302.2,181.29,3.32,0.018318,288.61
August,21,9:00,106.86,0.66,0.006173,304.15,183.95,1.02,0.005558,300.82,487.01,1.63,0.003352,308.98,253.58,1.41,0.005555,287.56
August,21,9:30,136.11,0.9,0.006582,315.34,227.03,1.63,0.007194,315.95,616.37,4.77,0.007747,308.75,315.54,5.09,0.016146,297.39
August,21,10:00,151.26,0.63,0.004187,312.71,287.01,1.87,0.00651,318.25,696.55,5.01,0.007193,319.63,377.65,4.97,0.013162,301.58
August,21,10:30,189.26,0.93,0.0049,313.94,312.4,5.32,0.017014,325.38,777.38,10.17,0.013079,325.88,410.28,10.16,0.024767,309.41
August,21,11:00,192.34,0.55,0.002879,315.86,344.59,3.48,0.01011,327.2,835.62,5.44,0.006505,332.66,438.29,4.94,0.011271,311.63
August,21,11:30,201.2,0.71,0.003547,320.05,375.08,7.58,0.020202,335.11,862.95,7.68,0.0089,335.04,467.14,6.84,0.014641,311.82
August,21,12:00,211.58,1.52,0.007183,314.14,417.5,4.14,0.00992,333.98,881.92,10.56,0.011975,335.57,485.9,8.15,0.01677,312.92
August,21,12:30,209.35,1.75,0.008343,316.47,420.04,6.06,0.014437,338.23,885.05,13.77,0.015559,339.75,492.07,7.7,0.015658,317.31
August,21,13:00,205.39,1.7,0.008273,321.56,435.35,4.46,0.010239,332.94,866.74,7.21,0.008317,341.65,488.33,10.22,0.020938,319.2
August,21,13:30,212.57,0.81,0.003791,322.54,440.55,7.22,0.016377,331.54,870.16,12.37,0.014218,343.11,494.35,9.42,0.019058,320.79
August,21,14:00,212.49,0.76,0.00356,323.45,462.25,5.96,0.012893,335.04,889.07,10.5,0.011816,344.31,511.18,7.36,0.014392,317.22
August,21,14:30,223.05,1.58,0.007084,325.54,475.25,6.47,0.013607,338.8,877.28,15.66,0.017847,345.53,513.87,12.32,0.023969,324.85
August,21,15:00,216.56,1.62,0.007479,317.33,475.41,3.38,0.007102,340.03,871.03,7.39,0.00848,345.17,505.66,11.56,0.022864,324.66
August,21,15:30,215.76,2.2,0.010219,321.61,473.44,5.17,0.010912,336.77,865.87,13.54,0.015636,345.33,502.6,12.26,0.024403,320.77
August,21,16:00,212.15,0.78,0.003678,326.32,470.71,4.15,0.008824,342.1,854.62,7.49,0.008763,347.35,511.94,6.21,0.012126,323.33
August,21,16:30,200.99,0.44,0.002199,323.27,449.11,3.46,0.007707,340.51,822.62,3.68,0.004472,346.57,494.64,4.81,0.009733,323.46
August,21,17:00,176.43,1.09,0.00616,321.14,433.33,3.25,0.007501,342.55,780.89,4.97,0.006367,345.69,462.72,3.86,0.008337,327.32
August,21,17:30,157.01,1.17,0.00744,321.27,401.01,2.74,0.006822,345.08,726.63,6.48,0.008913,344.45,427.94,4.93,0.011512,320.88
August,21,18:00,136.57,0.76,0.005567,318.65,373.15,3.97,0.010644,340.7,653.5,8.33,0.01275,347.0,387.45,2.52,0.006498,322.28
August,21,18:30,115.99,0.72,0.006234,331.8,329.05,2.92,0.00888,335.3,585.06,3.88,0.006638,348.06,342.39,2.52,0.007374,318.27
August,21,19:00,76.8,0.32,0.004117,337.51,302.03,4.51,0.014919,336.81,516.94,5.78,0.011174,342.74,306.9,3.95,0.01287,318.72
August,21,19:30,60.53,0.45,0.007368,318.85,265.46,2.76,0.010411,327.69,455.08,8.5,0.018688,346.01,279.12,6.74,0.024147,323.09
August,21,20:00,47.06,0.57,0.012029,329.64,228.05,5.48,0.024047,334.31,394.2,9.29,0.02357,345.65,238.21,7.73,0.032459,316.43
August,21,20:30,39.62,0.92,0.023259,307.34,202.13,4.33,0.021409,331.38,345.65,3.78,0.010939,337.19,209.99,3.42,0.016299,308.59
August,21,21:00,28.77,0.9,0.031216,315.4,170.25,1.99,0.011676,325.02,282.69,1.02,0.003617,336.09,167.66,8.56,0.051076,323.59
August,21,21:30,20.92,0.21,0.010043,320.91,144.74,1.6,0.011058,321.51,231.17,1.44,0.006213,338.68,151.56,3.88,0.025592,323.55
August,21,22:00,18.51,0.13,0.006999,328.84,108.39,0.86,0.007934,317.56,190.71,1.11,0.005823,336.54,123.36,1.48,0.011997,314.88
August,21,22:30,13.42,1.97,0.146885,327.93,92.82,0.7,0.007533,301.19,149.89,0.36,0.002426,326.87,101.98,0.64,0.006252,310.67
August,21,23:00,10.18,0.73,0.071846,327.41,69.93,0.53,0.007619,312.03,114.49,0.22,0.001911,322.15,78.96,0.27,0.003454,311.21
August,21,23:30,7.78,0.41,0.052477,281.77,57.41,0.37,0.006479,299.26,90.23,0.18,0.002049,311.92,62.71,0.34,0.005385,304.47
August,22,0:00,6.04,0.3,0.049292,364.03,40.66,0.98,0.024025,295.62,66.27,0.81,0.01229,318.53,44.45,0.79,0.017722,299.04
August,22,0:30,5.02,0.17,0.033894,333.31,25.86,0.27,0.010436,321.66,48.54,0.2,0.00402,326.8,31.01,0.21,0.006741,309.96
August,22,1:00,4.31,0.26,0.059653,364.26,11.24,0.41,0.036692,351.31,36.8,0.54,0.014778,309.21,24.36,0.07,0.002859,312.98
August,22,1:30,3.02,0.14,0.046058,322.77,6.16,0.13,0.021103,298.9,31.96,0.3,0.009292,319.13,17.62,0.2,0.011467,328.76
August,22,2:00,2.41,0.07,0.02882,359.77,5.3,0.08,0.01477,320.28,19.05,0.34,0.018016,303.43,11.53,0.19,0.016138,323.9
August,22,2:30,2.29,0.0,0.000736,344.93,3.41,0.01,0.001634,362.97,14.65,0.15,0.010576,328.0,6.95,0.17,0.023815,395.5
August,22,3:00,1.98,0.01,0.002575,398.83,3.93,0.0,0.001111,383.02,11.61,0.44,0.037606,336.15,2.86,0.07,0.025419,404.8
August,22,3:30,2.15,0.02,0.010853,527.48,2.72,0.0,1.5e-05,287.9,11.72,0.01,0.001149,323.97,0.49,0.01,0.019047,444.98
August,22,4:00,2.14,0.03,0.015404,438.19,2.52,0.01,0.002304,330.77,9.94,0.08,0.007711,387.33,0.31,0.01,0.016929,532.51
August,22,4:30,2.07,0.04,0.019199,369.08,2.55,0.01,0.002367,301.82,10.04,0.13,0.012781,351.52,0.5,0.01,0.017355,452.53
August,22,5:00,2.22,0.05,0.024098,332.99,2.77,0.0,0.001326,335.49,11.75,0.02,0.001656,375.66,0.57,0.01,0.009267,404.05
August,22,5:30,2.31,0.08,0.033595,303.61,2.36,0.02,0.007374,271.99,13.61,0.06,0.004348,295.48,0.96,0.0,0.004689,349.01
August,22,6:00,3.25,0.16,0.048013,282.34,3.7,0.04,0.011662,332.65,19.63,0.03,0.001625,267.89,8.57,0.33,0.038723,253.43
August,22,6:30,3.57,0.49,0.13605,287.13,7.19,1.83,0.254862,352.52,32.75,0.58,0.017851,256.13,16.56,0.96,0.057972,277.02
August,22,7:00,6.44,0.42,0.065332,271.01,11.88,0.13,0.011307,295.25,60.52,0.58,0.009653,268.51,27.98,0.25,0.009069,264.76
August,22,7:30,10.94,0.7,0.063861,316.34,19.08,0.32,0.016908,292.85,97.63,1.19,0.012233,254.22,46.21,0.7,0.015156,283.82
August,22,8:00,32.44,0.35,0.010706,253.05,37.19,0.34,0.009163,278.51,166.23,1.01,0.006077,272.66,76.41,0.44,0.00581,276.68
August,22,8:30,50.42,0.27,0.005363,286.98,51.05,1.21,0.023712,302.77,239.46,1.88,0.007866,288.54,111.12,0.76,0.006864,280.36
August,22,9:00,71.42,0.32,0.004436,289.0,118.47,1.03,0.008729,290.63,330.31,2.08,0.006311,292.98,169.74,1.8,0.010626,286.39
August,22,9:30,85.23,0.66,0.007732,284.67,151.13,1.29,0.008567,307.11,401.17,6.81,0.016977,305.55,204.24,2.22,0.010853,278.53
August,22,10:00,104.1,0.51,0.004896,299.54,193.97,2.42,0.012482,307.72,491.66,2.87,0.005829,307.22,239.54,2.64,0.011037,290.32
August,22,10:30,127.12,0.33,0.002633,292.05,218.51,5.52,0.025256,318.96,556.18,3.68,0.006618,317.5,282.81,8.62,0.03047,296.05
August,22,11:00,142.43,0.78,0.005468,302.74,250.22,2.86,0.011438,319.11,596.24,3.25,0.005454,321.42,315.01,4.13,0.013097,298.82
August,22,11:30,145.67,1.58,0.010863,303.29,280.8,5.8,0.02067,320.05,618.5,7.3,0.0118,326.35,326.79,4.99,0.015274,301.96
August,22,12:00,161.08,3.13,0.019453,302.03,292.26,3.58,0.012255,318.22,632.86,6.2,0.009797,326.83,349.26,3.23,0.009256,308.42
August,22,12:30,174.9,4.82,0.027551,307.86,308.96,5.89,0.019065,321.44,642.56,8.5,0.013232,327.39,355.66,8.03,0.022565,301.36
August,22,13:00,177.14,2.24,0.012639,308.91,325.22,6.18,0.019002,319.0,633.29,6.36,0.010035,334.1,354.96,8.03,0.022611,308.68
August,22,13:30,177.43,0.82,0.004628,310.6,343.46,7.66,0.022301,315.73,636.35,12.34,0.019385,330.75,367.63,7.26,0.019747,307.69
August,22,14:00,170.97,1.3,0.007602,314.01,356.62,10.07,0.028244,323.86,641.98,7.99,0.012446,334.67,356.56,3.51,0.009857,306.65
August,22,14:30,175.11,2.59,0.014763,308.25,352.99,7.21,0.020415,326.63,632.47,5.6,0.00885,331.27,366.28,8.73,0.023843,312.4
August,22,15:00,168.67,1.23,0.007301,307.97,348.47,3.99,0.011449,323.59,603.78,1.52,0.002513,336.07,354.86,3.81,0.010746,304.73
August,22,15:30,169.17,1.76,0.010416,307.53,341.72,3.31,0.009697,321.6,588.38,2.18,0.003703,336.3,338.71,4.36,0.012874,304.04
August,22,16:00,165.16,0.67,0.004028,321.69,337.05,2.16,0.006423,324.19,574.05,1.47,0.002553,336.42,331.88,2.59,0.007817,311.2
August,22,16:30,152.46,0.31,0.002049,298.22,321.23,2.02,0.00629,328.14,535.32,1.35,0.002524,333.58,307.12,2.18,0.007088,312.77
August,22,17:00,143.42,2.05,0.014268,306.65,310.5,1.69,0.005437,329.56,504.17,1.8,0.003566,335.77,287.04,1.7,0.005925,309.82
August,22,17:30,122.88,1.9,0.015458,317.45,290.08,2.08,0.007156,328.27,480.61,1.31,0.002722,330.98,273.64,1.16,0.004239,309.41
August,22,18:00,112.98,0.61,0.005408,315.08,261.42,3.79,0.014492,332.7,447.96,2.03,0.004538,332.48,260.97,1.11,0.004238,308.23
August,22,18:30,94.66,0.98,0.010342,318.54,243.68,3.01,0.012355,326.56,407.99,2.29,0.005622,336.67,228.03,0.73,0.003202,320.03
August,22,19:00,72.02,0.27,0.003772,310.3,214.7,3.19,0.014874,320.44,372.53,3.24,0.008706,333.89,212.62,1.15,0.005387,312.48
August,22,19:30,59.46,0.67,0.011319,322.38,196.01,2.6,0.013284,318.69,331.71,6.18,0.018645,331.08,195.93,1.49,0.007626,317.81
August,22,20:00,45.96,0.71,0.015362,306.5,174.72,6.07,0.034763,321.52,297.43,3.43,0.011538,333.79,173.09,2.64,0.01527,312.59
August,22,20:30,39.52,1.59,0.040261,288.37,149.09,2.23,0.014926,307.55,256.73,1.57,0.006129,328.84,154.93,1.1,0.007124,302.41
August,22,21:00,29.36,0.98,0.03343,302.53,120.36,1.72,0.014257,310.49,220.01,0.82,0.00373,324.72,129.53,3.15,0.02431,307.06
August,22,21:30,21.66,0.72,0.033424,302.23,105.37,0.92,0.008734,307.88,178.63,0.47,0.002607,326.25,111.01,0.68,0.006167,313.61
August,22,22:00,17.85,0.2,0.010971,349.47,84.9,1.31,0.015473,298.89,148.9,0.53,0.003541,320.84,94.84,0.64,0.006775,304.13
August,22,22:30,13.12,1.28,0.097338,291.15,70.42,0.88,0.012467,307.03,126.56,0.41,0.003278,320.03,76.86,0.5,0.006563,304.55
August,22,23:00,10.46,0.69,0.065622,347.14,53.97,0.79,0.014638,293.78,96.86,0.24,0.002446,312.57,65.81,0.15,0.002244,306.73
August,22,23:30,7.28,0.12,0.016848,273.43,45.76,0.31,0.006787,290.09,81.7,0.14,0.001719,313.55,53.78,0.39,0.007173,296.13
August,23,0:00,3.35,0.24,0.070446,384.84,32.76,0.78,0.02389,289.07,48.68,0.51,0.010382,307.63,38.52,0.35,0.009204,291.83
August,23,0:30,3.18,0.26,0.082687,335.58,24.15,0.59,0.024432,305.26,35.66,0.21,0.005812,323.9,27.34,0.08,0.002954,309.83
August,23,1:00,3.14,0.26,0.081669,364.88,9.98,0.16,0.015616,356.28,26.05,0.35,0.013533,312.88,20.61,0.08,0.003783,306.85
August,23,1:30,2.8,0.1,0.035764,343.34,6.96,0.14,0.020262,315.12,22.36,0.15,0.006852,299.12,15.05,0.11,0.007204,354.44
August,23,2:00,1.84,0.02,0.012947,321.53,4.82,0.03,0.006834,344.99,15.57,0.31,0.019767,307.41,11.76,0.21,0.018022,336.04
August,23,2:30,1.54,0.0,0.000736,375.47,3.0,0.0,0.001634,384.26,11.59,0.19,0.01627,326.52,7.75,0.41,0.052802,392.95
August,23,3:00,1.69,0.0,0.002575,357.29,4.43,0.0,0.001111,429.03,10.81,0.51,0.047231,335.02,2.88,0.12,0.040889,400.82
August,23,3:30,1.67,0.02,0.010853,465.47,2.33,0.0,1.5e-05,312.61,7.66,0.01,0.001149,363.62,0.67,0.02,0.031121,355.41
August,23,4:00,1.58,0.02,0.013499,392.32,2.36,0.01,0.002304,355.0,8.13,0.04,0.004311,402.73,0.42,0.01,0.025608,372.14
August,23,4:30,1.61,0.02,0.012215,337.61,2.33,0.01,0.002367,325.35,6.14,0.04,0.006558,385.77,0.26,0.01,0.023543,350.57
August,23,5:00,1.89,0.02,0.012034,309.51,2.69,0.0,0.001326,416.39,8.78,0.01,0.001656,359.06,0.7,0.01,0.012965,345.45
August,23,5:30,2.14,0.04,0.016453,314.25,2.74,0.03,0.012204,290.43,8.92,0.04,0.004348,282.28,0.68,0.01,0.008614,305.93
August,23,6:00,3.15,0.07,0.022389,292.91,3.88,0.05,0.014078,329.12,15.17,0.04,0.002739,265.94,6.01,0.2,0.033185,247.78
August,23,6:30,2.17,0.18,0.08163,290.87,4.81,0.7,0.144681,346.35,22.64,0.58,0.025656,253.35,12.03,0.45,0.037579,271.88
August,23,7:00,4.59,0.18,0.038172,270.72,8.3,0.05,0.00612,287.19,39.73,0.54,0.013552,271.4,19.73,0.09,0.004665,273.13
August,23,7:30,6.96,0.35,0.050277,338.43,12.5,0.34,0.027296,284.45,64.05,1.09,0.016969,256.2,34.78,0.44,0.012701,282.83
August,23,8:00,14.54,0.15,0.010132,251.23,23.84,0.13,0.005641,280.57,99.92,0.94,0.009362,274.03,52.55,0.51,0.00974,278.29
August,23,8:30,19.86,0.11,0.005427,290.97,34.74,0.44,0.012671,299.69,142.92,1.33,0.009305,284.44,73.92,0.41,0.005579,288.9
August,23,9:00,26.94,0.08,0.002849,287.17,75.77,0.45,0.005896,295.04,189.39,1.36,0.007182,294.52,105.81,0.99,0.009352,292.65
August,23,9:30,32.8,0.2,0.006065,294.63,94.84,0.39,0.004145,309.49,228.58,2.45,0.010703,297.87,125.08,1.02,0.008182,278.18
August,23,10:00,35.93,0.09,0.002531,301.84,120.64,0.85,0.007067,304.61,277.18,1.55,0.005594,301.56,149.79,1.77,0.011794,289.35
August,23,10:30,47.82,0.08,0.001673,282.02,134.88,2.2,0.016283,317.27,315.67,1.61,0.005115,310.31,180.12,5.62,0.031212,299.41
August,23,11:00,45.59,0.23,0.005055,297.76,149.39,1.28,0.008561,315.16,338.98,1.29,0.00381,316.67,194.03,2.7,0.013897,296.22
August,23,11:30,48.95,0.27,0.00559,302.02,173.88,2.66,0.015293,315.02,370.69,2.68,0.007231,319.73,207.47,2.54,0.012265,299.13
August,23,12:00,67.19,0.79,0.011825,296.79,185.83,1.74,0.009355,312.42,393.21,2.22,0.005643,318.05,226.45,1.78,0.007883,300.51
August,23,12:30,73.68,1.38,0.018694,303.3,206.69,3.62,0.01751,315.11,395.78,3.75,0.009466,319.32,228.61,3.1,0.013549,297.41
August,23,13:00,87.96,1.62,0.018468,310.33,229.14,2.88,0.012585,309.18,407.93,3.48,0.008522,329.98,226.28,3.8,0.016811,304.5
August,23,13:30,91.06,0.65,0.007108,299.28,236.64,3.59,0.015184,309.24,410.64,6.48,0.015788,326.19,243.1,3.35,0.013786,308.98
August,23,14:00,94.0,0.64,0.006756,309.28,254.75,4.28,0.016784,318.23,413.23,3.54,0.008567,331.04,236.14,1.99,0.008442,303.75
August,23,14:30,95.24,1.5,0.015748,304.62,246.23,2.97,0.012045,318.0,404.93,2.73,0.006736,325.96,245.32,4.14,0.016874,307.09
August,23,15:00,89.26,0.77,0.008629,305.04,256.62,1.44,0.005627,319.45,407.8,1.05,0.002566,328.89,229.3,1.7,0.007407,306.25
August,23,15:30,93.6,1.41,0.015097,300.42,263.8,2.09,0.007919,318.72,393.42,1.57,0.003981,330.4,240.36,3.91,0.016256,304.84
August,23,16:00,90.5,0.31,0.003395,308.82,252.14,1.23,0.004862,314.43,388.99,1.14,0.002924,329.62,224.68,1.55,0.006878,312.49
August,23,16:30,87.34,0.22,0.002511,293.47,246.54,1.29,0.005233,314.49,375.92,1.43,0.003816,331.41,224.09,2.31,0.010314,311.72
August,23,17:00,79.47,0.73,0.009176,300.16,238.2,1.38,0.005776,322.78,350.74,1.08,0.003093,332.46,209.04,1.04,0.004954,309.04
August,23,17:30,71.28,0.77,0.010777,296.41,222.71,1.45,0.006492,324.4,329.9,0.87,0.002642,325.15,199.36,0.97,0.004875,308.85
August,23,18:00,55.74,0.28,0.005092,309.81,205.12,2.0,0.009753,321.61,299.33,1.13,0.003771,329.43,188.35,1.0,0.005328,308.08
August,23,18:30,46.85,0.52,0.011148,297.46,181.03,1.85,0.010208,319.02,277.53,1.28,0.004596,329.12,173.12,0.82,0.004747,311.66
August,23,19:00,37.04,0.13,0.00351,299.17,162.71,1.97,0.012117,309.08,254.42,1.41,0.005531,330.6,157.94,0.84,0.005289,305.62
August,23,19:30,34.52,0.4,0.011631,301.24,151.38,1.33,0.008801,317.67,226.19,2.57,0.011369,329.11,155.69,1.36,0.008716,316.59
August,23,20:00,30.57,0.52,0.017112,301.44,136.73,2.36,0.017229,317.11,209.02,1.69,0.008066,328.08,140.15,2.51,0.017936,317.38
August,23,20:30,25.42,0.85,0.033288,295.99,116.21,1.11,0.009553,304.74,190.89,1.01,0.005316,325.86,124.86,0.89,0.007103,303.51
August,23,21:00,21.04,0.83,0.03938,293.96,104.48,0.87,0.00833,309.6,165.89,0.37,0.002233,322.26,99.72,1.87,0.018719,309.73
August,23,21:30,16.01,0.28,0.017642,319.57,88.08,0.71,0.008072,308.93,141.2,0.47,0.003299,319.33,89.43,0.44,0.004945,316.81
August,23,22:00,14.36,0.14,0.010093,306.39,76.67,0.65,0.008434,302.94,120.68,0.33,0.002723,319.28,82.38,0.81,0.00988,308.41
August,23,22:30,12.87,1.67,0.129956,283.74,64.85,0.76,0.011721,300.23,104.64,0.6,0.005716,314.32,67.41,0.44,0.006502,306.98
August,23,23:00,8.28,0.57,0.069061,354.14,53.63,0.41,0.007707,279.94,82.78,0.22,0.002607,313.14,54.16,0.19,0.003424,307.66
August,23,23:30,7.05,0.22,0.031602,283.16,45.94,0.19,0.004075,287.53,67.71,0.18,0.0027,313.52,50.59,0.35,0.006978,306.05
August,24,0:00,4.31,0.04,0.008725,382.14,23.92,0.59,0.024627,337.2,60.77,0.38,0.006259,322.29,38.18,0.25,0.006531,311.93
August,24,0:30,2.75,0.03,0.009738,313.6,17.65,0.08,0.004515,309.2,45.47,0.1,0.00228,316.2,28.35,0.11,0.003834,329.34
August,24,1:00,2.27,0.03,0.011675,385.4,8.79,0.08,0.009262,353.36,34.42,0.31,0.008931,318.06,19.71,0.04,0.001917,352.77
August,24,1:30,1.43,0.02,0.015483,359.92,5.41,0.08,0.015206,364.88,24.61,0.28,0.011232,323.53,16.32,0.19,0.011668,349.28
August,24,2:00,1.76,0.02,0.009837,425.88,4.6,0.03,0.005786,304.49,16.3,0.36,0.022024,296.08,10.47,0.35,0.033824,335.85
August,24,2:30,1.61,0.0,0.001774,390.62,3.93,0.02,0.00394,372.97,14.99,0.5,0.03324,314.45,8.95,0.26,0.02924,345.91
August,24,3:00,1.21,0.01,0.009833,364.48,2.93,0.03,0.009926,353.53,11.92,0.55,0.045776,327.04,4.35,0.18,0.041586,411.22
