Month,Day,Interval,Calls_Offered_A,Abandoned_Calls_A,Abandoned_Rate_A,CCT_A,Calls_Offered_B,Abandoned_Calls_B,Abandoned_Rate_B,CCT_B,Calls_Offered_C,Abandoned_Calls_C,Abandoned_Rate_C,CCT_C,Calls_Offered_D,Abandoned_Calls_D,Abandoned_Rate_D,CCT_D
August,29,23:00,16,1,0.073708,306.18,71,1,0.019831,297.83,141,0,0.002515,317.4,90,0,0.001377,283.97
August,29,23:30,11,0,0.0,239.13,57,0,0.008538,303.27,124,0,0.001115,322.33,71,1,0.009262,267.83
August,30,0:00,12,1,0.055558,510.97,76,3,0.033931,321.98,144,1,0.009638,339.07,91,1,0.006323,324.36
August,30,0:30,11,1,0.120515,433.93,56,2,0.038438,323.27,107,1,0.007669,384.9,62,0,0.0,340.02
August,30,1:00,12,1,0.069442,425.44,22,0,0.0,436.16,79,1,0.013908,342.56,49,0,0.008569,350.05
August,30,1:30,12,0,0.022727,398.39,17,0,0.010992,366.41,66,0,0.007215,324.89,40,0,0.004908,414.35
August,30,2:00,6,0,0.0,172.23,12,0,0.0,417.84,50,1,0.024692,348.86,30,0,0.0101,382.67
August,30,2:30,5,0,0.0,433.43,8,0,0.0,375.19,34,1,0.030223,369.09,21,1,0.051285,441.81
August,30,3:00,6,0,0.0,314.01,12,0,0.0,472.09,33,2,0.053954,371.54,7,0,0.068182,442.89
August,30,3:30,6,0,0.0,603.01,5,0,0.0,322.94,23,0,0.0,457.73,1,0,0.0,241.52
August,30,4:00,6,0,0.0,331.05,5,0,0.0,313.38,24,0,0.0,474.01,1,0,0.0,145.71
August,30,4:30,5,0,0.0,322.8,6,0,0.0,461.76,17,0,0.0,427.83,1,0,0.0,274.41
August,30,5:00,9,0,0.0,196.0,5,0,0.0,613.99,25,0,0.0,413.59,2,0,0.0,389.26
August,30,5:30,7,0,0.0,337.91,5,0,0.037033,341.3,24,0,0.0,319.25,1,0,0.0,457.99
August,30,6:00,10,0,0.0,259.39,7,0,0.0,505.06,43,0,0.005915,308.88,13,0,0.034615,286.03
August,30,6:30,5,0,0.0,293.73,9,0,0.0,356.67,63,1,0.022815,288.03,24,0,0.0174,321.17
August,30,7:00,18,0,0.0,317.04,17,0,0.0,344.63,98,0,0.00225,309.73,39,0,0.0,338.81
August,30,7:30,21,0,0.019231,396.59,24,1,0.02685,344.29,155,1,0.006782,294.02,70,1,0.010315,323.15
August,30,8:00,40,1,0.016608,271.09,45,0,0.005131,316.21,241,0,0.001055,305.8,105,1,0.0096,335.63
August,30,8:30,53,0,0.004277,305.91,63,0,0.007892,352.39,346,1,0.003573,324.47,144,0,0.001377,345.88
August,30,9:00,69,0,0.0,298.82,150,1,0.004762,344.62,447,1,0.001536,336.87,213,3,0.013723,343.15
August,30,9:30,83,0,0.002746,327.08,182,0,0.0,361.48,522,1,0.001691,325.94,249,1,0.005,316.22
August,30,10:00,87,0,0.0,315.46,234,1,0.004331,348.92,661,2,0.0026,330.33,290,5,0.016025,334.98
August,30,10:30,126,0,0.0,301.14,262,3,0.011246,371.6,770,2,0.003142,338.92,356,16,0.044342,353.64
August,30,11:00,114,0,0.003208,316.89,284,2,0.008069,366.08,821,2,0.002675,355.72,383,5,0.013133,336.84
August,30,11:30,126,0,0.003662,325.78,335,4,0.011038,357.33,925,5,0.005675,355.57,416,4,0.009725,345.75
August,30,12:00,191,1,0.004662,317.04,366,3,0.008108,359.23,1024,2,0.002215,353.33,455,4,0.008692,338.02
August,30,12:30,223,3,0.014746,325.33,419,7,0.017742,364.92,1026,4,0.004046,350.48,461,3,0.0057,336.43
August,30,13:00,279,7,0.023669,330.25,471,4,0.007958,345.29,1066,9,0.008508,367.5,459,6,0.012223,344.79
August,30,13:30,293,3,0.009638,313.09,484,5,0.011033,351.72,1067,15,0.014285,365.67,495,6,0.011962,350.85
August,30,14:00,296,1,0.004915,326.19,533,4,0.008108,362.53,1086,6,0.005554,370.44,483,3,0.006608,351.4
August,30,14:30,305,6,0.021169,324.07,513,3,0.006577,363.62,1060,2,0.002246,359.57,501,6,0.012023,337.92
August,30,15:00,291,5,0.016054,326.48,546,1,0.001777,362.64,1065,1,0.0012,366.91,470,2,0.004538,351.05
August,30,15:30,298,7,0.024454,311.56,575,3,0.004946,358.43,1043,2,0.001723,370.88,503,9,0.016985,342.44
August,30,16:00,298,1,0.003792,321.19,555,3,0.005054,358.28,1029,3,0.002469,365.38,455,3,0.005638,356.85
August,30,16:30,269,0,0.001355,307.06,535,3,0.005046,350.52,1009,5,0.004731,372.11,467,6,0.013823,350.19
August,30,17:00,240,2,0.008627,323.83,518,4,0.007069,362.97,945,2,0.001931,372.93,440,2,0.004454,356.7
August,30,17:30,219,1,0.005627,306.99,488,4,0.007262,364.88,890,1,0.000908,361.35,424,2,0.004292,351.51
August,30,18:00,168,1,0.003217,328.59,449,3,0.006177,358.17,795,1,0.001092,365.22,392,2,0.0057,345.8
August,30,18:30,152,1,0.007467,312.87,396,5,0.011938,358.36,760,2,0.002615,362.67,371,2,0.004815,347.09
August,30,19:00,119,0,0.002692,313.99,356,4,0.010769,339.18,687,1,0.001777,369.26,337,1,0.002246,344.63
August,30,19:30,109,1,0.006983,297.07,330,2,0.005738,365.77,619,2,0.003046,367.86,340,2,0.005085,363.44
August,30,20:00,102,2,0.021792,315.36,297,1,0.002869,357.49,572,2,0.003292,359.31,306,4,0.012446,362.63
August,30,20:30,82,2,0.021417,323.1,261,1,0.003315,350.1,534,3,0.005485,364.01,273,1,0.004531,346.51
August,30,21:00,73,3,0.039708,302.72,239,1,0.003246,353.2,461,0,0.001023,354.82,218,3,0.014292,352.3
August,30,21:30,55,1,0.012815,361.39,202,2,0.008175,360.42,401,2,0.004646,349.76,199,0,0.000769,353.46
August,30,22:00,54,1,0.018315,307.28,183,1,0.00707,367.24,357,1,0.001854,364.79,180,3,0.017392,362.23
August,30,22:30,52,6,0.118238,294.69,141,2,0.01688,340.61,309,2,0.0077,351.87,152,1,0.009677,357.34
August,30,23:00,31,3,0.081408,378.96,108,1,0.00593,300.85,256,1,0.002292,353.1,121,1,0.004569,356.72
August,30,23:30,26,1,0.033431,317.67,92,0,0.00357,322.21,203,1,0.004262,352.35,115,1,0.012846,371.97
August,31,0:00,5,0,0.0,479.4,19,1,0.055718,397.36,45,0,0.008338,336.24,26,0,0.005177,316.6
August,31,0:30,3,0,0.0,298.9,15,0,0.0,330.97,35,0,0.001669,322.38,18,0,0.003208,339.69
August,31,1:00,2,0,0.0,373.66,8,0,0.0,398.09,28,0,0.006615,326.45,13,0,0.0,359.79
August,31,1:30,1,0,0.0,317.96,5,0,0.0,441.72,19,0,0.014446,349.89,11,0,0.008631,366.23
August,31,2:00,2,0,0.0,506.09,4,0,0.0,302.07,12,0,0.034338,315.99,6,0,0.032742,327.33
August,31,2:30,3,0,0.0,454.46,4,0,0.0,440.86,11,1,0.059854,388.11,6,0,0.027875,345.01
August,31,3:00,1,0,0.0,300.0,2,0,0.045455,406.37,9,0,0.034562,335.85,4,0,0.049608,405.75
August,31,3:30,1,0,0.0,256.22,2,0,0.0,498.46,8,0,0.0,323.47,4,0,0.051518,277.04
August,31,4:00,2,0,0.0,218.02,2,0,0.025,316.04,9,0,0.006408,336.55,3,0,0.055555,302.06
August,31,4:30,3,0,0.0,174.09,2,0,0.0,272.74,7,0,0.0,330.54,4,0,0.077273,215.11
August,31,5:00,1,0,0.0,277.25,1,0,0.0,336.3,9,0,0.007692,361.25,4,0,0.036108,326.5
August,31,5:30,2,0,0.05,317.97,3,0,0.0,347.92,11,0,0.021369,291.28,4,0,0.011908,324.14
August,31,6:00,3,0,0.0,272.45,3,0,0.0,270.75,19,0,0.0,286.99,9,0,0.008333,247.22
August,31,6:30,4,1,0.151383,218.83,5,1,0.198908,452.21,33,0,0.010708,313.32,15,0,0.012858,261.28
August,31,7:00,9,0,0.009615,225.81,20,0,0.006554,288.38,59,0,0.0,262.15,27,0,0.002608,280.9
August,31,7:30,15,0,0.020408,318.52,32,1,0.026038,291.92,100,0,0.004069,268.76,42,0,0.006967,284.06
August,31,8:00,50,0,0.005938,284.9,66,0,0.004546,294.54,199,0,0.002362,301.74,86,0,0.002833,282.16
August,31,8:30,85,1,0.014215,313.33,104,2,0.014631,318.06,310,0,0.001454,314.31,130,2,0.011515,297.74
August,31,9:00,134,1,0.005992,305.12,169,0,0.001292,321.29,440,1,0.002269,323.65,210,1,0.005169,303.42
August,31,9:30,181,1,0.005562,321.82,210,1,0.004562,337.96,569,6,0.010969,344.17,259,5,0.019469,317.13
August,31,10:00,220,1,0.003192,324.17,275,2,0.0058,343.65,679,8,0.011485,345.26,311,5,0.014938,324.77
August,31,10:30,236,1,0.004746,308.85,308,7,0.024223,358.95,755,12,0.015638,354.02,352,9,0.025562,331.1
August,31,11:00,243,0,0.001433,316.59,338,3,0.008375,364.51,823,6,0.007585,363.26,372,6,0.016469,335.29
August,31,11:30,210,0,0.001036,330.41,359,5,0.014275,364.74,837,9,0.010846,367.03,393,6,0.014569,336.87
August,31,12:00,208,1,0.0062,324.05,392,3,0.006917,358.23,870,10,0.011492,365.32,420,7,0.0163,338.25
August,31,12:30,218,1,0.003973,316.6,404,7,0.017617,368.16,867,13,0.014908,365.42,419,10,0.022854,337.62
August,31,13:00,216,1,0.006736,317.74,420,3,0.007185,368.28,854,6,0.006515,371.89,420,5,0.012146,338.95
August,31,13:30,211,1,0.005973,327.26,424,8,0.018577,360.86,846,12,0.014446,378.97,420,7,0.016723,339.19
August,31,14:00,212,1,0.006473,326.81,447,8,0.018854,359.03,870,12,0.014315,379.28,437,8,0.0194,334.0
August,31,14:30,226,4,0.0193,327.2,447,12,0.026608,360.38,874,28,0.031523,376.91,444,18,0.041023,342.26
August,31,15:00,229,2,0.008925,323.8,448,7,0.014715,368.28,879,13,0.014492,372.72,445,9,0.019792,339.1
August,31,15:30,240,2,0.006333,328.78,449,2,0.004131,362.62,862,4,0.004769,379.7,434,6,0.014362,344.98
August,31,16:00,229,0,0.00175,343.32,451,1,0.003146,362.15,869,2,0.002477,375.7,447,2,0.005192,350.85
August,31,16:30,223,0,0.001425,327.62,446,4,0.008031,375.13,837,2,0.002738,376.52,434,4,0.009062,353.96
August,31,17:00,198,1,0.005592,332.34,415,2,0.004358,369.45,796,3,0.004154,372.63,412,2,0.004715,354.64
August,31,17:30,183,1,0.0031,323.15,381,1,0.002875,373.45,731,3,0.004685,378.97,384,4,0.011546,347.96
August,31,18:00,151,1,0.004291,315.36,344,2,0.00555,375.32,684,7,0.010008,374.95,353,1,0.003669,351.13
August,31,18:30,133,1,0.006018,336.49,324,3,0.009258,365.29,604,3,0.004569,376.28,308,1,0.0032,354.13
August,31,19:00,90,0,0.000845,332.79,284,3,0.0094,374.81,528,3,0.006608,386.74,282,2,0.006869,335.71
August,31,19:30,71,1,0.011264,332.39,268,2,0.007767,353.68,477,5,0.010177,379.76,264,6,0.022215,351.43
August,31,20:00,53,1,0.010275,322.08,245,4,0.014415,358.29,423,4,0.010508,379.16,226,5,0.02,339.89
August,31,20:30,41,1,0.0235,327.5,197,1,0.007469,348.97,353,1,0.003,367.9,193,2,0.010815,341.91
August,31,21:00,41,1,0.028254,333.28,164,1,0.008538,349.75,293,1,0.002354,370.04,162,4,0.021777,342.52
August,31,21:30,30,1,0.032262,323.22,137,0,0.003167,357.11,253,0,0.0015,363.53,131,1,0.007077,349.87
August,31,22:00,24,0,0.0,328.87,111,0,0.004,340.9,195,0,0.002231,356.51,108,1,0.006131,344.71
August,31,22:30,16,2,0.148554,335.37,83,0,0.003775,335.39,155,0,0.002046,350.14,92,0,0.004131,343.74
August,31,23:00,16,1,0.033846,305.2,64,0,0.003858,313.84,121,0,0.001008,340.18,74,0,0.006715,352.18
August,31,23:30,10,0,0.0,340.46,47,0,0.00225,317.68,90,0,0.001308,351.61,54,0,0.005108,334.6
