Month,Day,Interval,Calls_Offered_A,Abandoned_Calls_A,Abandoned_Rate_A,CCT_A,Calls_Offered_B,Abandoned_Calls_B,Abandoned_Rate_B,CCT_B,Calls_Offered_C,Abandoned_Calls_C,Abandoned_Rate_C,CCT_C,Calls_Offered_D,Abandoned_Calls_D,Abandoned_Rate_D,CCT_D
August,29,23:30,8,0,0.0,259.56,47,0,0.008538,294.57,92,0,0.001115,314.49,55,1,0.009262,282.47
August,30,0:00,11,1,0.055558,466.65,66,2,0.033931,272.05,111,1,0.009638,294.19,74,0,0.006323,279.74
August,30,0:30,9,1,0.120515,396.29,48,2,0.038438,273.13,83,1,0.007669,333.96,50,0,0.0,293.25
August,30,1:00,10,1,0.069442,388.54,19,0,0.0,368.51,61,1,0.013908,297.22,40,0,0.008569,301.91
August,30,1:30,10,0,0.022727,363.83,14,0,0.010992,309.58,51,0,0.007215,281.89,32,0,0.004908,357.36
August,30,2:00,5,0,0.0,157.29,10,0,0.0,353.04,39,1,0.024692,302.69,25,0,0.0101,330.04
August,30,2:30,4,0,0.0,395.83,7,0,0.0,317.01,26,1,0.030223,320.24,17,1,0.051285,381.05
August,30,3:00,5,0,0.0,286.77,11,0,0.0,398.88,25,1,0.053954,322.37,6,0,0.068182,381.98
August,30,3:30,5,0,0.0,550.7,5,0,0.0,272.85,18,0,0.0,397.15,1,0,0.0,208.3
August,30,4:00,5,0,0.0,302.33,4,0,0.0,264.78,18,0,0.0,411.28,1,0,0.0,125.67
August,30,4:30,5,0,0.0,294.8,5,0,0.0,390.14,13,0,0.0,371.21,1,0,0.0,236.67
August,30,5:00,8,0,0.0,179.0,5,0,0.0,518.77,19,0,0.0,358.85,1,0,0.0,335.72
August,30,5:30,6,0,0.0,308.59,5,0,0.037033,288.37,19,0,0.0,277.0,1,0,0.0,395.0
August,30,6:00,9,0,0.0,236.89,6,0,0.0,426.73,34,0,0.005915,268.0,11,0,0.034615,246.69
August,30,6:30,5,0,0.0,268.25,8,0,0.0,301.35,49,1,0.022815,249.91,20,0,0.0174,277.0
August,30,7:00,16,0,0.0,289.54,14,0,0.0,291.18,75,0,0.00225,268.74,32,0,0.0,292.21
August,30,7:30,19,0,0.019231,362.18,20,1,0.02685,290.89,120,1,0.006782,255.11,57,1,0.010315,278.7
August,30,8:00,34,1,0.016608,247.57,39,0,0.005131,267.17,186,0,0.001055,265.33,86,1,0.0096,289.47
August,30,8:30,46,0,0.004277,279.38,54,0,0.007892,297.73,266,1,0.003573,281.52,117,0,0.001377,298.31
August,30,9:00,60,0,0.0,272.9,129,1,0.004762,291.17,344,1,0.001536,292.28,173,2,0.013723,295.96
August,30,9:30,72,0,0.002746,298.7,157,0,0.0,305.42,403,1,0.001691,282.81,203,1,0.005,272.72
August,30,10:00,76,0,0.0,288.09,202,1,0.004331,294.8,510,1,0.0026,286.61,237,4,0.016025,288.91
August,30,10:30,109,0,0.0,275.02,226,3,0.011246,313.97,594,2,0.003142,294.07,290,13,0.044342,305.0
August,30,11:00,99,0,0.003208,289.4,245,2,0.008069,309.3,633,2,0.002675,308.64,312,4,0.013133,290.51
August,30,11:30,110,0,0.003662,297.52,289,3,0.011038,301.91,713,4,0.005675,308.51,339,3,0.009725,298.2
August,30,12:00,165,1,0.004662,289.54,315,3,0.008108,303.52,789,2,0.002215,306.57,371,3,0.008692,291.53
August,30,12:30,193,3,0.014746,297.11,362,6,0.017742,308.33,791,3,0.004046,304.09,376,2,0.0057,290.16
August,30,13:00,241,6,0.023669,301.6,406,3,0.007958,291.74,822,7,0.008508,318.86,374,5,0.012223,297.37
August,30,13:30,254,2,0.009638,285.93,418,5,0.011033,297.18,822,12,0.014285,317.27,403,5,0.011962,302.59
August,30,14:00,256,1,0.004915,297.89,460,4,0.008108,306.3,837,5,0.005554,321.41,394,3,0.006608,303.07
August,30,14:30,265,6,0.021169,295.96,442,3,0.006577,307.22,818,2,0.002246,311.98,408,5,0.012023,291.44
August,30,15:00,252,4,0.016054,298.16,471,1,0.001777,306.4,821,1,0.0012,318.35,383,2,0.004538,302.77
August,30,15:30,258,6,0.024454,284.54,496,2,0.004946,302.84,804,1,0.001723,321.79,410,7,0.016985,295.34
August,30,16:00,258,1,0.003792,293.33,479,2,0.005054,302.72,794,2,0.002469,317.02,371,2,0.005638,307.77
August,30,16:30,233,0,0.001355,280.43,461,2,0.005046,296.16,778,4,0.004731,322.86,380,5,0.013823,302.02
August,30,17:00,208,2,0.008627,295.74,446,3,0.007069,306.67,729,1,0.001931,323.57,359,2,0.004454,307.64
August,30,17:30,190,1,0.005627,280.36,421,3,0.007262,308.29,687,1,0.000908,313.53,345,1,0.004292,303.16
August,30,18:00,146,0,0.003217,300.09,387,2,0.006177,302.62,613,1,0.001092,316.88,320,2,0.0057,298.24
August,30,18:30,131,1,0.007467,285.73,341,4,0.011938,302.78,586,2,0.002615,314.67,302,1,0.004815,299.35
August,30,19:00,103,0,0.002692,286.76,307,3,0.010769,286.58,530,1,0.001777,320.39,275,1,0.002246,297.23
August,30,19:30,94,1,0.006983,271.3,284,2,0.005738,309.04,477,1,0.003046,319.17,277,1,0.005085,313.45
August,30,20:00,88,2,0.021792,288.01,256,1,0.002869,302.05,441,1,0.003292,311.75,250,3,0.012446,312.75
August,30,20:30,71,2,0.021417,295.07,225,1,0.003315,295.8,412,2,0.005485,315.83,222,1,0.004531,298.85
August,30,21:00,64,3,0.039708,276.46,206,1,0.003246,298.42,356,0,0.001023,307.86,178,3,0.014292,303.85
August,30,21:30,48,1,0.012815,330.04,174,1,0.008175,304.52,309,1,0.004646,303.47,162,0,0.000769,304.84
August,30,22:00,47,1,0.018315,280.63,158,1,0.00707,310.29,275,1,0.001854,316.51,147,3,0.017392,312.41
August,30,22:30,45,5,0.118238,269.12,121,2,0.01688,287.78,239,2,0.0077,305.3,124,1,0.009677,308.19
August,30,23:00,27,2,0.081408,346.08,93,1,0.00593,254.19,197,0,0.002292,306.36,99,0,0.004569,307.66
August,30,23:30,22,1,0.033431,290.11,80,0,0.00357,272.24,157,1,0.004262,305.72,94,1,0.012846,320.81
August,31,0:00,4,0,0.0,473.64,14,1,0.055718,373.17,26,0,0.008338,316.54,16,0,0.005177,301.36
August,31,0:30,2,0,0.0,295.31,11,0,0.0,310.82,20,0,0.001669,303.5,11,0,0.003208,323.34
August,31,1:00,2,0,0.0,369.17,6,0,0.0,373.86,16,0,0.006615,307.33,8,0,0.0,342.46
August,31,1:30,1,0,0.0,314.14,3,0,0.0,414.83,11,0,0.014446,329.4,7,0,0.008631,348.6
August,31,2:00,2,0,0.0,500.01,3,0,0.0,283.69,7,0,0.034338,297.49,4,0,0.032742,311.57
August,31,2:30,2,0,0.0,449.0,3,0,0.0,414.03,6,0,0.059854,365.37,4,0,0.027875,328.4
August,31,3:00,1,0,0.0,296.4,2,0,0.045455,381.64,5,0,0.034562,316.18,3,0,0.049608,386.21
August,31,3:30,1,0,0.0,253.14,1,0,0.0,468.12,4,0,0.0,304.52,2,0,0.051518,263.7
August,31,4:00,1,0,0.0,215.4,1,0,0.025,296.8,5,0,0.006408,316.84,2,0,0.055555,287.52
August,31,4:30,2,0,0.0,172.0,2,0,0.0,256.14,4,0,0.0,311.18,3,0,0.077273,204.75
August,31,5:00,1,0,0.0,273.92,1,0,0.0,315.83,5,0,0.007692,340.09,2,0,0.036108,310.78
August,31,5:30,2,0,0.05,314.15,2,0,0.0,326.75,6,0,0.021369,274.22,2,0,0.011908,308.53
August,31,6:00,2,0,0.0,269.17,2,0,0.0,254.27,11,0,0.0,270.18,6,0,0.008333,235.31
August,31,6:30,3,0,0.151383,216.2,4,1,0.198908,424.69,19,0,0.010708,294.97,9,0,0.012858,248.7
August,31,7:00,6,0,0.009615,223.1,14,0,0.006554,270.82,34,0,0.0,246.8,17,0,0.002608,267.38
August,31,7:30,10,0,0.020408,314.7,23,1,0.026038,274.16,57,0,0.004069,253.02,26,0,0.006967,270.38
August,31,8:00,35,0,0.005938,281.48,48,0,0.004546,276.61,113,0,0.002362,284.07,53,0,0.002833,268.57
August,31,8:30,60,1,0.014215,309.56,76,1,0.014631,298.7,177,0,0.001454,295.9,81,1,0.011515,283.41
August,31,9:00,94,1,0.005992,301.46,123,0,0.001292,301.74,251,1,0.002269,304.7,131,1,0.005169,288.81
August,31,9:30,127,1,0.005562,317.95,154,1,0.004562,317.39,324,4,0.010969,324.01,161,3,0.019469,301.86
August,31,10:00,154,0,0.003192,320.27,201,1,0.0058,322.73,387,4,0.011485,325.03,193,3,0.014938,309.14
August,31,10:30,166,1,0.004746,305.14,225,5,0.024223,337.1,431,7,0.015638,333.28,219,6,0.025562,315.16
August,31,11:00,171,0,0.001433,312.78,248,2,0.008375,342.32,469,4,0.007585,341.98,231,4,0.016469,319.14
August,31,11:30,147,0,0.001036,326.44,263,4,0.014275,342.54,477,5,0.010846,345.53,244,4,0.014569,320.65
August,31,12:00,146,1,0.0062,320.16,287,2,0.006917,336.43,496,6,0.011492,343.92,261,4,0.0163,321.96
August,31,12:30,153,1,0.003973,312.79,296,5,0.017617,345.75,495,7,0.014908,344.02,260,6,0.022854,321.36
August,31,13:00,152,1,0.006736,313.92,308,2,0.007185,345.87,487,3,0.006515,350.1,261,3,0.012146,322.63
August,31,13:30,148,1,0.005973,323.33,311,6,0.018577,338.9,482,7,0.014446,356.77,261,4,0.016723,322.86
August,31,14:00,149,1,0.006473,322.88,327,6,0.018854,337.18,496,7,0.014315,357.07,272,5,0.0194,317.92
August,31,14:30,158,3,0.0193,323.27,327,9,0.026608,338.44,498,16,0.031523,354.84,276,11,0.041023,325.78
August,31,15:00,161,1,0.008925,319.91,328,5,0.014715,345.86,501,7,0.014492,350.89,277,5,0.019792,322.78
August,31,15:30,169,1,0.006333,324.83,329,1,0.004131,340.55,492,2,0.004769,357.46,270,4,0.014362,328.37
August,31,16:00,161,0,0.00175,339.19,330,1,0.003146,340.11,496,1,0.002477,353.69,278,1,0.005192,333.95
August,31,16:30,157,0,0.001425,323.68,327,3,0.008031,352.3,477,1,0.002738,354.46,270,2,0.009062,336.91
August,31,17:00,139,1,0.005592,328.34,304,1,0.004358,346.96,454,2,0.004154,350.8,256,1,0.004715,337.57
August,31,17:30,128,0,0.0031,319.26,279,1,0.002875,350.72,417,2,0.004685,356.77,238,3,0.011546,331.21
August,31,18:00,106,0,0.004291,311.57,252,1,0.00555,352.48,390,4,0.010008,352.99,220,1,0.003669,334.23
August,31,18:30,94,1,0.006018,332.44,238,2,0.009258,343.05,345,2,0.004569,354.24,192,1,0.0032,337.08
August,31,19:00,63,0,0.000845,328.79,208,2,0.0094,352.0,301,2,0.006608,364.09,175,1,0.006869,319.54
August,31,19:30,50,1,0.011264,328.4,196,2,0.007767,332.15,272,3,0.010177,357.52,164,4,0.022215,334.51
August,31,20:00,37,0,0.010275,318.21,180,3,0.014415,336.48,241,3,0.010508,356.95,141,3,0.02,323.52
August,31,20:30,28,1,0.0235,323.57,144,1,0.007469,327.73,201,1,0.003,346.35,120,1,0.010815,325.45
August,31,21:00,29,1,0.028254,329.27,120,1,0.008538,328.46,167,0,0.002354,348.37,101,2,0.021777,326.03
August,31,21:30,21,1,0.032262,319.33,100,0,0.003167,335.38,144,0,0.0015,342.24,81,1,0.007077,333.03
August,31,22:00,17,0,0.0,324.92,81,0,0.004,320.15,111,0,0.002231,335.63,67,0,0.006131,328.12
August,31,22:30,11,2,0.148554,331.34,61,0,0.003775,314.98,88,0,0.002046,329.63,57,0,0.004131,327.19
August,31,23:00,11,0,0.033846,301.53,47,0,0.003858,294.74,69,0,0.001008,320.25,46,0,0.006715,335.23
August,31,23:30,7,0,0.0,336.36,34,0,0.00225,298.34,51,0,0.001308,331.01,33,0,0.005108,318.49
