Month,Day,Interval,Calls_Offered_A,Abandoned_Calls_A,Abandoned_Rate_A,CCT_A,Calls_Offered_B,Abandoned_Calls_B,Abandoned_Rate_B,CCT_B,Calls_Offered_C,Abandoned_Calls_C,Abandoned_Rate_C,CCT_C,Calls_Offered_D,Abandoned_Calls_D,Abandoned_Rate_D,CCT_D
August,23,18:00,77.76,0.42,0.005456,301.58,231.34,1.47,0.006356,304.83,353.96,0.28,0.000789,319.16,209.8,1.25,0.005944,300.36
August,23,18:30,67.64,0.83,0.012289,276.76,203.6,2.1,0.010311,305.1,332.92,0.91,0.002744,315.85,196.73,1.06,0.0054,300.32
August,23,19:00,54.69,0.22,0.004089,281.54,183.15,1.95,0.010628,288.75,304.8,0.51,0.001667,321.62,178.63,0.51,0.002878,296.4
August,23,19:30,52.05,0.6,0.011567,275.71,171.23,0.98,0.005728,310.8,272.28,1.02,0.003744,320.46,180.37,0.96,0.005339,312.9
August,23,20:00,47.37,1.01,0.021239,288.73,154.32,0.48,0.003111,305.08,253.95,0.74,0.002894,315.17,163.03,2.47,0.01515,317.94
August,23,20:30,39.11,1.1,0.028089,294.71,133.01,0.48,0.003589,294.92,235.89,1.06,0.004511,317.25,145.41,0.68,0.004644,300.51
August,23,21:00,33.13,1.48,0.0448,279.33,122.3,0.39,0.003228,301.91,205.77,0.21,0.001017,312.1,115.3,1.19,0.010322,306.06
August,23,21:30,25.31,0.23,0.009256,333.18,104.28,0.81,0.007767,303.15,177.89,0.74,0.004144,305.61,104.79,0.06,0.000556,312.7
August,23,22:00,23.91,0.32,0.013228,272.14,93.74,0.37,0.003928,303.08,154.24,0.21,0.001339,314.27,97.68,1.37,0.014061,309.29
August,23,22:30,22.18,3.13,0.140978,268.95,79.1,1.03,0.013,291.37,134.97,1.13,0.008339,305.62,80.89,0.63,0.007844,306.69
August,23,23:00,13.66,1.06,0.077311,358.18,66.75,0.22,0.003294,260.55,108.44,0.3,0.002789,308.98,64.48,0.29,0.004456,305.96
August,23,23:30,11.64,0.47,0.04035,286.3,58.54,0.12,0.001983,279.76,87.94,0.34,0.003861,308.88,61.98,0.58,0.009278,315.76
August,24,0:00,2.58,0.0,0.0,429.3,15.36,0.68,0.043967,376.45,34.73,0.26,0.007411,313.41,25.34,0.15,0.005794,303.56
August,24,0:30,1.56,0.0,0.0,325.25,12.17,0.0,0.0,318.65,26.93,0.03,0.001206,305.82,18.77,0.09,0.004633,327.62
August,24,1:00,1.38,0.0,0.0,363.9,6.65,0.0,0.0,363.88,20.91,0.17,0.007922,306.92,12.33,0.0,0.0,355.62
August,24,1:30,0.66,0.0,0.0,378.65,4.06,0.0,0.0,428.13,14.35,0.22,0.015017,327.95,11.09,0.14,0.012467,362.62
August,24,2:00,1.14,0.0,0.0,490.25,3.75,0.0,0.0,271.58,9.23,0.23,0.0248,294.89,6.47,0.23,0.035793,327.16
August,24,2:30,1.02,0.0,0.0,446.19,3.36,0.0,0.0,380.45,8.67,0.46,0.05255,342.53,6.32,0.24,0.037319,341.66
August,24,3:00,0.64,0.01,0.009259,353.87,2.18,0.06,0.027778,340.66,7.23,0.36,0.049922,319.8,4.22,0.21,0.049173,408.2
August,24,3:30,0.83,0.02,0.018519,339.34,1.7,0.0,0.0,379.32,5.95,0.0,0.0,311.7,3.51,0.15,0.042899,278.21
August,24,4:00,0.84,0.02,0.027778,333.77,1.76,0.02,0.013889,291.19,6.23,0.03,0.004628,310.03,3.44,0.22,0.06365,290.11
August,24,4:30,1.02,0.04,0.037037,330.45,1.6,0.0,0.0,299.64,5.2,0.0,0.0,303.56,4.56,0.32,0.069902,216.12
August,24,5:00,0.96,0.04,0.046296,344.41,1.42,0.0,0.0,333.58,6.73,0.04,0.005556,367.63,3.96,0.12,0.030161,318.65
August,24,5:30,1.09,0.06,0.055556,323.42,2.89,0.0,0.0,341.64,9.05,0.28,0.030867,274.9,3.66,0.06,0.016487,299.04
August,24,6:00,1.31,0.0,0.0,263.59,2.44,0.01,0.005556,258.32,14.63,0.0,0.0,277.57,9.64,0.11,0.011797,232.92
August,24,6:30,1.79,0.22,0.123144,254.02,4.81,1.11,0.229906,396.86,26.0,0.27,0.01035,287.14,15.89,0.23,0.014201,259.79
August,24,7:00,4.54,0.03,0.006944,230.1,17.55,0.13,0.00715,271.51,47.21,0.0,0.0,248.38,26.57,0.11,0.004316,266.14
August,24,7:30,8.23,0.14,0.017267,316.44,28.56,0.77,0.026956,276.52,77.29,0.42,0.005428,249.55,42.42,0.37,0.008781,269.64
August,24,8:00,26.62,0.21,0.007722,281.75,58.0,0.33,0.00575,275.06,155.49,0.32,0.002089,284.9,84.63,0.24,0.002879,269.06
August,24,8:30,47.26,0.75,0.0158,310.63,91.38,1.17,0.012772,296.9,243.65,0.33,0.001344,295.44,128.59,1.31,0.010222,282.11
August,24,9:00,77.11,0.4,0.005167,305.28,149.61,0.14,0.000933,301.11,343.02,0.77,0.002256,307.88,209.39,0.87,0.004144,288.87
August,24,9:30,102.43,0.62,0.006044,317.4,188.77,0.72,0.003806,320.4,446.61,4.61,0.010311,323.09,258.66,4.89,0.018889,302.27
August,24,10:00,123.52,0.47,0.0038,319.03,245.02,1.3,0.005311,324.67,529.55,5.1,0.009622,324.97,313.71,4.4,0.014011,309.84
August,24,10:30,135.86,0.68,0.005039,307.9,272.34,5.67,0.020817,339.83,585.44,8.39,0.014339,334.21,352.45,8.82,0.025011,316.79
August,24,11:00,140.95,0.21,0.001486,313.52,301.94,2.59,0.008583,342.26,636.32,4.14,0.0065,341.06,374.08,5.04,0.013478,318.62
August,24,11:30,146.71,0.12,0.000791,326.52,320.41,4.51,0.014072,341.89,653.59,7.37,0.011272,345.81,393.1,5.98,0.015211,321.45
August,24,12:00,145.31,0.69,0.004778,318.8,347.64,2.05,0.005894,337.62,676.63,8.27,0.012228,344.91,423.22,6.9,0.016306,322.71
August,24,12:30,150.15,0.43,0.002849,314.0,357.23,6.27,0.017544,346.15,673.21,10.3,0.0153,345.61,419.18,9.16,0.021856,321.28
August,24,13:00,148.96,0.77,0.005137,316.28,372.22,2.88,0.007733,344.68,661.87,3.99,0.006028,350.28,423.62,5.7,0.01345,323.19
August,24,13:30,146.52,0.76,0.005219,320.37,380.95,7.1,0.018628,341.44,663.81,9.81,0.014772,357.34,424.14,6.07,0.014311,321.58
August,24,14:00,147.58,1.05,0.007112,323.95,400.27,6.1,0.015244,337.36,678.63,8.73,0.012867,358.37,443.47,7.77,0.017528,317.09
August,24,14:30,154.48,2.55,0.016488,326.21,395.82,8.24,0.020828,339.13,680.07,21.09,0.031017,354.19,449.47,14.57,0.032411,325.97
August,24,15:00,149.09,1.56,0.010453,320.95,398.16,4.64,0.01165,345.85,689.18,9.45,0.013717,352.43,448.17,7.19,0.016044,324.58
August,24,15:30,154.2,1.19,0.007693,325.19,397.78,1.5,0.003783,338.67,674.95,3.01,0.004456,358.02,438.91,5.83,0.013283,327.3
August,24,16:00,147.16,0.36,0.002467,335.12,400.36,1.31,0.003267,341.0,682.6,1.74,0.002544,354.98,448.01,2.14,0.004767,334.3
August,24,16:30,144.59,0.37,0.002573,319.37,391.72,3.06,0.007811,354.13,652.9,2.19,0.003361,355.61,437.55,3.68,0.008406,336.24
August,24,17:00,126.89,0.74,0.00583,328.2,369.53,1.48,0.004008,346.06,622.09,2.68,0.004306,350.73,413.76,1.97,0.004772,338.18
August,24,17:30,117.9,0.59,0.005013,319.39,349.3,1.03,0.00296,348.63,571.79,2.94,0.00515,358.21,387.75,3.88,0.009994,331.27
August,24,18:00,96.76,0.6,0.006206,314.09,315.71,1.69,0.005346,350.2,533.08,6.1,0.011444,354.91,353.22,1.39,0.003922,335.97
August,24,18:30,88.56,0.87,0.009867,330.66,299.14,2.95,0.00986,344.43,472.1,2.13,0.004522,353.02,309.86,0.81,0.002622,334.12
August,24,19:00,61.14,0.31,0.005149,325.13,262.44,2.4,0.009129,352.36,410.62,3.05,0.007433,360.82,285.19,2.05,0.007172,319.4
August,24,19:30,48.56,0.83,0.017065,331.97,245.01,1.6,0.006548,331.27,372.57,4.54,0.012178,358.23,263.42,5.79,0.021972,331.5
August,24,20:00,36.25,0.42,0.011692,319.91,222.89,3.91,0.017556,337.52,327.61,3.29,0.010044,358.18,227.39,4.65,0.020428,321.02
August,24,20:30,29.27,0.74,0.025349,322.93,178.68,1.62,0.009083,324.72,274.1,0.78,0.002828,348.67,192.19,2.17,0.011306,320.06
August,24,21:00,22.09,0.56,0.025183,332.66,145.92,1.4,0.009572,326.88,228.17,0.49,0.00215,347.48,161.78,4.16,0.025689,327.54
August,24,21:30,16.53,0.44,0.026567,314.64,127.1,0.63,0.004994,338.65,198.79,0.25,0.001267,345.94,130.45,1.03,0.007889,332.0
August,24,22:00,13.63,0.0,0.0,322.25,99.75,0.43,0.004322,321.51,154.49,0.35,0.00225,335.18,108.89,0.61,0.005578,330.81
August,24,22:30,8.8,1.26,0.143439,314.21,78.46,0.34,0.004372,313.62,121.45,0.28,0.002333,329.13,91.8,0.41,0.004489,321.42
August,24,23:00,8.77,0.29,0.033539,323.82,63.28,0.34,0.005306,301.09,93.7,0.1,0.001056,315.88,73.64,0.5,0.006722,332.01
August,24,23:30,6.22,0.0,0.0,313.69,49.36,0.13,0.002689,291.87,70.09,0.1,0.001378,333.74,53.25,0.39,0.007378,316.12
August,25,0:00,4.73,0.0,0.0,485.38,32.59,0.0,0.0,312.71,79.13,0.22,0.002747,326.7,49.09,0.61,0.012359,315.82
August,25,0:30,3.84,0.0,0.0,278.11,23.78,0.14,0.005882,307.05,55.4,0.0,0.0,347.6,34.74,0.0,0.0,338.01
August,25,1:00,2.09,0.0,0.0,364.32,12.1,0.06,0.0049,327.08,41.23,0.0,0.0,353.22,28.57,0.0,0.0,361.3
August,25,1:30,1.88,0.11,0.058824,286.76,7.39,0.0,0.0,369.7,28.26,0.26,0.009335,298.47,18.8,0.33,0.017635,354.9
August,25,2:00,1.74,0.05,0.029412,398.47,5.54,0.05,0.008406,328.83,20.26,0.14,0.006735,296.53,13.33,0.54,0.040235,326.88
August,25,2:30,1.65,0.0,0.0,225.69,4.53,0.0,0.0,364.02,19.37,0.05,0.002353,268.9,9.56,0.0,0.0,305.73
August,25,3:00,1.26,0.0,0.0,410.51,3.76,0.0,0.0,353.0,13.35,0.47,0.0353,270.9,2.24,0.0,0.0,389.38
August,25,3:30,1.26,0.15,0.117647,415.07,3.66,0.0,0.0,211.79,12.91,0.11,0.008406,301.71,0.39,0.0,0.0,341.95
August,25,4:00,1.95,0.17,0.088235,439.76,2.6,0.0,0.0,254.45,9.68,0.12,0.0127,320.6,0.25,0.0,0.0,323.53
August,25,4:30,2.82,0.17,0.058824,415.83,2.78,0.0,0.0,223.05,10.7,0.06,0.005882,283.7,0.31,0.0,0.0,285.18
August,25,5:00,3.59,0.11,0.029412,441.79,2.17,0.0,0.0,322.21,11.48,0.11,0.009806,288.86,0.18,0.0,0.0,281.15
August,25,5:30,5.06,0.0,0.0,472.2,2.97,0.09,0.029412,299.97,14.89,0.28,0.018829,322.29,0.57,0.0,0.0,277.2
August,25,6:00,5.48,0.0,0.0,315.01,4.11,0.0,0.0,293.69,29.4,0.47,0.015853,243.56,13.55,0.0,0.0,223.71
August,25,6:30,8.03,0.78,0.097694,263.64,7.56,1.62,0.214394,310.94,48.28,0.89,0.018376,242.3,21.45,0.44,0.020594,243.38
August,25,7:00,12.5,0.32,0.025518,262.73,24.06,0.36,0.014871,259.76,88.32,0.31,0.003506,260.88,40.55,0.13,0.003182,278.22
August,25,7:30,18.98,0.47,0.024853,334.37,35.92,0.68,0.019018,294.44,140.44,1.54,0.010976,268.29,70.62,0.13,0.001859,276.12
August,25,8:00,47.09,0.35,0.007476,270.24,76.23,0.62,0.008071,275.69,261.27,0.89,0.003406,292.77,120.83,0.52,0.004318,278.08
August,25,8:30,75.08,1.22,0.016247,298.89,126.14,1.12,0.008871,302.22,374.13,0.44,0.001165,304.83,184.23,0.21,0.001141,291.35
August,25,9:00,110.24,1.18,0.010724,323.41,175.51,0.37,0.002124,297.96,552.6,1.13,0.002038,312.19,267.24,0.07,0.000265,292.96
August,25,9:30,143.44,1.14,0.007976,323.56,226.61,1.83,0.008065,324.11,691.17,3.68,0.005328,322.38,332.85,1.87,0.005606,302.98
August,25,10:00,167.86,0.94,0.005576,317.02,278.38,1.21,0.004359,316.35,807.07,2.99,0.003701,325.88,403.54,2.44,0.006053,307.04
August,25,10:30,185.49,0.56,0.003018,314.8,310.33,4.59,0.014806,330.21,896.52,10.71,0.011945,336.48,440.07,8.39,0.019065,306.04
August,25,11:00,197.73,1.04,0.005276,322.24,346.44,1.68,0.004835,333.3,965.82,4.99,0.005165,339.15,471.41,5.21,0.011053,322.66
August,25,11:30,209.27,0.9,0.004288,326.88,373.46,3.02,0.008082,334.9,1008.92,4.94,0.004894,342.51,509.44,4.95,0.009712,318.52
August,25,12:00,212.03,0.69,0.003241,320.06,384.16,1.07,0.002788,344.85,1005.62,7.58,0.007535,343.05,523.42,3.27,0.006247,317.63
August,25,12:30,209.38,1.62,0.007741,318.3,400.46,4.07,0.010165,344.74,1004.61,16.76,0.016682,346.2,528.33,9.39,0.017765,323.46
August,25,13:00,211.37,0.43,0.002024,320.23,420.87,2.72,0.006465,342.53,1009.89,4.1,0.004059,344.91,535.92,8.59,0.016035,319.46
August,25,13:30,205.23,0.45,0.002194,329.59,420.57,4.76,0.011324,341.64,1004.58,10.32,0.010271,345.13,512.66,11.63,0.022688,328.85
August,25,14:00,220.98,0.57,0.002588,321.62,452.59,2.98,0.006594,334.54,1033.85,4.88,0.004718,348.34,543.69,8.01,0.014741,323.34
August,25,14:30,221.07,0.57,0.0026,322.34,464.16,2.06,0.004429,347.18,1033.33,6.87,0.006653,353.65,523.15,7.69,0.014694,326.4
August,25,15:00,217.25,0.37,0.001724,326.21,464.58,1.5,0.003229,335.06,1027.72,4.83,0.0047,353.75,526.22,3.79,0.007194,326.1
August,25,15:30,215.9,0.78,0.003606,322.06,447.56,1.7,0.003806,343.88,1015.28,2.72,0.002676,354.2,525.44,6.56,0.012482,321.89
August,25,16:00,227.72,1.49,0.006553,331.64,445.53,1.39,0.003118,349.63,984.25,1.78,0.001806,354.77,533.85,2.34,0.004376,325.55
August,25,16:30,210.68,0.1,0.000476,337.9,429.52,1.09,0.002529,347.19,976.67,3.22,0.003294,350.09,513.78,2.87,0.005588,328.29
August,25,17:00,188.68,0.29,0.001529,326.83,406.08,2.2,0.005406,351.37,933.73,4.46,0.004776,355.37,464.22,1.51,0.003253,329.73
August,25,17:30,157.89,0.1,0.000659,318.54,388.96,2.22,0.005718,352.32,879.83,3.64,0.004135,351.45,443.18,3.38,0.007629,328.84
August,25,18:00,147.61,0.34,0.002312,329.3,368.15,2.38,0.006476,346.68,814.02,5.27,0.006471,348.39,417.25,2.3,0.005524,330.01
August,25,18:30,127.23,0.77,0.006034,319.82,332.74,0.96,0.0029,339.86,692.24,6.43,0.009282,349.93,364.83,1.18,0.003247,334.01
August,25,19:00,82.66,0.49,0.005969,338.08,293.69,1.57,0.005329,337.75,638.12,5.55,0.008694,353.23,331.27,2.18,0.006588,322.51
August,25,19:30,62.0,0.29,0.004627,320.63,269.72,0.89,0.003318,343.38,556.85,3.74,0.006718,344.82,305.29,5.43,0.017776,332.76
August,25,20:00,47.15,1.09,0.023167,335.48,232.87,3.04,0.013053,337.31,465.2,4.51,0.0097,350.49,270.29,6.03,0.022294,331.15
August,25,20:30,44.5,1.4,0.031419,322.85,199.22,2.45,0.012312,327.6,421.19,2.23,0.005294,352.87,237.14,2.41,0.010176,317.83
August,25,21:00,30.87,0.95,0.030818,316.96,159.38,1.52,0.009529,323.8,350.17,0.52,0.001482,345.07,190.26,1.96,0.010276,321.9
August,25,21:30,24.44,0.2,0.008129,315.27,134.16,0.79,0.005888,327.9,285.82,0.05,0.000182,342.7,170.65,1.73,0.010112,338.77
August,25,22:00,17.73,0.0,0.0,296.12,108.11,0.84,0.007776,326.35,241.87,1.69,0.006988,337.43,139.64,1.04,0.007418,337.86
August,25,22:30,11.61,2.0,0.172206,305.04,85.91,0.59,0.006835,311.41,188.56,0.56,0.002953,338.09,112.01,0.62,0.005512,331.45
August,25,23:00,9.59,0.59,0.061059,340.58,63.59,0.33,0.005206,309.49,139.67,0.11,0.000771,328.9,83.34,0.23,0.002747,337.01
August,25,23:30,6.96,0.0,0.0,336.26,45.91,0.35,0.007724,302.41,105.89,0.18,0.001747,329.14,68.64,0.37,0.005359,329.3
August,26,0:00,4.25,0.03,0.007353,284.93,32.36,0.11,0.003459,295.12,69.04,0.37,0.005429,339.2,41.11,0.19,0.004618,331.6
August,26,0:30,2.21,0.0,0.0,286.89,23.65,0.0,0.0,287.15,49.85,0.14,0.002806,328.33,29.67,0.11,0.003571,359.27
August,26,1:00,1.88,0.0,0.0,415.59,9.88,0.18,0.017971,324.71,33.04,0.0,0.0,333.8,22.27,0.07,0.003271,320.71
August,26,1:30,1.74,0.0,0.0,362.27,4.58,0.13,0.029412,268.17,24.96,0.1,0.0042,347.14,17.19,0.06,0.003271,329.28
August,26,2:00,1.41,0.0,0.0,471.79,2.57,0.0,0.0,315.13,17.16,0.48,0.028106,307.67,9.99,0.05,0.0049,369.62
August,26,2:30,1.96,0.0,0.0,317.24,3.33,0.06,0.016806,344.73,15.23,0.04,0.002612,330.69,10.03,0.11,0.011,382.15
August,26,3:00,1.76,0.03,0.019608,341.49,2.51,0.0,0.0,443.63,12.21,0.43,0.035218,318.69,2.2,0.09,0.039218,398.45
August,26,3:30,1.46,0.06,0.039216,306.05,2.51,0.0,0.0,277.68,10.68,0.15,0.013947,351.99,0.67,0.02,0.026471,384.69
August,26,4:00,1.28,0.08,0.058824,312.0,2.4,0.05,0.019606,319.87,7.97,0.04,0.004524,340.67,0.35,0.01,0.030482,318.73
August,26,4:30,1.4,0.0,0.0,265.01,2.31,0.07,0.029412,314.36,10.42,0.18,0.017647,364.47,0.6,0.06,0.105082,323.03
August,26,5:00,1.58,0.0,0.0,274.47,1.89,0.0,0.0,623.28,11.49,0.08,0.007353,302.78,0.61,0.03,0.056153,296.58
August,26,5:30,1.68,0.0,0.0,311.99,2.02,0.0,0.0,366.58,17.09,0.16,0.009288,274.87,1.88,0.01,0.004282,234.2
August,26,6:00,2.18,0.0,0.0,275.13,4.56,0.04,0.008406,313.25,26.96,0.0,0.0,268.51,14.55,0.08,0.005353,227.39
August,26,6:30,3.43,0.31,0.091176,274.85,5.63,1.64,0.291918,293.96,46.29,0.32,0.006882,254.6,24.85,1.23,0.049559,286.22
August,26,7:00,8.31,0.35,0.041565,279.78,22.15,0.17,0.007765,252.52,86.01,0.55,0.006341,274.0,41.91,0.13,0.003012,249.22
August,26,7:30,15.81,0.75,0.047241,324.41,41.52,2.13,0.051376,294.54,137.76,2.01,0.014571,263.91,72.89,0.42,0.005794,270.07
August,26,8:00,42.55,0.76,0.017824,270.03,73.56,0.22,0.003018,282.18,248.06,1.97,0.007947,282.78,128.68,0.34,0.002659,280.82
August,26,8:30,73.35,1.75,0.023882,322.03,117.87,1.28,0.0109,300.4,363.59,4.19,0.011535,305.55,182.96,3.02,0.016524,291.45
August,26,9:00,110.82,1.96,0.017671,304.3,174.11,0.34,0.001965,300.27,511.17,4.12,0.008065,313.62,269.6,1.51,0.005606,282.33
August,26,9:30,134.62,1.12,0.008288,327.21,230.59,1.26,0.005447,306.17,640.75,5.39,0.008412,319.82,321.13,4.2,0.013082,301.41
August,26,10:00,158.3,0.78,0.004941,308.2,269.39,1.86,0.006912,312.3,731.36,3.42,0.004676,318.25,374.27,6.25,0.016688,305.03
August,26,10:30,178.35,0.97,0.005447,316.1,290.61,7.42,0.025535,330.55,818.45,9.24,0.011294,330.92,399.77,13.34,0.033376,315.95
August,26,11:00,192.0,0.56,0.002924,318.83,332.01,3.9,0.011747,333.7,860.5,6.1,0.007088,333.84,446.23,3.31,0.007424,315.98
August,26,11:30,196.69,1.05,0.005318,319.0,358.05,5.09,0.014206,334.28,879.7,9.36,0.010641,338.86,461.89,4.6,0.009953,320.12
August,26,12:00,196.43,1.43,0.007259,330.87,377.53,2.37,0.006265,335.76,894.97,2.3,0.002571,335.78,477.17,3.03,0.006347,323.15
August,26,12:30,198.55,0.88,0.004424,321.19,384.52,4.44,0.011541,342.67,896.77,14.34,0.015988,344.05,479.43,4.7,0.009805,314.87
August,26,13:00,196.71,1.67,0.008476,316.99,399.37,3.79,0.0095,331.02,903.99,3.61,0.003994,341.97,485.39,7.27,0.01498,323.78
August,26,13:30,195.87,0.72,0.003671,323.0,404.81,4.51,0.011141,338.35,900.6,5.54,0.006153,339.41,492.92,3.0,0.006079,317.17
August,26,14:00,197.71,0.23,0.001176,320.22,415.53,1.5,0.003618,335.77,889.01,3.2,0.0036,342.01,510.69,1.23,0.002402,316.68
August,26,14:30,197.67,0.2,0.001012,326.63,425.52,3.2,0.007524,346.39,908.27,6.63,0.007294,347.97,508.59,3.31,0.006507,326.84
August,26,15:00,199.74,1.48,0.007418,318.67,415.55,0.8,0.001929,336.15,877.95,2.28,0.002595,346.17,499.07,1.97,0.003947,330.44
August,26,15:30,198.48,1.07,0.005376,327.64,423.4,1.19,0.0028,340.91,883.31,7.98,0.009037,350.21,499.72,3.74,0.007476,327.96
August,26,16:00,191.25,0.68,0.003535,326.59,416.66,0.93,0.002241,340.67,869.47,3.56,0.004091,347.78,485.42,2.87,0.005918,325.67
August,26,16:30,184.67,0.34,0.001853,324.06,402.83,1.41,0.0035,347.08,837.17,3.49,0.004168,347.09,477.61,2.62,0.005476,330.48
August,26,17:00,164.23,1.88,0.011465,326.28,375.76,3.94,0.010476,342.02,788.64,12.79,0.016218,347.52,475.2,13.23,0.027847,317.31
August,26,17:30,149.13,2.06,0.013794,326.37,372.01,4.94,0.013282,341.69,738.4,11.98,0.016226,343.29,427.61,9.64,0.022553,329.28
August,26,18:00,131.64,0.71,0.005424,310.0,338.68,3.5,0.010341,339.57,681.79,6.78,0.009947,350.76,387.87,3.69,0.009512,327.28
August,26,18:30,112.82,0.45,0.004018,327.4,295.79,1.09,0.003671,339.48,603.98,3.33,0.005514,348.06,350.28,2.42,0.006912,327.56
August,26,19:00,73.38,0.13,0.001753,332.82,270.92,1.44,0.0053,337.8,543.18,4.94,0.009087,347.68,323.06,3.89,0.012035,317.39
August,26,19:30,55.49,0.51,0.009271,326.22,245.53,1.17,0.004747,333.84,482.54,7.83,0.016231,339.96,288.1,2.78,0.009659,330.24
August,26,20:00,43.43,0.27,0.006141,305.92,219.12,1.73,0.007894,337.6,424.72,3.01,0.007075,342.32,263.63,5.52,0.020924,320.32
August,26,20:30,37.38,0.76,0.020335,310.5,187.56,2.06,0.010971,332.95,352.12,1.57,0.004455,338.93,222.94,1.42,0.006371,316.53
August,26,21:00,28.85,0.69,0.024,304.41,151.62,1.43,0.009424,328.3,297.45,0.44,0.001493,339.56,184.8,8.08,0.043712,320.05
August,26,21:30,24.23,0.13,0.0052,298.62,129.45,0.62,0.004812,337.04,254.55,0.46,0.001825,333.49,157.34,1.79,0.011353,320.26
August,26,22:00,16.8,0.01,0.0003,342.39,102.69,0.38,0.003653,306.87,209.46,0.93,0.004439,340.3,123.21,0.43,0.003529,314.65
August,26,22:30,12.18,0.96,0.078441,300.3,82.39,0.53,0.006412,317.41,166.94,0.47,0.002812,317.67,109.58,0.55,0.004982,323.08
August,26,23:00,10.61,0.48,0.045118,328.13,63.29,0.39,0.006188,302.23,134.07,0.38,0.002824,334.1,80.07,0.24,0.003053,313.83
August,26,23:30,7.95,0.04,0.0052,300.89,47.61,0.24,0.005035,310.98,111.44,0.48,0.004329,320.27,64.67,0.19,0.002947,302.87
August,27,0:00,4.72,0.02,0.0049,304.85,30.75,0.55,0.017841,301.79,71.06,0.31,0.004347,329.66,47.75,0.0,0.0,332.87
August,27,0:30,3.79,0.1,0.025488,324.31,22.22,0.32,0.014576,313.49,59.67,0.16,0.002676,307.17,36.3,0.02,0.000682,345.58
August,27,1:00,3.24,0.1,0.030635,458.38,10.36,0.26,0.025,318.01,44.03,0.31,0.007029,316.11,26.33,0.04,0.001659,344.19
August,27,1:30,2.15,0.07,0.032047,374.9,6.76,0.45,0.066847,331.26,32.45,0.33,0.010059,342.54,22.68,0.1,0.004265,322.25
August,27,2:00,2.15,0.09,0.040194,332.66,4.51,0.2,0.043341,361.65,23.29,1.0,0.043088,259.07,17.83,1.06,0.059594,322.73
August,27,2:30,1.44,0.03,0.019606,334.36,3.65,0.1,0.026735,423.21,17.7,0.19,0.0109,235.21,11.93,0.0,0.0,301.16
August,27,3:00,1.4,0.01,0.0049,445.91,2.64,0.0,0.000205,407.08,10.85,0.0,0.0,286.22,1.62,0.03,0.019606,329.66
August,27,3:30,1.68,0.01,0.0049,394.63,3.46,0.0,0.000409,420.96,13.15,0.0,0.0,315.05,0.13,0.0,0.034312,359.48
August,27,4:00,1.38,0.05,0.034312,335.17,2.93,0.04,0.012378,305.04,10.98,0.12,0.011229,307.13,0.48,0.02,0.049019,384.91
August,27,4:30,0.95,0.06,0.063724,338.48,2.34,0.03,0.014054,338.27,11.99,0.29,0.024576,295.68,0.76,0.05,0.063725,333.65
August,27,5:00,1.18,0.01,0.0049,266.17,3.01,0.11,0.035335,289.75,14.37,0.13,0.009288,296.74,0.44,0.02,0.039216,308.94
August,27,5:30,1.88,0.01,0.0049,331.88,3.78,0.08,0.021358,234.87,19.15,0.19,0.010094,287.4,1.48,0.03,0.019608,339.87
August,27,6:00,2.89,0.2,0.067924,256.97,5.74,0.11,0.019288,238.64,29.36,0.09,0.003094,279.35,14.07,0.05,0.003459,248.94
August,27,6:30,4.69,1.1,0.233606,315.29,8.23,1.97,0.238782,349.04,57.15,1.1,0.0193,265.11,26.41,1.7,0.064453,253.83
August,27,7:00,9.14,1.15,0.125947,338.77,20.63,0.29,0.014018,284.41,97.15,0.43,0.004429,261.76,41.67,0.6,0.014359,258.02
August,27,7:30,16.69,0.97,0.057829,300.8,36.62,1.24,0.0339,283.45,151.59,1.16,0.007647,258.26,72.23,0.62,0.008629,255.39
August,27,8:00,43.27,0.54,0.012424,281.63,69.66,0.33,0.004718,295.51,271.76,0.4,0.001459,289.07,132.67,0.69,0.005229,260.9
August,27,8:30,74.9,1.5,0.020082,306.74,108.63,0.74,0.006818,301.28,395.53,1.15,0.002912,303.02,193.42,1.55,0.008024,291.73
August,27,9:00,107.87,0.36,0.003382,314.49,167.29,0.49,0.002953,301.53,552.56,0.82,0.001482,309.75,269.34,1.92,0.007124,290.33
August,27,9:30,133.82,0.45,0.003394,312.26,206.81,0.88,0.004241,314.4,694.72,4.04,0.005818,314.52,327.51,5.17,0.015788,299.49
August,27,10:00,159.9,0.91,0.005665,303.12,245.16,0.2,0.000835,315.22,817.6,3.48,0.004253,323.39,385.67,4.14,0.010741,305.71
August,27,10:30,183.31,0.76,0.004159,313.38,285.49,3.43,0.012024,331.67,897.74,7.11,0.007918,332.27,425.44,6.54,0.015376,307.32
August,27,11:00,202.66,0.46,0.002271,313.93,297.49,1.65,0.005535,335.18,956.38,4.81,0.005029,335.32,468.71,3.3,0.007047,313.79
August,27,11:30,204.56,1.07,0.005253,310.86,331.57,4.07,0.012276,325.88,983.03,7.89,0.008024,335.85,471.5,1.35,0.002859,315.72
August,27,12:00,201.19,0.27,0.001353,311.07,355.27,2.02,0.005688,335.02,972.67,4.65,0.004782,341.7,494.41,5.26,0.010629,312.88
August,27,12:30,210.5,1.07,0.005065,303.71,353.8,2.57,0.007276,343.0,992.76,15.94,0.016059,339.55,495.0,5.84,0.011794,313.68
