Month,Day,Interval,Calls_Offered_A,Abandoned_Calls_A,Abandoned_Rate_A,CCT_A,Calls_Offered_B,Abandoned_Calls_B,Abandoned_Rate_B,CCT_B,Calls_Offered_C,Abandoned_Calls_C,Abandoned_Rate_C,CCT_C,Calls_Offered_D,Abandoned_Calls_D,Abandoned_Rate_D,CCT_D
August,20,8:00,64.56,2.1,0.032475,285.08,93.27,1.45,0.015563,273.11,359.59,6.26,0.017409,282.78,144.98,3.8,0.026244,239.12
August,20,8:30,101.24,2.42,0.023883,315.41,134.89,0.48,0.003581,318.03,502.09,9.05,0.018034,302.6,212.05,4.55,0.021433,249.15
August,20,9:00,137.52,1.07,0.007784,315.41,208.36,0.49,0.002371,318.75,691.71,14.04,0.020297,306.66,313.11,4.53,0.014453,271.16
August,20,9:30,187.32,1.08,0.005753,340.21,261.57,0.98,0.003759,340.2,869.83,24.08,0.027685,325.32,398.6,12.53,0.031431,289.76
August,20,10:00,220.25,1.27,0.005753,329.4,327.48,2.65,0.008101,335.68,1003.36,27.08,0.026993,330.66,467.16,8.54,0.018282,305.92
August,20,10:30,245.02,1.33,0.005417,329.4,371.73,14.9,0.040081,343.89,1092.56,37.1,0.033961,333.79,513.73,13.08,0.025466,311.89
August,20,11:00,267.61,1.45,0.005417,330.99,406.29,13.25,0.032602,340.38,1184.09,23.78,0.020081,339.75,562.31,17.53,0.031174,318.05
August,20,11:30,277.58,1.51,0.005443,330.36,433.31,16.99,0.039202,345.27,1196.06,22.73,0.019,341.97,616.39,15.34,0.024879,322.53
August,20,12:00,268.23,1.58,0.005879,325.6,474.21,15.77,0.033266,346.56,1184.43,22.57,0.019052,340.79,634.85,15.07,0.023733,331.6
August,20,12:30,273.65,1.97,0.007204,336.27,488.15,18.13,0.037149,346.12,1193.21,26.45,0.022167,341.99,641.89,17.06,0.026577,332.23
August,20,13:00,265.54,1.81,0.006816,337.28,503.89,15.13,0.030017,345.34,1192.73,26.87,0.022527,350.26,630.1,14.03,0.022262,333.05
August,20,13:30,264.1,1.78,0.00673,332.93,510.97,15.79,0.030908,345.32,1182.61,50.8,0.042958,348.84,627.78,20.6,0.032815,335.97
August,20,14:00,274.03,1.84,0.00673,332.93,532.2,16.4,0.030809,345.9,1200.68,44.65,0.037186,349.46,658.23,22.57,0.034295,336.88
August,20,14:30,278.5,2.09,0.007508,336.73,537.06,13.48,0.025109,346.14,1212.9,50.22,0.041405,350.0,660.93,29.25,0.044254,337.42
August,20,15:00,280.19,2.41,0.008585,336.73,535.48,13.29,0.024816,347.04,1211.38,50.65,0.041813,353.33,671.68,26.79,0.039885,338.49
August,20,15:30,281.39,3.93,0.013958,341.65,531.14,8.85,0.016665,351.54,1211.9,41.22,0.034015,354.58,666.18,15.85,0.02379,338.76
August,20,16:00,278.95,1.91,0.006855,348.17,531.13,8.85,0.016665,354.35,1224.63,37.83,0.030892,354.24,690.63,5.13,0.007432,338.5
August,20,16:30,257.7,1.27,0.004917,345.73,525.71,6.88,0.013089,354.4,1167.44,34.42,0.029483,355.43,653.03,0.0,0.0,338.98
August,20,17:00,239.88,1.79,0.007471,344.37,506.39,6.84,0.013502,354.4,1099.31,31.42,0.028583,355.51,604.84,0.0,0.0,339.51
August,20,17:30,221.25,1.21,0.005461,341.31,487.76,7.15,0.014664,354.4,1030.79,28.16,0.027319,357.89,555.91,0.0,0.0,334.94
August,20,18:00,194.31,0.8,0.00412,337.27,461.42,7.59,0.016441,354.15,908.71,21.07,0.023188,356.92,508.21,0.0,0.0,330.71
August,20,18:30,160.09,1.16,0.007225,351.81,413.58,7.0,0.016926,348.71,786.95,16.48,0.020937,360.56,439.97,0.0,0.0,331.03
August,20,19:00,109.98,0.96,0.008683,347.75,372.02,6.3,0.016926,349.76,716.29,14.82,0.020692,358.72,412.65,0.0,0.0,340.33
August,20,19:30,83.1,0.81,0.009706,341.45,333.17,5.6,0.01682,346.46,660.46,16.76,0.025379,357.0,384.61,0.01,1.5e-05,345.05
August,20,20:00,66.44,1.36,0.02046,343.18,303.96,5.6,0.018438,344.95,580.0,18.31,0.03157,355.86,336.38,0.66,0.001957,341.59
August,20,20:30,54.03,2.16,0.039961,337.7,272.05,4.69,0.017252,344.48,490.39,9.07,0.018497,352.24,285.93,0.0,0.0,342.48
August,20,21:00,44.13,1.65,0.037294,343.65,227.33,4.69,0.020637,345.81,413.8,4.73,0.011441,351.3,235.64,3.71,0.015739,344.34
August,20,21:30,32.46,0.92,0.02831,351.79,216.09,3.67,0.016963,344.45,336.06,3.64,0.010819,347.62,198.46,2.29,0.011525,344.62
August,20,22:00,26.53,0.34,0.012838,344.46,211.76,3.62,0.017089,324.95,267.8,3.77,0.014076,343.77,158.27,0.76,0.004789,347.65
August,20,22:30,20.9,4.44,0.212614,362.57,193.67,2.02,0.010432,305.33,211.48,1.75,0.008282,339.54,135.51,0.3,0.002207,349.91
August,20,23:00,18.56,1.75,0.094242,346.83,178.26,1.16,0.006508,298.9,166.25,1.36,0.008191,352.46,107.33,0.0,0.0,348.37
August,20,23:30,15.24,0.91,0.060003,292.68,169.69,1.33,0.007814,303.3,123.99,0.22,0.00174,345.47,79.79,0.0,0.0,346.26
August,21,0:00,7.42,0.52,0.070301,399.7,27.26,0.0,0.0,314.8,59.82,0.55,0.00924,328.72,37.61,0.0,0.0,335.75
August,21,0:30,6.16,0.31,0.050091,329.45,21.25,0.0,0.0,308.83,44.58,0.3,0.006736,321.48,27.38,0.0,0.0,339.29
August,21,1:00,4.8,0.27,0.057183,268.52,10.22,0.0,0.0,418.98,33.07,0.45,0.013501,327.7,20.44,0.0,0.0,329.09
August,21,1:30,3.41,0.21,0.061635,304.02,5.74,0.11,0.019551,410.33,27.24,0.37,0.013696,335.96,16.66,0.12,0.007133,331.11
August,21,2:00,1.69,0.1,0.057409,478.66,3.94,0.0,0.0,402.35,19.52,1.03,0.052645,313.72,12.15,0.17,0.013886,344.73
August,21,2:30,1.57,0.08,0.054215,545.15,3.86,0.05,0.012669,548.95,17.01,0.96,0.056507,388.33,9.08,0.0,0.0,330.71
August,21,3:00,0.0,0.0,0.067834,539.95,0.98,0.02,0.019826,420.48,13.4,0.52,0.038523,351.08,2.64,0.31,0.116471,380.02
August,21,3:30,0.0,0.0,0.102435,546.63,0.98,0.01,0.01529,418.67,13.19,0.1,0.007913,336.86,1.94,0.32,0.162522,198.14
August,21,4:00,0.0,0.0,0.138703,505.86,0.9,0.05,0.054063,319.02,15.01,0.43,0.028581,345.53,1.94,0.38,0.195478,194.84
August,21,4:30,1.35,0.16,0.120069,451.62,1.26,0.1,0.077112,321.21,16.15,0.43,0.026339,384.21,1.94,0.51,0.262018,240.64
August,21,5:00,5.45,0.49,0.089778,340.59,1.26,0.12,0.092675,309.33,17.96,0.52,0.028894,287.97,2.37,0.5,0.210665,235.16
August,21,5:30,5.42,0.9,0.165947,289.33,1.49,0.46,0.312228,327.0,21.58,0.7,0.032628,281.85,5.5,0.4,0.072721,263.46
August,21,6:00,4.83,0.77,0.158854,276.31,7.74,2.3,0.297065,278.54,46.57,0.47,0.010022,287.76,17.71,1.41,0.079354,200.6
August,21,6:30,3.9,1.71,0.438949,306.9,18.72,10.54,0.562856,348.79,74.63,2.65,0.035568,269.98,28.19,2.99,0.106154,219.85
August,21,7:00,14.73,3.05,0.207398,321.94,35.42,3.24,0.091451,252.59,133.56,3.42,0.025595,261.31,49.52,2.28,0.045965,240.27
August,21,7:30,25.16,3.45,0.137015,359.82,48.83,4.75,0.097312,280.78,201.74,5.38,0.026687,276.49,85.3,4.48,0.052466,247.83
August,21,8:00,54.28,2.17,0.040067,285.44,94.48,1.61,0.017009,284.03,351.55,8.38,0.023829,295.24,147.69,3.73,0.025284,257.56
August,21,8:30,90.08,2.73,0.030349,313.32,134.94,0.67,0.004949,329.1,490.2,11.89,0.024254,299.66,222.04,4.45,0.020053,255.22
August,21,9:00,131.88,1.09,0.008295,313.32,209.26,0.84,0.004031,329.82,674.68,18.1,0.02683,304.24,325.08,5.26,0.016183,282.98
August,21,9:30,182.08,1.01,0.005568,338.99,262.55,1.49,0.00567,350.87,847.12,29.08,0.034328,327.05,412.19,13.76,0.033373,291.39
August,21,10:00,212.12,1.18,0.005568,328.18,329.2,3.9,0.011838,326.67,976.6,35.41,0.036261,331.45,482.84,10.31,0.021361,304.5
August,21,10:30,238.07,1.29,0.005409,328.18,372.36,17.79,0.047765,325.36,1063.41,43.18,0.040603,333.88,528.77,14.91,0.028193,310.47
August,21,11:00,260.66,1.41,0.005409,329.77,406.98,13.7,0.033673,330.76,1161.01,30.9,0.026616,340.94,575.26,21.53,0.037431,316.43
August,21,11:30,267.18,1.37,0.005121,329.94,434.04,17.48,0.040273,334.44,1170.75,26.47,0.022609,342.8,626.93,19.36,0.03088,320.91
August,21,12:00,259.5,1.44,0.005557,325.18,475.01,17.94,0.037774,335.73,1171.41,26.55,0.022661,341.37,645.47,19.19,0.029734,330.09
August,21,12:30,265.1,1.82,0.006882,335.85,488.98,19.59,0.040054,343.37,1174.16,29.79,0.025368,342.57,649.47,21.16,0.032577,332.62
August,21,13:00,257.56,1.75,0.006808,337.08,504.75,16.62,0.032921,348.69,1175.23,30.14,0.025649,351.01,639.38,17.34,0.027125,334.06
August,21,13:30,256.73,1.63,0.006332,332.72,511.84,18.18,0.035509,348.67,1166.79,57.86,0.049588,349.79,638.51,24.88,0.038972,337.76
August,21,14:00,264.91,1.68,0.006332,332.72,534.03,19.03,0.035635,349.15,1181.68,55.02,0.046558,350.41,670.14,27.51,0.041055,338.67
August,21,14:30,274.23,1.95,0.00711,336.53,538.46,19.05,0.035381,349.67,1193.71,58.61,0.049098,350.95,672.74,43.56,0.064743,339.21
August,21,15:00,275.34,2.21,0.008028,336.53,536.88,18.23,0.033954,350.29,1197.02,60.5,0.050538,354.09,684.38,37.92,0.055413,339.57
August,21,15:30,280.69,3.63,0.012928,341.44,534.21,13.78,0.025803,354.79,1197.53,61.37,0.051249,355.34,677.04,28.7,0.042388,339.84
August,21,16:00,271.96,1.41,0.00519,347.71,534.19,13.59,0.025448,357.26,1206.07,56.53,0.046875,354.89,707.2,13.77,0.019467,339.59
August,21,16:30,249.08,0.96,0.003864,346.86,528.36,8.51,0.016102,357.31,1141.68,38.06,0.033335,355.74,669.01,1.46,0.002177,340.06
August,21,17:00,230.07,1.67,0.007252,346.33,507.95,7.8,0.015364,357.31,1073.49,30.58,0.028485,355.14,615.79,0.0,0.0,340.6
August,21,17:30,211.22,1.11,0.005242,343.08,488.79,7.61,0.015567,355.85,1005.27,26.72,0.02658,357.2,561.88,0.02,4.1e-05,336.02
August,21,18:00,182.92,0.94,0.005166,341.3,462.41,8.02,0.017345,355.6,865.65,19.26,0.02225,354.68,510.05,0.0,0.0,331.79
August,21,18:30,151.71,1.25,0.008271,361.41,413.56,7.37,0.017829,347.04,738.76,14.54,0.019682,358.95,429.66,0.0,0.0,332.11
August,21,19:00,105.88,0.86,0.008135,357.26,371.93,7.07,0.019016,347.79,658.34,12.78,0.019419,356.82,400.88,0.0,0.0,341.59
August,21,19:30,77.63,0.69,0.008937,346.32,334.19,5.6,0.016749,344.5,607.42,14.19,0.023361,355.55,370.66,0.0,0.0,346.31
August,21,20:00,60.63,1.03,0.017066,342.67,304.93,5.47,0.017954,341.54,520.38,16.42,0.031564,360.23,307.47,2.65,0.008625,342.85
August,21,20:30,48.02,1.76,0.036622,335.76,272.96,4.69,0.017197,341.75,424.93,8.0,0.018826,348.43,266.68,1.29,0.004843,343.74
August,21,21:00,37.22,1.32,0.035576,343.44,228.82,4.71,0.020581,346.82,351.26,3.75,0.010676,351.79,215.51,7.02,0.032589,345.61
August,21,21:30,26.32,0.72,0.027224,351.58,216.8,3.66,0.016861,346.25,298.56,2.96,0.009922,348.07,190.3,5.14,0.027034,345.89
August,21,22:00,23.42,0.29,0.0122,345.08,209.24,3.5,0.016743,327.34,248.68,2.66,0.010684,344.48,152.96,2.35,0.015335,348.54
August,21,22:30,18.12,4.49,0.247716,368.14,194.49,1.62,0.008329,307.71,197.45,1.1,0.005591,340.02,126.44,0.93,0.007374,350.8
August,21,23:00,15.73,2.32,0.147725,349.47,178.24,0.87,0.00486,310.21,156.42,0.86,0.0055,347.97,98.78,0.0,0.0,347.94
August,21,23:30,11.74,1.01,0.085688,301.09,169.65,1.05,0.006166,323.77,117.03,0.0,0.0,340.36,70.69,0.0,0.0,345.22
August,22,0:00,5.05,0.01,0.001757,523.36,29.05,0.0,0.0,310.88,61.11,0.0,0.0,333.01,36.37,0.0,0.0,300.82
August,22,0:30,3.87,0.0,0.0,509.97,21.32,0.0,0.0,290.01,47.92,0.0,0.0,316.28,25.11,0.0,0.0,304.87
August,22,1:00,3.03,0.0,0.0,389.3,9.92,0.1,0.010434,398.25,35.12,0.4,0.011461,319.78,20.28,0.0,0.0,314.75
August,22,1:30,2.4,0.03,0.014489,326.71,5.78,0.3,0.052194,290.84,26.91,0.34,0.012469,331.43,16.04,0.0,0.0,296.19
August,22,2:00,1.98,0.03,0.015009,581.78,4.27,0.1,0.023312,332.37,20.3,0.87,0.042843,336.78,10.65,0.0,0.0,302.66
August,22,2:30,1.76,0.0,0.0,640.64,3.66,0.07,0.019561,341.72,17.55,0.46,0.02628,392.27,8.03,0.0,0.0,212.14
August,22,3:00,1.76,0.01,0.004038,662.4,3.5,0.04,0.010566,343.71,13.03,0.55,0.04235,419.76,2.59,0.01,0.003698,340.25
August,22,3:30,1.58,0.0,0.0,674.92,3.39,0.04,0.011411,239.8,12.16,0.01,0.000795,359.43,1.15,0.01,0.011724,393.41
August,22,4:00,1.55,0.06,0.041099,589.8,3.25,0.11,0.034505,204.57,11.34,0.03,0.002729,327.38,1.15,0.04,0.038387,426.23
August,22,4:30,1.22,0.09,0.072842,469.14,3.25,0.1,0.029905,238.98,11.2,0.2,0.017832,315.2,1.36,0.12,0.091089,436.29
August,22,5:00,1.41,0.07,0.050716,322.73,3.25,0.12,0.03784,283.3,11.33,0.27,0.024002,434.09,1.1,0.08,0.074202,419.48
August,22,5:30,0.94,0.08,0.086576,313.95,3.45,0.0,0.0,281.99,15.29,0.38,0.024777,339.2,1.1,0.08,0.073948,392.53
August,22,6:00,1.1,0.05,0.045073,281.04,3.88,0.0,0.0,276.68,23.66,0.16,0.006933,315.89,9.4,0.53,0.055884,285.55
August,22,6:30,1.85,0.32,0.171564,347.72,6.46,1.29,0.199827,340.64,39.91,0.72,0.018096,298.83,18.19,1.54,0.084701,292.92
August,22,7:00,6.88,0.56,0.080925,346.79,13.91,0.33,0.023514,249.11,70.87,0.98,0.013791,307.73,35.68,1.75,0.049182,294.2
August,22,7:30,11.71,0.74,0.06351,384.2,23.94,0.82,0.034248,280.12,116.05,1.51,0.012972,278.93,55.36,2.6,0.046911,306.88
August,22,8:00,31.64,0.68,0.021614,305.43,57.35,1.32,0.022981,284.75,216.34,0.69,0.003168,286.54,100.36,1.76,0.01752,316.91
August,22,8:30,68.94,0.72,0.010482,349.67,87.0,1.36,0.015587,294.44,314.67,1.76,0.005581,302.24,153.32,2.57,0.016755,293.48
August,22,9:00,101.19,0.18,0.00173,349.67,149.62,2.11,0.014125,293.91,418.5,1.99,0.00476,310.76,226.17,1.59,0.007031,308.63
August,22,9:30,123.02,0.31,0.00249,324.64,197.48,2.4,0.01214,315.58,544.31,6.83,0.012541,323.35,268.44,3.06,0.0114,312.98
August,22,10:00,137.63,0.38,0.002766,311.7,237.28,3.25,0.013712,311.31,622.5,6.59,0.010588,321.87,316.19,4.33,0.013689,324.67
August,22,10:30,160.79,0.19,0.001156,311.7,270.31,7.41,0.027411,325.62,680.9,10.63,0.015614,335.06,343.27,12.35,0.035978,331.45
August,22,11:00,171.05,0.2,0.001156,294.8,292.12,2.53,0.008671,338.01,737.29,11.05,0.014986,337.05,383.42,6.21,0.016196,332.02
August,22,11:30,179.88,0.22,0.001244,298.34,319.28,3.77,0.011807,340.63,761.94,14.9,0.019561,336.85,404.07,4.71,0.011661,334.99
August,22,12:00,185.02,0.43,0.002299,297.98,349.77,3.7,0.010587,340.63,762.75,13.88,0.018191,336.8,407.78,4.15,0.010179,334.99
August,22,12:30,185.54,0.43,0.002299,308.7,347.68,5.2,0.014971,339.14,772.65,16.1,0.020834,339.27,420.29,5.15,0.012259,336.27
August,22,13:00,185.3,0.45,0.002406,309.85,360.52,6.12,0.016971,336.41,759.76,12.96,0.017063,342.62,415.68,5.88,0.014152,338.31
August,22,13:30,182.18,0.65,0.003541,311.85,376.38,9.16,0.024348,337.91,759.45,17.06,0.022464,343.89,417.51,8.85,0.021208,340.86
August,22,14:00,184.79,0.65,0.003541,311.85,383.39,9.76,0.025453,337.91,756.64,16.22,0.021436,344.16,426.11,8.75,0.020535,339.62
August,22,14:30,188.86,0.92,0.004878,311.85,382.89,8.88,0.023182,338.62,764.91,17.53,0.022923,343.84,426.99,12.95,0.030337,340.49
August,22,15:00,186.3,1.34,0.007181,311.85,379.83,5.93,0.015619,338.57,757.06,13.86,0.018309,345.47,413.74,8.19,0.01979,339.3
August,22,15:30,189.78,2.2,0.011595,311.85,374.47,5.93,0.015835,338.57,746.84,19.35,0.025905,345.47,410.94,9.3,0.022631,338.62
August,22,16:00,189.77,0.41,0.002182,315.21,374.59,5.8,0.01548,342.37,754.28,18.56,0.024604,345.44,413.54,6.1,0.014747,339.81
August,22,16:30,188.46,0.33,0.001773,314.57,358.01,2.66,0.007425,341.82,714.79,9.3,0.01301,345.7,394.36,4.04,0.010235,340.71
August,22,17:00,167.77,1.73,0.010299,316.67,341.68,2.74,0.008016,341.82,674.91,7.63,0.011309,345.76,380.22,2.58,0.006795,343.48
August,22,17:30,138.51,0.31,0.002274,316.42,325.02,3.25,0.010004,342.12,623.95,6.3,0.010092,344.4,346.15,2.64,0.007618,341.68
August,22,18:00,117.45,0.56,0.00477,316.86,299.79,2.84,0.009473,342.12,552.06,5.57,0.010092,344.44,303.87,0.0,0.0,341.25
August,22,18:30,85.81,0.41,0.00477,336.42,266.17,2.52,0.009473,339.7,490.44,4.0,0.008146,345.24,261.97,0.0,0.0,344.33
August,22,19:00,67.29,0.35,0.005179,336.99,240.16,2.56,0.010659,336.87,424.07,3.45,0.008146,343.88,241.89,0.76,0.003133,340.5
August,22,19:30,52.51,0.25,0.004704,315.8,204.16,1.93,0.009458,328.61,358.02,4.95,0.013828,343.88,201.84,0.79,0.003938,345.27
August,22,20:00,43.49,0.61,0.014082,308.53,170.52,2.16,0.012687,329.16,318.83,7.02,0.022031,343.24,167.1,1.09,0.006533,328.54
August,22,20:30,35.09,0.97,0.027623,296.64,154.36,1.84,0.011939,321.3,269.34,5.4,0.020039,342.49,151.39,0.46,0.003021,327.03
August,22,21:00,25.43,0.78,0.030752,300.73,126.79,1.51,0.011939,318.02,228.28,2.32,0.010159,342.04,134.57,1.99,0.01479,328.33
August,22,21:30,18.61,0.37,0.019775,300.73,106.51,1.1,0.010338,318.02,189.83,0.97,0.005092,341.3,127.9,0.0,0.0,328.88
August,22,22:00,14.18,0.16,0.010983,313.82,78.72,0.79,0.010042,313.57,155.54,0.81,0.005187,333.46,108.08,0.0,0.0,328.45
August,22,22:30,11.15,2.03,0.182325,337.99,63.91,0.0,0.0,311.76,124.87,0.28,0.002282,329.91,79.58,0.0,0.0,326.06
August,22,23:00,9.9,1.4,0.14193,335.02,48.28,0.0,0.0,302.2,100.32,0.29,0.002913,322.73,60.41,0.0,0.0,321.98
August,22,23:30,7.91,0.04,0.004906,270.71,40.1,0.0,0.0,319.21,80.89,0.21,0.002618,316.77,44.02,0.0,0.0,319.97
August,23,0:00,3.07,0.1,0.033985,601.64,28.32,2.63,0.092773,265.16,53.29,0.29,0.005463,318.42,33.62,0.09,0.002699,280.89
August,23,0:30,3.05,0.0,0.0,624.18,20.89,1.44,0.068683,232.43,41.11,0.22,0.005316,323.28,22.64,0.01,0.000365,285.48
August,23,1:00,2.41,0.0,0.0,551.53,9.61,0.49,0.051265,363.45,30.51,0.31,0.010005,294.2,17.8,0.08,0.004324,309.79
August,23,1:30,1.86,0.0,0.0,430.05,6.02,0.32,0.053178,305.22,22.88,0.44,0.019308,290.47,14.17,0.12,0.00836,291.08
August,23,2:00,1.8,0.0,0.0,302.46,5.05,0.19,0.036945,340.17,15.91,0.73,0.046115,300.49,9.07,0.0,0.000145,289.42
August,23,2:30,1.9,0.0,0.0,291.02,4.33,0.1,0.022717,273.23,12.91,0.46,0.035429,368.59,7.13,0.0,0.0,277.04
August,23,3:00,1.9,0.0,0.0,327.64,3.37,0.05,0.015414,245.12,9.9,0.36,0.036557,402.28,1.69,0.01,0.004078,281.59
August,23,3:30,1.94,0.0,0.0,344.49,3.04,0.04,0.013076,272.52,9.67,0.04,0.003802,372.22,1.12,0.0,0.0,216.5
August,23,4:00,1.91,0.04,0.022911,385.41,2.86,0.09,0.031334,247.97,8.52,0.08,0.009537,351.85,0.99,0.01,0.009904,238.67
August,23,4:30,1.92,0.05,0.024531,284.03,2.86,0.07,0.023694,333.44,8.16,0.19,0.022713,311.07,0.99,0.03,0.032502,333.87
August,23,5:00,2.02,0.03,0.015059,200.13,2.86,0.08,0.028904,456.54,8.09,0.23,0.028246,382.7,0.89,0.01,0.008082,361.95
August,23,5:30,2.91,0.02,0.007171,246.78,3.0,0.14,0.0481,429.62,11.24,0.3,0.026782,315.53,0.89,0.03,0.028779,323.81
August,23,6:00,3.39,0.0,0.0,202.22,2.43,0.11,0.046459,483.72,14.87,0.24,0.016087,292.64,4.37,0.07,0.014861,283.31
August,23,6:30,3.94,0.07,0.018768,263.22,3.28,0.22,0.066613,486.31,24.58,0.38,0.015448,281.77,8.67,0.33,0.037777,280.17
August,23,7:00,4.65,0.1,0.022326,259.18,9.36,0.01,0.000693,385.73,38.5,0.34,0.008863,270.22,17.9,0.25,0.013838,293.42
August,23,7:30,5.92,0.14,0.023687,342.89,12.72,0.14,0.010702,322.64,64.78,0.68,0.010476,278.83,28.64,0.35,0.012346,295.49
August,23,8:00,12.63,0.29,0.022774,276.67,19.93,0.07,0.003472,297.03,109.08,0.1,0.000914,279.24,48.34,0.22,0.004579,287.54
August,23,8:30,12.04,0.14,0.011441,274.88,26.29,0.13,0.004857,324.06,132.42,0.33,0.002506,290.39,58.99,0.58,0.0098,281.36
August,23,9:00,20.38,0.11,0.005257,274.22,66.07,0.2,0.003099,296.36,185.68,0.0,0.0,292.56,110.98,1.02,0.009164,284.35
August,23,9:30,22.06,0.13,0.006016,280.97,89.77,0.42,0.004698,280.18,212.56,0.89,0.004182,293.3,126.95,2.1,0.016529,280.22
August,23,10:00,30.84,0.18,0.005679,285.6,105.15,0.64,0.006092,298.13,277.68,0.81,0.002916,292.21,161.09,3.07,0.019046,289.34
August,23,10:30,35.55,0.15,0.004196,286.75,124.22,2.08,0.016754,306.99,335.97,3.53,0.010505,299.25,184.8,7.35,0.039792,297.79
August,23,11:00,33.99,0.12,0.003399,287.04,127.35,0.46,0.003639,314.55,374.36,2.48,0.006621,305.25,196.65,3.0,0.015247,300.51
August,23,11:30,38.44,0.25,0.006482,290.69,143.72,0.93,0.006461,309.06,395.21,3.7,0.009357,319.87,222.63,1.95,0.008772,301.07
August,23,12:00,57.53,0.61,0.010645,290.33,171.29,1.74,0.01016,310.19,416.49,3.46,0.008303,316.53,222.39,1.62,0.007291,300.81
August,23,12:30,72.49,0.82,0.011281,289.11,196.99,3.04,0.01542,315.23,425.61,4.43,0.010408,316.53,228.42,2.36,0.01035,300.3
August,23,13:00,82.84,0.87,0.010504,289.65,212.0,2.92,0.01378,307.32,427.61,3.99,0.009337,322.54,227.67,2.59,0.011355,301.06
August,23,13:30,84.02,0.63,0.007444,289.65,229.53,4.0,0.017448,308.4,431.43,6.76,0.015664,324.34,232.05,4.19,0.018048,300.82
August,23,14:00,82.89,0.59,0.007139,289.65,236.85,4.4,0.018556,308.4,432.99,6.33,0.014619,324.61,241.17,4.24,0.017585,300.87
August,23,14:30,84.4,0.93,0.011019,289.65,232.17,5.07,0.021853,309.48,433.42,7.06,0.016296,321.52,242.35,6.47,0.0267,300.84
August,23,15:00,82.61,1.11,0.01338,289.65,232.91,3.61,0.015518,309.43,421.16,4.84,0.011483,321.52,235.1,4.43,0.01885,301.08
August,23,15:30,84.57,1.34,0.015887,288.89,242.39,3.47,0.014324,308.6,417.09,10.56,0.025313,322.73,230.64,7.91,0.034305,300.82
August,23,16:00,80.05,0.8,0.009987,296.05,242.7,3.48,0.014324,310.24,414.51,9.88,0.023844,322.69,225.98,4.9,0.021663,303.25
August,23,16:30,81.34,0.7,0.008625,293.15,230.29,1.27,0.00553,309.7,405.12,5.87,0.014486,323.01,227.08,3.84,0.016924,303.87
August,23,17:00,75.39,1.1,0.014553,295.03,216.75,0.42,0.001943,309.7,383.6,3.82,0.009946,323.07,213.31,2.57,0.012069,309.67
August,23,17:30,67.03,0.65,0.009718,296.04,212.3,0.24,0.001152,314.27,366.68,3.27,0.008927,320.95,204.05,2.25,0.011033,307.48
August,23,18:00,55.48,0.43,0.0077,296.48,201.77,0.43,0.002151,317.04,339.35,2.81,0.008269,320.48,188.85,0.37,0.001984,307.1
August,23,18:30,52.09,0.4,0.0077,311.87,189.54,0.44,0.002308,318.48,319.38,2.02,0.00632,321.45,170.92,0.25,0.00145,308.23
August,23,19:00,46.49,0.34,0.007223,307.7,161.12,0.56,0.003494,308.26,281.45,1.25,0.004436,321.45,155.7,0.95,0.00608,306.57
August,23,19:30,39.7,0.3,0.007463,288.5,133.54,0.4,0.002988,306.33,241.75,2.12,0.00878,321.38,146.61,0.95,0.006497,311.73
August,23,20:00,33.07,0.46,0.013856,281.02,117.12,0.5,0.004281,306.88,234.03,4.19,0.017922,315.58,129.39,1.04,0.008006,298.97
August,23,20:30,25.06,0.39,0.015399,275.89,111.22,0.53,0.004769,302.75,204.54,2.63,0.012846,313.61,114.36,0.71,0.006241,296.9
August,23,21:00,17.17,0.36,0.020916,287.89,99.08,0.47,0.004726,299.48,171.46,0.52,0.003046,310.7,101.24,2.08,0.020548,297.8
August,23,21:30,14.77,0.18,0.012031,287.89,92.66,0.58,0.006238,304.83,150.34,0.39,0.00261,311.57,86.04,0.67,0.007794,298.91
August,23,22:00,11.82,0.14,0.01179,305.6,81.53,0.59,0.007183,306.66,128.07,0.51,0.004016,316.31,72.11,0.45,0.006183,313.66
August,23,22:30,9.32,1.08,0.115883,320.02,66.46,0.24,0.003644,295.17,109.26,0.0,0.0,319.2,61.91,0.2,0.003261,314.22
August,23,23:00,8.08,0.86,0.106001,319.65,55.8,0.0,0.0,284.58,88.54,0.0,0.0,312.49,52.04,0.1,0.00183,311.9
August,23,23:30,6.36,0.1,0.015257,318.73,48.36,0.0,0.0,287.57,72.66,0.0,0.0,303.27,41.37,0.13,0.003104,315.06
August,24,0:00,2.94,0.17,0.057435,557.52,22.92,1.43,0.062285,333.69,60.58,0.05,0.00087,336.67,40.09,0.0,0.0,284.72
August,24,0:30,2.91,0.09,0.030857,467.02,17.04,0.65,0.038226,308.57,45.58,0.02,0.000404,317.16,27.25,0.0,0.0,293.7
August,24,1:00,2.2,0.06,0.027555,370.74,7.56,0.25,0.033602,380.02,31.58,0.42,0.013166,314.32,21.78,0.0,0.0,315.06
August,24,1:30,1.47,0.07,0.047359,292.82,4.35,0.28,0.064388,317.42,22.26,0.4,0.018124,324.49,17.57,0.11,0.00646,291.55
August,24,2:00,1.34,0.05,0.039828,259.11,3.18,0.11,0.03498,367.87,14.38,0.55,0.038468,315.02,10.92,0.0,0.0,289.31
August,24,2:30,2.31,0.01,0.002859,265.33,3.04,0.03,0.010992,424.82,10.93,0.2,0.018547,390.12,8.37,0.0,0.0,260.21
