Month,Day,Interval,Calls_Offered_A,Abandoned_Calls_A,Abandoned_Rate_A,CCT_A,Calls_Offered_B,Abandoned_Calls_B,Abandoned_Rate_B,CCT_B,Calls_Offered_C,Abandoned_Calls_C,Abandoned_Rate_C,CCT_C,Calls_Offered_D,Abandoned_Calls_D,Abandoned_Rate_D,CCT_D
August,20,8:00,58.51,0.73,0.012424,281.63,82.85,0.39,0.004718,295.51,316.83,0.46,0.001459,289.07,153.11,0.8,0.005229,260.9
August,20,8:30,100.95,2.03,0.020082,306.74,129.06,0.88,0.006818,301.28,461.15,1.34,0.002912,303.02,223.06,1.79,0.008024,291.73
August,20,9:00,145.59,0.49,0.003382,314.49,198.23,0.59,0.002953,301.53,644.29,0.96,0.001482,309.75,310.41,2.21,0.007124,290.33
August,20,9:30,180.24,0.61,0.003394,312.26,245.91,1.04,0.004241,314.4,810.0,4.71,0.005818,314.52,377.37,5.96,0.015788,299.49
August,20,10:00,215.78,1.22,0.005665,303.12,290.9,0.24,0.000835,315.22,953.26,4.05,0.004253,323.39,444.39,4.77,0.010741,305.71
August,20,10:30,246.7,1.03,0.004159,313.38,338.93,4.08,0.012024,331.67,1046.76,8.29,0.007918,332.27,490.27,7.54,0.015376,307.32
August,20,11:00,272.72,0.62,0.002271,313.93,352.96,1.95,0.005535,335.18,1115.18,5.61,0.005029,335.32,540.16,3.81,0.007047,313.79
August,20,11:30,275.53,1.45,0.005253,310.86,394.44,4.84,0.012276,325.88,1146.17,9.2,0.008024,335.85,543.66,1.55,0.002859,315.72
August,20,12:00,271.6,0.37,0.001353,311.07,421.58,2.4,0.005688,335.02,1134.11,5.42,0.004782,341.7,570.22,6.06,0.010629,312.88
August,20,12:30,283.44,1.44,0.005065,303.71,419.98,3.06,0.007276,343.0,1157.52,18.59,0.016059,339.55,571.18,6.74,0.011794,313.68
August,20,13:00,275.18,1.12,0.004088,310.29,424.65,3.03,0.007135,334.05,1114.24,7.92,0.007106,345.5,582.04,9.61,0.016512,315.4
August,20,13:30,272.62,1.35,0.004959,321.38,436.79,6.1,0.013971,335.62,1123.43,6.21,0.005529,341.47,583.31,7.46,0.012794,319.58
August,20,14:00,287.68,1.15,0.004006,328.01,471.84,1.9,0.004024,331.86,1134.12,6.58,0.0058,344.68,626.71,7.69,0.012265,324.65
August,20,14:30,288.05,0.31,0.001076,326.98,486.56,3.57,0.007347,335.91,1163.08,18.81,0.016176,349.69,626.68,9.41,0.015024,326.66
August,20,15:00,289.83,1.29,0.004447,325.81,452.5,1.19,0.002629,340.32,1138.01,3.11,0.002735,347.45,615.23,3.36,0.005465,324.21
August,20,15:30,277.71,3.96,0.014265,322.8,463.76,3.63,0.007829,340.9,1140.94,4.13,0.003624,346.03,603.12,6.43,0.010653,324.45
August,20,16:00,272.61,2.38,0.008741,322.63,456.31,1.35,0.002965,338.74,1112.21,2.98,0.002676,347.03,615.34,2.47,0.004018,316.67
August,20,16:30,275.21,0.89,0.003229,319.42,439.81,1.31,0.002976,337.59,1071.68,2.83,0.002641,352.26,575.41,2.26,0.003929,321.36
August,20,17:00,246.66,0.82,0.003324,313.77,408.44,0.75,0.001847,339.88,1018.65,4.97,0.004882,345.76,546.28,1.92,0.003512,328.1
August,20,17:30,211.85,0.72,0.003418,323.3,397.89,0.86,0.002153,342.38,943.67,6.48,0.006865,344.49,509.18,2.29,0.004488,316.62
August,20,18:00,184.1,0.26,0.001406,323.0,374.19,1.78,0.004747,334.46,863.2,11.26,0.013041,351.25,465.01,1.33,0.002865,330.8
August,20,18:30,162.7,0.27,0.001688,309.91,343.47,2.57,0.007488,341.48,779.6,10.6,0.0136,352.22,422.38,1.89,0.004465,320.28
August,20,19:00,104.92,0.27,0.002582,333.88,308.43,2.14,0.006947,337.91,693.28,5.75,0.008294,345.04,401.06,6.75,0.016829,313.07
August,20,19:30,79.61,0.62,0.007806,304.91,289.16,1.56,0.005412,339.71,618.02,10.4,0.016835,358.86,354.89,9.06,0.025541,321.24
August,20,20:00,64.31,0.49,0.007553,315.92,237.78,2.03,0.008529,345.62,540.3,9.88,0.018288,346.91,319.76,10.31,0.032229,310.8
August,20,20:30,53.71,0.76,0.014118,316.53,209.15,0.58,0.002765,326.9,468.31,3.85,0.008218,341.59,278.37,5.5,0.019741,312.57
August,20,21:00,44.54,1.03,0.023135,298.81,171.35,0.66,0.003841,323.18,396.01,0.34,0.000871,341.59,223.02,5.71,0.025618,322.74
August,20,21:30,31.41,0.29,0.009294,322.91,136.9,0.06,0.000441,324.33,319.22,0.51,0.001612,346.6,204.79,0.89,0.004353,305.92
August,20,22:00,27.31,0.68,0.025047,304.35,116.6,1.66,0.014247,317.17,269.14,2.76,0.010259,322.32,163.8,3.21,0.019618,326.73
August,20,22:30,20.16,2.56,0.126941,288.79,88.33,0.27,0.003041,300.76,200.49,0.56,0.002776,320.56,128.28,0.73,0.005706,310.25
August,20,23:00,13.67,0.8,0.058441,363.8,64.85,0.25,0.003918,314.94,160.77,0.28,0.001765,320.08,97.13,0.16,0.001629,312.58
August,20,23:30,11.67,0.51,0.043976,333.83,49.02,0.11,0.002335,303.27,125.27,0.37,0.002918,333.04,77.36,0.45,0.005829,310.37
August,21,0:00,6.84,0.0,0.0,361.97,33.8,0.0,0.0,318.91,86.04,0.3,0.003459,349.89,51.97,0.19,0.003606,320.36
August,21,0:30,5.49,0.0,0.0,318.68,22.98,0.0,0.0,279.39,56.62,0.4,0.007029,308.56,35.36,0.12,0.003271,295.99
August,21,1:00,4.03,0.0,0.0,330.08,9.47,0.16,0.016747,411.65,42.92,1.02,0.023812,316.97,26.92,0.34,0.012482,390.94
August,21,1:30,3.14,0.0,0.0,355.0,6.29,0.28,0.043953,257.8,31.71,0.34,0.010694,304.3,20.52,0.35,0.017271,304.93
August,21,2:00,2.42,0.0,0.0,246.8,4.92,0.0,0.0,347.6,20.94,0.49,0.023241,312.39,13.68,0.44,0.031959,337.23
August,21,2:30,1.8,0.0,0.0,384.45,3.8,0.0,0.0,390.74,24.52,1.68,0.068401,334.65,10.78,0.31,0.028659,302.41
August,21,3:00,2.19,0.06,0.029414,216.92,4.25,0.0,0.0,306.84,15.7,0.81,0.051685,426.48,3.14,0.24,0.075488,443.45
August,21,3:30,2.13,0.08,0.039216,227.03,3.9,0.0,0.0,426.39,17.59,0.07,0.003733,359.22,1.21,0.04,0.035784,395.12
August,21,4:00,1.84,0.11,0.058824,370.55,3.36,0.05,0.014706,349.04,14.85,0.38,0.025688,312.72,1.18,0.03,0.02451,338.14
August,21,4:30,1.86,0.0,0.0,332.4,3.99,0.08,0.019606,222.96,15.84,0.22,0.013607,344.59,1.19,0.02,0.019118,401.45
August,21,5:00,2.09,0.0,0.0,251.57,3.81,0.0,0.0,227.6,19.19,0.23,0.011802,301.56,1.85,0.02,0.013308,329.89
August,21,5:30,2.73,0.17,0.063726,357.21,5.04,0.3,0.058824,455.0,19.42,0.47,0.024115,331.13,1.84,0.0,0.002451,340.52
August,21,6:00,3.11,0.24,0.078435,305.49,6.39,1.15,0.180529,316.29,38.07,0.02,0.000622,286.2,12.87,0.15,0.011276,259.03
August,21,6:30,4.46,2.11,0.474097,321.07,7.77,5.12,0.658218,563.03,64.56,2.06,0.031947,268.57,30.32,3.12,0.103035,255.99
August,21,7:00,11.52,2.92,0.253447,312.08,29.13,0.64,0.021929,246.45,105.26,1.07,0.010212,270.17,53.29,0.86,0.016118,259.25
August,21,7:30,17.54,3.51,0.199835,367.59,43.95,2.11,0.047894,281.18,174.2,3.29,0.018859,270.21,85.73,1.53,0.017806,279.34
August,21,8:00,53.39,0.49,0.009153,273.83,88.61,0.34,0.003835,277.24,320.22,2.49,0.007776,283.33,157.75,1.65,0.010488,266.83
August,21,8:30,94.91,0.44,0.004588,296.39,121.01,1.74,0.014388,302.29,448.61,1.95,0.004347,305.83,218.66,6.35,0.029059,288.95
August,21,9:00,137.95,0.67,0.004847,301.7,177.83,1.5,0.008453,306.84,627.54,1.72,0.002747,310.27,300.64,2.02,0.006718,286.11
August,21,9:30,175.74,1.14,0.006512,316.06,216.06,1.96,0.009094,317.66,794.89,6.01,0.007559,301.21,376.5,8.37,0.022235,298.93
August,21,10:00,189.23,0.81,0.0043,318.43,274.76,2.17,0.0079,324.22,888.4,9.64,0.010853,321.45,450.11,6.85,0.015218,299.34
August,21,10:30,246.29,1.59,0.006465,321.86,299.76,5.54,0.018482,321.13,991.73,18.55,0.0187,323.82,485.39,12.25,0.025229,311.78
August,21,11:00,248.61,0.52,0.0021,318.89,329.01,4.29,0.013047,323.02,1062.65,9.1,0.008565,332.81,514.89,8.2,0.015929,311.85
August,21,11:30,260.05,0.62,0.002388,323.77,359.33,10.5,0.029224,341.66,1101.59,10.09,0.009159,332.99,554.57,10.96,0.019771,310.17
August,21,12:00,275.83,2.26,0.008182,311.69,409.38,6.31,0.015412,334.3,1128.87,21.83,0.019335,334.14,569.42,13.94,0.024476,309.78
August,21,12:30,267.78,2.06,0.007682,322.08,404.25,6.87,0.017006,338.91,1130.13,18.51,0.016376,340.26,581.01,8.76,0.015082,321.77
August,21,13:00,261.48,2.45,0.009365,332.2,418.05,4.74,0.011329,332.66,1100.55,11.95,0.010859,341.68,569.28,13.1,0.023012,320.03
August,21,13:30,274.57,0.89,0.003241,326.5,421.58,7.32,0.017359,329.15,1105.97,19.1,0.017271,344.73,582.94,13.89,0.023829,322.37
August,21,14:00,270.93,0.75,0.002782,323.96,439.63,7.36,0.016741,339.68,1135.19,17.96,0.015824,343.94,600.16,12.03,0.020047,318.4
August,21,14:30,288.34,1.75,0.006082,329.07,455.26,8.34,0.018324,340.6,1113.68,23.1,0.020741,344.4,604.35,20.09,0.033241,327.21
August,21,15:00,277.7,2.47,0.008912,315.75,458.41,4.51,0.009835,345.99,1104.22,14.39,0.013029,344.37,593.92,22.89,0.038535,328.24
August,21,15:30,279.48,3.76,0.013453,323.96,453.76,9.12,0.020106,337.65,1098.23,35.89,0.032676,343.57,588.22,27.57,0.046871,322.2
August,21,16:00,273.4,0.69,0.002518,329.91,453.47,7.48,0.016494,349.26,1088.95,19.55,0.017953,347.25,614.87,15.0,0.024394,324.58
August,21,16:30,256.32,0.64,0.0025,330.9,430.99,4.89,0.011353,339.2,1043.88,7.01,0.006718,347.02,588.11,8.51,0.014476,320.57
August,21,17:00,223.59,1.37,0.006112,324.74,418.96,4.54,0.010841,343.99,988.37,6.99,0.007071,345.12,546.13,4.72,0.008641,332.38
August,21,17:30,197.61,1.54,0.007782,325.45,381.29,3.12,0.008171,347.94,914.16,9.72,0.010635,344.98,501.09,7.95,0.015871,320.09
August,21,18:00,173.48,1.19,0.006882,319.09,357.58,4.98,0.013935,343.56,809.57,12.32,0.015224,348.21,449.89,3.49,0.007747,317.74
August,21,18:30,144.57,0.83,0.005753,349.46,309.85,3.3,0.010635,334.71,731.83,4.06,0.005553,349.64,395.13,4.47,0.011306,310.6
August,21,19:00,95.51,0.42,0.004347,353.86,289.5,6.36,0.021976,337.83,641.55,8.26,0.012882,337.66,349.63,5.94,0.016976,321.22
August,21,19:30,73.99,0.23,0.003165,322.07,247.1,3.48,0.014076,320.78,561.48,11.67,0.020788,346.31,316.81,9.8,0.030941,319.82
August,21,20:00,57.3,0.57,0.009894,344.96,209.23,6.44,0.030788,331.47,481.96,16.8,0.034859,344.54,263.67,10.47,0.039706,314.47
August,21,20:30,47.47,0.91,0.019271,303.28,190.94,5.93,0.031053,340.02,422.05,6.5,0.015394,332.95,236.41,4.66,0.019712,303.32
August,21,21:00,33.26,1.02,0.030659,325.44,163.4,2.34,0.014318,330.28,342.91,1.82,0.005318,335.34,187.73,14.31,0.076224,327.08
August,21,21:30,23.61,0.12,0.005194,329.67,139.44,2.4,0.0172,314.19,277.6,2.83,0.010212,339.35,171.94,7.91,0.046018,326.32
August,21,22:00,22.23,0.1,0.004706,335.45,101.98,0.68,0.006641,324.17,228.45,1.3,0.005706,341.83,138.69,1.96,0.014165,309.18
August,21,22:30,16.01,2.83,0.176535,374.29,89.68,0.7,0.007806,294.86,179.0,0.29,0.001594,330.57,113.34,0.96,0.008429,304.39
August,21,23:00,12.13,1.24,0.102447,310.95,67.26,0.5,0.007441,321.8,135.32,0.25,0.001882,322.02,88.15,0.33,0.003718,301.15
August,21,23:30,9.14,0.89,0.097135,245.37,57.84,0.52,0.008929,307.15,107.03,0.22,0.002065,295.33,68.53,0.25,0.003682,298.23
August,22,0:00,8.42,0.41,0.048529,351.13,41.9,1.05,0.025041,294.88,84.45,1.18,0.013976,322.53,55.35,1.38,0.024953,300.69
August,22,0:30,6.72,0.0,0.0,358.94,25.17,0.0,0.0,334.86,62.92,0.15,0.0024,327.42,37.42,0.38,0.010112,308.27
August,22,1:00,5.33,0.27,0.050976,352.08,10.99,0.7,0.0634,365.35,47.28,0.76,0.016124,304.4,30.58,0.08,0.002559,311.04
August,22,1:30,3.22,0.22,0.068624,295.89,5.49,0.14,0.026141,282.17,41.3,0.5,0.012182,333.25,21.69,0.31,0.014324,307.24
August,22,2:00,2.78,0.16,0.058824,412.41,5.32,0.16,0.029412,310.25,23.96,0.43,0.017918,308.02,14.08,0.15,0.010812,315.72
August,22,2:30,2.93,0.0,0.0,341.78,3.48,0.0,0.0,335.59,17.89,0.0,0.0,339.04,7.8,0.0,0.0,400.69
August,22,3:00,2.44,0.0,0.0,426.98,3.63,0.0,0.0,339.94,13.77,0.49,0.035571,345.12,3.35,0.03,0.009806,407.72
August,22,3:30,2.56,0.0,0.0,587.04,3.01,0.0,0.0,236.1,15.59,0.0,0.0,290.76,0.41,0.0,0.007845,558.59
August,22,4:00,2.61,0.01,0.004706,457.12,2.5,0.0,0.0,294.81,12.48,0.1,0.0084,386.9,0.25,0.0,0.005884,754.28
August,22,4:30,2.37,0.05,0.021176,371.24,2.51,0.0,0.0,284.75,13.55,0.22,0.016529,319.29,0.64,0.0,0.003922,537.48
August,22,5:00,2.5,0.09,0.037647,334.76,2.87,0.0,0.0,255.67,14.51,0.0,0.0,422.67,0.52,0.0,0.001961,449.73
August,22,5:30,2.4,0.13,0.054118,262.72,2.26,0.0,0.0,243.9,17.43,0.0,0.0,306.86,1.08,0.0,0.0,382.65
August,22,6:00,3.15,0.26,0.083194,267.45,3.18,0.0,0.0,364.67,23.51,0.0,0.0,271.81,10.83,0.48,0.044118,260.2
August,22,6:30,4.36,0.71,0.162459,290.86,7.71,2.36,0.306294,355.35,41.6,0.43,0.010406,260.03,20.05,1.36,0.068012,290.04
August,22,7:00,7.92,0.59,0.074182,262.35,11.37,0.16,0.014324,302.23,76.57,0.55,0.007151,268.88,35.45,0.5,0.014147,257.07
August,22,7:30,14.11,1.04,0.073818,296.17,18.94,0.05,0.002676,305.54,123.76,1.19,0.009602,253.83,57.59,1.04,0.018018,287.29
August,22,8:00,44.71,0.46,0.010376,248.71,36.21,0.46,0.012835,283.06,215.55,0.77,0.003559,268.23,97.44,0.31,0.003212,277.88
August,22,8:30,71.67,0.2,0.002747,277.33,47.98,1.57,0.032765,305.78,310.38,2.52,0.008118,289.61,142.71,0.99,0.006924,271.24
August,22,9:00,100.88,0.43,0.004224,281.83,123.5,1.46,0.011794,282.86,432.15,2.58,0.005965,287.94,219.52,2.78,0.012665,280.93
August,22,9:30,119.07,1.23,0.010312,267.64,160.82,2.03,0.012618,303.04,521.19,12.52,0.024018,309.52,266.97,3.64,0.013641,272.72
August,22,10:00,148.63,1.13,0.007594,294.07,205.71,3.54,0.017224,306.51,648.26,3.57,0.005508,308.06,312.51,3.52,0.011276,287.24
August,22,10:30,181.03,0.64,0.003559,292.95,233.49,7.96,0.034112,316.09,731.81,4.95,0.006769,320.39,367.77,12.77,0.034718,289.74
August,22,11:00,208.66,1.4,0.006724,301.68,270.45,3.79,0.014018,318.56,787.49,5.84,0.007412,322.31,415.29,6.04,0.014535,297.26
August,22,11:30,210.59,3.47,0.016459,296.77,304.38,7.65,0.025124,321.83,804.21,13.55,0.016843,329.27,429.34,7.06,0.016435,300.71
August,22,12:00,226.41,6.26,0.027653,301.09,312.83,4.6,0.0147,318.96,817.44,10.6,0.012963,330.6,455.59,3.75,0.008235,310.72
August,22,12:30,245.37,9.12,0.03717,307.1,327.98,7.12,0.021706,320.15,831.94,12.61,0.015159,329.83,467.7,13.74,0.029376,299.76
August,22,13:00,238.74,2.4,0.010046,305.43,343.49,10.06,0.0293,322.74,811.76,9.45,0.011637,334.34,465.06,12.15,0.026124,309.11
August,22,13:30,237.28,0.64,0.002698,314.04,365.0,12.23,0.033518,316.11,815.27,18.95,0.023245,330.98,475.89,11.62,0.024418,303.1
August,22,14:00,223.94,2.01,0.008985,313.15,372.88,16.49,0.044218,325.84,818.23,13.56,0.016571,334.51,460.85,5.0,0.010859,304.63
August,22,14:30,229.17,3.54,0.015432,306.12,369.36,11.21,0.030347,330.7,807.41,6.9,0.008541,329.93,475.62,15.23,0.032012,312.66
August,22,15:00,223.07,1.35,0.006054,305.88,359.51,6.13,0.017055,322.38,759.49,0.73,0.000965,338.41,460.85,5.72,0.012412,296.99
August,22,15:30,222.77,1.44,0.00646,309.07,349.15,4.37,0.012509,318.38,739.12,1.04,0.001412,336.64,431.09,3.86,0.008947,296.7
August,22,16:00,216.55,0.97,0.004494,327.96,347.71,2.85,0.008211,327.55,715.91,1.12,0.001565,337.08,422.84,3.66,0.008665,307.31
August,22,16:30,196.48,0.4,0.002041,294.65,327.22,2.42,0.007395,335.3,658.91,0.68,0.001029,331.36,383.75,1.79,0.004659,307.49
August,22,17:00,186.29,4.04,0.021665,307.06,316.89,1.61,0.005067,330.38,619.51,1.73,0.0028,335.22,358.23,2.2,0.006129,305.07
August,22,17:30,158.01,3.12,0.019776,328.57,295.89,2.55,0.008621,328.13,596.68,0.75,0.001253,331.31,343.11,0.68,0.001971,305.3
August,22,18:00,152.85,1.03,0.006712,319.03,265.76,5.31,0.019999,339.63,563.06,1.71,0.003029,329.2,326.47,0.98,0.002994,303.34
August,22,18:30,128.05,1.39,0.010841,334.57,250.55,4.1,0.016378,328.33,512.09,2.93,0.005718,339.47,281.67,0.38,0.001353,325.03
August,22,19:00,97.58,0.4,0.004106,315.68,219.61,4.0,0.018226,325.24,465.79,4.77,0.010247,330.85,266.47,1.06,0.003971,316.24
August,22,19:30,77.36,0.81,0.010441,337.64,199.17,3.34,0.016793,313.43,415.08,9.95,0.023982,326.75,239.92,0.66,0.002735,318.05
August,22,20:00,58.33,1.0,0.017194,303.49,177.72,9.26,0.0521,319.15,371.62,4.95,0.013318,334.4,208.95,1.86,0.008882,305.77
August,22,20:30,49.27,2.52,0.051218,274.33,152.14,2.82,0.018547,303.45,314.95,2.4,0.007635,327.6,188.82,1.11,0.005894,297.52
August,22,21:00,35.13,1.21,0.034394,302.68,118.86,2.62,0.022047,306.48,267.27,1.68,0.006282,324.23,161.0,3.99,0.0248,300.39
August,22,21:30,26.03,1.25,0.047829,288.36,105.8,1.15,0.010835,303.24,213.93,0.47,0.002206,328.52,134.88,0.62,0.004565,308.48
August,22,22:00,19.59,0.21,0.010694,384.23,82.84,1.83,0.022053,292.6,177.83,0.61,0.003418,319.36,113.29,0.4,0.003535,295.07
August,22,22:30,13.17,0.81,0.061794,296.42,68.38,0.92,0.013453,314.69,151.21,0.26,0.001712,321.67,92.06,0.56,0.0061,299.84
August,22,23:00,12.1,0.82,0.068129,339.56,50.96,1.12,0.022018,296.47,113.31,0.29,0.002559,309.1,80.68,0.08,0.001053,301.17
August,22,23:30,7.42,0.0,0.0,256.71,42.39,0.39,0.009247,291.32,98.46,0.08,0.000853,312.18,63.29,0.53,0.008388,282.89
August,23,0:00,4.16,0.42,0.101856,420.65,37.86,1.11,0.029411,273.11,72.87,0.75,0.010256,292.52,52.94,0.24,0.004567,278.13
August,23,0:30,3.98,0.55,0.137039,365.74,28.47,1.16,0.040706,285.79,53.61,0.43,0.008067,326.87,36.98,0.0,0.0,299.1
August,23,1:00,4.16,0.46,0.111108,365.7,11.34,0.0,0.0,364.28,39.11,0.55,0.014144,306.38,28.28,0.18,0.006189,292.09
August,23,1:30,3.89,0.11,0.027778,366.94,8.43,0.13,0.015878,317.61,33.4,0.17,0.005211,277.51,21.5,0.08,0.003544,372.02
August,23,2:00,2.53,0.0,0.0,256.82,5.8,0.0,0.0,365.13,24.55,0.53,0.021539,310.1,17.02,0.22,0.01285,339.88
August,23,2:30,2.04,0.0,0.0,378.97,3.6,0.0,0.0,382.11,17.5,0.38,0.021828,328.32,11.4,0.84,0.074078,399.33
August,23,3:00,2.27,0.0,0.0,309.51,5.63,0.0,0.0,446.17,16.99,0.96,0.056328,331.21,4.14,0.23,0.055556,388.36
August,23,3:30,2.27,0.0,0.0,424.81,2.86,0.0,0.0,311.93,11.3,0.0,0.0,403.49,0.87,0.04,0.043981,277.79
August,23,4:00,2.15,0.0,0.0,346.35,2.75,0.0,0.0,359.71,12.38,0.0,0.0,429.88,0.62,0.02,0.032407,255.3
August,23,4:30,2.18,0.0,0.0,298.71,2.73,0.0,0.0,353.15,8.68,0.0,0.0,411.9,0.28,0.01,0.024306,283.47
August,23,5:00,2.61,0.0,0.0,273.73,3.05,0.0,0.0,480.08,13.04,0.0,0.0,358.79,0.97,0.02,0.016204,313.72
August,23,5:30,2.96,0.0,0.0,303.81,3.26,0.06,0.018517,301.56,12.71,0.0,0.0,270.89,0.76,0.01,0.015046,280.27
August,23,6:00,4.25,0.0,0.0,297.27,4.31,0.04,0.009258,367.44,22.36,0.1,0.004272,264.31,7.47,0.27,0.036111,246.63
August,23,6:30,2.9,0.0,0.0,291.33,4.91,0.0,0.0,340.44,32.09,0.97,0.030311,248.57,14.8,0.25,0.017194,273.19
August,23,7:00,6.13,0.0,0.0,274.54,8.17,0.0,0.0,288.84,54.6,0.93,0.017056,273.95,23.95,0.0,0.0,286.56
August,23,7:30,8.25,0.23,0.027778,359.57,11.76,0.36,0.030244,282.05,88.17,1.74,0.019715,256.38,43.0,0.49,0.011417,283.41
August,23,8:00,15.25,0.18,0.011994,244.24,22.24,0.08,0.003706,276.68,133.13,1.57,0.011786,269.3,63.08,0.8,0.012661,284.81
August,23,8:30,19.55,0.06,0.003089,285.64,32.05,0.18,0.0057,297.37,188.7,2.1,0.011117,277.18,86.95,0.17,0.001989,296.68
August,23,9:00,25.63,0.0,0.0,276.53,74.79,0.34,0.00455,294.9,243.99,1.96,0.008016,290.46,124.27,1.4,0.011294,298.0
August,23,9:30,30.99,0.12,0.003967,296.24,92.28,0.0,0.0,307.85,292.12,1.75,0.006003,284.96,145.29,0.68,0.004647,271.36
August,23,10:00,32.08,0.0,0.0,295.97,117.86,0.44,0.003717,296.79,357.35,1.7,0.004757,289.16,173.11,2.35,0.013572,284.97
August,23,10:30,46.05,0.0,0.0,267.83,131.79,1.28,0.00975,312.52,408.34,0.9,0.002199,296.89,212.18,7.86,0.037031,299.93
August,23,11:00,40.39,0.19,0.004633,288.33,144.04,0.99,0.006839,307.36,438.24,0.91,0.002081,307.6,227.02,3.34,0.014733,288.51
August,23,11:30,44.65,0.12,0.002644,295.94,170.92,1.87,0.010917,303.61,491.19,1.92,0.003918,308.83,245.92,2.43,0.009869,293.25
August,23,12:00,69.91,0.47,0.006733,287.25,186.06,1.44,0.007739,300.66,531.24,0.85,0.0016,305.07,270.67,1.72,0.006344,289.55
August,23,12:30,79.31,1.22,0.015356,296.22,212.7,3.71,0.017422,303.21,533.75,2.26,0.004239,304.96,273.33,1.54,0.005642,288.21
August,23,13:00,100.62,2.6,0.025844,306.27,240.19,2.01,0.008389,292.09,558.06,4.57,0.008189,320.96,270.15,3.21,0.0119,296.54
August,23,13:30,105.27,1.05,0.009994,283.74,247.15,2.49,0.010078,295.54,561.55,8.1,0.014417,316.8,294.29,2.88,0.009772,304.71
August,23,14:00,109.41,0.69,0.006294,299.78,270.1,2.54,0.009389,306.96,566.41,3.1,0.005467,322.43,284.81,1.77,0.006222,298.86
August,23,14:30,111.3,2.25,0.020233,295.13,257.6,1.54,0.005983,304.93,553.35,1.11,0.002006,313.37,297.1,3.28,0.011033,294.78
August,23,15:00,104.3,1.29,0.012389,297.85,274.33,0.35,0.001283,308.37,562.69,0.64,0.001144,317.4,275.22,0.9,0.003278,301.69
August,23,15:30,109.46,2.43,0.022217,286.27,287.13,1.75,0.006083,307.22,543.02,1.16,0.002144,320.35,296.71,5.4,0.018194,297.96
August,23,16:00,106.68,0.35,0.003279,292.74,273.62,1.1,0.004017,299.4,537.73,1.33,0.002467,317.41,270.22,1.56,0.005772,308.88
August,23,16:30,102.38,0.4,0.00388,281.36,267.09,1.21,0.004528,294.63,525.47,2.51,0.004778,323.5,276.45,3.82,0.013828,304.59
August,23,17:00,92.38,0.75,0.008098,290.74,258.53,1.65,0.006378,309.09,489.36,0.82,0.001683,324.34,258.49,0.91,0.003533,304.21
August,23,17:30,84.03,0.71,0.008449,275.36,242.02,1.58,0.006544,312.11,460.17,0.38,0.000822,313.33,247.92,0.94,0.003789,303.34
August,23,18:00,63.51,0.35,0.005456,301.58,223.43,1.42,0.006356,304.83,412.6,0.33,0.000789,319.16,232.8,1.38,0.005944,300.36
August,23,18:30,54.52,0.67,0.012289,276.76,195.36,2.01,0.010311,305.1,388.5,1.07,0.002744,315.85,218.29,1.18,0.0054,300.32
August,23,19:00,44.0,0.18,0.004089,281.54,176.3,1.87,0.010628,288.75,355.81,0.59,0.001667,321.62,198.21,0.57,0.002878,296.4
August,23,19:30,41.89,0.48,0.011567,275.71,164.44,0.94,0.005728,310.8,317.56,1.19,0.003744,320.46,200.14,1.07,0.005339,312.9
August,23,20:00,38.56,0.82,0.021239,288.73,148.93,0.46,0.003111,305.08,296.35,0.86,0.002894,315.17,180.9,2.74,0.01515,317.94
August,23,20:30,31.68,0.89,0.028089,294.71,128.02,0.46,0.003589,294.92,275.53,1.24,0.004511,317.25,161.34,0.75,0.004644,300.51
August,23,21:00,26.78,1.2,0.0448,279.33,118.32,0.38,0.003228,301.91,240.22,0.24,0.001017,312.1,127.94,1.32,0.010322,306.06
August,23,21:30,20.53,0.19,0.009256,333.18,100.01,0.78,0.007767,303.15,207.65,0.86,0.004144,305.61,116.28,0.06,0.000556,312.7
August,23,22:00,19.22,0.25,0.013228,272.14,90.12,0.35,0.003928,303.08,180.47,0.24,0.001339,314.27,108.39,1.52,0.014061,309.29
August,23,22:30,17.94,2.53,0.140978,268.95,75.94,0.99,0.013,291.37,157.85,1.32,0.008339,305.62,89.75,0.7,0.007844,306.69
August,23,23:00,11.05,0.85,0.077311,358.18,63.96,0.21,0.003294,260.55,127.11,0.35,0.002789,308.98,71.55,0.32,0.004456,305.96
August,23,23:30,9.54,0.38,0.04035,286.3,56.21,0.11,0.001983,279.76,102.98,0.4,0.003861,308.88,68.77,0.64,0.009278,315.76
August,24,0:00,2.2,0.0,0.0,429.3,18.1,0.8,0.043967,376.45,63.34,0.47,0.007411,313.41,14.65,0.08,0.005794,303.56
August,24,0:30,1.28,0.0,0.0,325.25,14.24,0.0,0.0,318.65,49.11,0.06,0.001206,305.82,10.85,0.05,0.004633,327.62
August,24,1:00,1.13,0.0,0.0,363.9,7.82,0.0,0.0,363.88,38.14,0.3,0.007922,306.92,7.13,0.0,0.0,355.62
August,24,1:30,0.55,0.0,0.0,378.65,4.74,0.0,0.0,428.13,26.17,0.39,0.015017,327.95,6.41,0.08,0.012467,362.62
August,24,2:00,0.95,0.0,0.0,490.25,4.38,0.0,0.0,271.58,16.84,0.42,0.0248,294.89,3.74,0.13,0.035793,327.16
August,24,2:30,0.86,0.0,0.0,446.19,3.92,0.0,0.0,380.45,15.81,0.83,0.05255,342.53,3.65,0.14,0.037319,341.66
