Month,Day,Interval,Calls_Offered_A,Abandoned_Calls_A,Abandoned_Rate_A,CCT_A,Calls_Offered_B,Abandoned_Calls_B,Abandoned_Rate_B,CCT_B,Calls_Offered_C,Abandoned_Calls_C,Abandoned_Rate_C,CCT_C,Calls_Offered_D,Abandoned_Calls_D,Abandoned_Rate_D,CCT_D
August,29,22:30,14,1,0.071192,305.03,88,1,0.010554,316.69,153,0,0.002238,319.64,103,0,0.004662,301.93
August,29,23:00,13,1,0.073708,332.33,65,1,0.019831,289.28,113,0,0.002515,309.68,88,0,0.001377,299.49
August,29,23:30,9,0,0.0,259.56,52,0,0.008538,294.57,100,0,0.001115,314.49,70,1,0.009262,282.47
August,30,0:00,10,1,0.055558,466.65,60,2,0.033931,272.05,99,1,0.009638,294.19,81,1,0.006323,279.74
August,30,0:30,8,1,0.120515,396.29,44,2,0.038438,273.13,74,1,0.007669,333.96,55,0,0.0,293.25
August,30,1:00,9,1,0.069442,388.54,17,0,0.0,368.51,55,1,0.013908,297.22,44,0,0.008569,301.91
August,30,1:30,9,0,0.022727,363.83,13,0,0.010992,309.58,45,0,0.007215,281.89,36,0,0.004908,357.36
August,30,2:00,4,0,0.0,157.29,10,0,0.0,353.04,35,1,0.024692,302.69,27,0,0.0101,330.04
August,30,2:30,3,0,0.0,395.83,6,0,0.0,317.01,24,1,0.030223,320.24,19,1,0.051285,381.05
August,30,3:00,5,0,0.0,286.77,10,0,0.0,398.88,23,1,0.053954,322.37,6,0,0.068182,381.98
August,30,3:30,5,0,0.0,550.7,4,0,0.0,272.85,16,0,0.0,397.15,1,0,0.0,208.3
August,30,4:00,4,0,0.0,302.33,4,0,0.0,264.78,16,0,0.0,411.28,1,0,0.0,125.67
August,30,4:30,4,0,0.0,294.8,5,0,0.0,390.14,12,0,0.0,371.21,1,0,0.0,236.67
August,30,5:00,7,0,0.0,179.0,4,0,0.0,518.77,17,0,0.0,358.85,2,0,0.0,335.72
August,30,5:30,5,0,0.0,308.59,4,0,0.037033,288.37,17,0,0.0,277.0,1,0,0.0,395.0
August,30,6:00,8,0,0.0,236.89,5,0,0.0,426.73,30,0,0.005915,268.0,12,0,0.034615,246.69
August,30,6:30,4,0,0.0,268.25,7,0,0.0,301.35,43,1,0.022815,249.91,22,0,0.0174,277.0
August,30,7:00,14,0,0.0,289.54,13,0,0.0,291.18,67,0,0.00225,268.74,35,0,0.0,292.21
August,30,7:30,16,0,0.019231,362.18,19,1,0.02685,290.89,107,1,0.006782,255.11,62,1,0.010315,278.7
August,30,8:00,30,1,0.016608,247.57,36,0,0.005131,267.17,166,0,0.001055,265.33,94,1,0.0096,289.47
August,30,8:30,41,0,0.004277,279.38,50,0,0.007892,297.73,238,1,0.003573,281.52,128,0,0.001377,298.31
August,30,9:00,53,0,0.0,272.9,118,1,0.004762,291.17,307,0,0.001536,292.28,190,3,0.013723,295.96
August,30,9:30,64,0,0.002746,298.7,143,0,0.0,305.42,359,1,0.001691,282.81,222,1,0.005,272.72
August,30,10:00,67,0,0.0,288.09,185,1,0.004331,294.8,455,1,0.0026,286.61,259,4,0.016025,288.91
August,30,10:30,97,0,0.0,275.02,206,2,0.011246,313.97,530,2,0.003142,294.07,318,14,0.044342,305.0
August,30,11:00,87,0,0.003208,289.4,224,2,0.008069,309.3,565,2,0.002675,308.64,342,4,0.013133,290.51
August,30,11:30,97,0,0.003662,297.52,264,3,0.011038,301.91,636,4,0.005675,308.51,371,4,0.009725,298.2
August,30,12:00,146,1,0.004662,289.54,288,2,0.008108,303.52,704,2,0.002215,306.57,407,4,0.008692,291.53
August,30,12:30,171,3,0.014746,297.11,331,6,0.017742,308.33,706,3,0.004046,304.09,412,2,0.0057,290.16
August,30,13:00,213,5,0.023669,301.6,371,3,0.007958,291.74,733,6,0.008508,318.86,410,5,0.012223,297.37
August,30,13:30,224,2,0.009638,285.93,382,4,0.011033,297.18,734,10,0.014285,317.27,442,5,0.011962,302.59
August,30,14:00,226,1,0.004915,297.89,420,3,0.008108,306.3,747,4,0.005554,321.41,432,3,0.006608,303.07
August,30,14:30,234,5,0.021169,295.96,404,3,0.006577,307.22,729,2,0.002246,311.98,447,5,0.012023,291.44
August,30,15:00,223,4,0.016054,298.16,430,1,0.001777,306.4,732,1,0.0012,318.35,420,2,0.004538,302.77
August,30,15:30,228,6,0.024454,284.54,453,2,0.004946,302.84,717,1,0.001723,321.79,449,8,0.016985,295.34
August,30,16:00,228,1,0.003792,293.33,438,2,0.005054,302.72,708,2,0.002469,317.02,406,2,0.005638,307.77
August,30,16:30,206,0,0.001355,280.43,422,2,0.005046,296.16,694,3,0.004731,322.86,417,6,0.013823,302.02
August,30,17:00,184,2,0.008627,295.74,408,3,0.007069,306.67,650,1,0.001931,323.57,393,2,0.004454,307.64
August,30,17:30,168,1,0.005627,280.36,385,3,0.007262,308.29,612,1,0.000908,313.53,378,2,0.004292,303.16
August,30,18:00,129,0,0.003217,300.09,354,2,0.006177,302.62,547,1,0.001092,316.88,350,2,0.0057,298.24
August,30,18:30,116,1,0.007467,285.73,312,4,0.011938,302.78,523,1,0.002615,314.67,331,2,0.004815,299.35
August,30,19:00,91,0,0.002692,286.76,280,3,0.010769,286.58,472,1,0.001777,320.39,301,1,0.002246,297.23
August,30,19:30,83,1,0.006983,271.3,260,1,0.005738,309.04,425,1,0.003046,319.17,304,2,0.005085,313.45
August,30,20:00,78,2,0.021792,288.01,234,1,0.002869,302.05,393,1,0.003292,311.75,273,3,0.012446,312.75
August,30,20:30,63,1,0.021417,295.07,206,1,0.003315,295.8,367,2,0.005485,315.83,243,1,0.004531,298.85
August,30,21:00,56,2,0.039708,276.46,188,1,0.003246,298.42,317,0,0.001023,307.86,195,3,0.014292,303.85
August,30,21:30,42,1,0.012815,330.04,159,1,0.008175,304.52,276,1,0.004646,303.47,177,0,0.000769,304.84
August,30,22:00,42,1,0.018315,280.63,144,1,0.00707,310.29,246,0,0.001854,316.51,161,3,0.017392,312.41
August,30,22:30,40,5,0.118238,269.12,111,2,0.01688,287.78,213,2,0.0077,305.3,136,1,0.009677,308.19
August,30,23:00,24,2,0.081408,346.08,85,1,0.00593,254.19,176,0,0.002292,306.36,108,0,0.004569,307.66
August,30,23:30,20,1,0.033431,290.11,73,0,0.00357,272.24,140,1,0.004262,305.72,103,1,0.012846,320.81
August,31,0:00,6,0,0.0,473.64,25,1,0.055718,373.17,52,0,0.008338,316.54,36,0,0.005177,301.36
August,31,0:30,3,0,0.0,295.31,20,0,0.0,310.82,41,0,0.001669,303.5,25,0,0.003208,323.34
August,31,1:00,3,0,0.0,369.17,10,0,0.0,373.86,32,0,0.006615,307.33,17,0,0.0,342.46
August,31,1:30,1,0,0.0,314.14,6,0,0.0,414.83,22,0,0.014446,329.4,16,0,0.008631,348.6
August,31,2:00,3,0,0.0,500.01,5,0,0.0,283.69,14,0,0.034338,297.49,9,0,0.032742,311.57
August,31,2:30,3,0,0.0,449.0,5,0,0.0,414.03,13,1,0.059854,365.37,9,0,0.027875,328.4
August,31,3:00,1,0,0.0,296.4,3,0,0.045455,381.64,11,0,0.034562,316.18,6,0,0.049608,386.21
August,31,3:30,2,0,0.0,253.14,3,0,0.0,468.12,9,0,0.0,304.52,5,0,0.051518,263.7
August,31,4:00,2,0,0.0,215.4,2,0,0.025,296.8,10,0,0.006408,316.84,4,0,0.055555,287.52
August,31,4:30,4,0,0.0,172.0,3,0,0.0,256.14,8,0,0.0,311.18,6,0,0.077273,204.75
August,31,5:00,2,0,0.0,273.92,2,0,0.0,315.83,10,0,0.007692,340.09,5,0,0.036108,310.78
August,31,5:30,3,0,0.05,314.15,4,0,0.0,326.75,13,0,0.021369,274.22,5,0,0.011908,308.53
August,31,6:00,4,0,0.0,269.17,3,0,0.0,254.27,21,0,0.0,270.18,13,0,0.008333,235.31
August,31,6:30,4,1,0.151383,216.2,6,1,0.198908,424.69,38,0,0.010708,294.97,20,0,0.012858,248.7
August,31,7:00,11,0,0.009615,223.1,25,0,0.006554,270.82,68,0,0.0,246.8,37,0,0.002608,267.38
August,31,7:30,18,0,0.020408,314.7,40,1,0.026038,274.16,115,0,0.004069,253.02,57,0,0.006967,270.38
August,31,8:00,62,0,0.005938,281.48,83,0,0.004546,276.61,228,1,0.002362,284.07,118,0,0.002833,268.57
August,31,8:30,105,1,0.014215,309.56,131,2,0.014631,298.7,356,1,0.001454,295.9,180,2,0.011515,283.41
August,31,9:00,166,1,0.005992,301.46,213,0,0.001292,301.74,505,1,0.002269,304.7,289,1,0.005169,288.81
August,31,9:30,224,1,0.005562,317.95,265,1,0.004562,317.39,653,7,0.010969,324.01,356,7,0.019469,301.86
August,31,10:00,272,1,0.003192,320.27,347,2,0.0058,322.73,779,9,0.011485,325.03,428,6,0.014938,309.14
August,31,10:30,292,1,0.004746,305.14,388,9,0.024223,337.1,867,14,0.015638,333.28,484,12,0.025562,315.16
August,31,11:00,301,0,0.001433,312.78,427,4,0.008375,342.32,944,7,0.007585,341.98,512,8,0.016469,319.14
August,31,11:30,260,0,0.001036,326.44,453,6,0.014275,342.54,960,10,0.010846,345.53,541,8,0.014569,320.65
August,31,12:00,257,2,0.0062,320.16,495,3,0.006917,336.43,999,11,0.011492,343.92,578,9,0.0163,321.96
August,31,12:30,269,1,0.003973,312.79,509,9,0.017617,345.75,995,15,0.014908,344.02,576,13,0.022854,321.36
August,31,13:00,267,2,0.006736,313.92,530,4,0.007185,345.87,980,6,0.006515,350.1,579,7,0.012146,322.63
August,31,13:30,261,2,0.005973,323.33,535,10,0.018577,338.9,971,14,0.014446,356.77,578,10,0.016723,322.86
August,31,14:00,263,2,0.006473,322.88,564,11,0.018854,337.18,999,14,0.014315,357.07,602,12,0.0194,317.92
August,31,14:30,279,5,0.0193,323.27,564,15,0.026608,338.44,1003,32,0.031523,354.84,611,25,0.041023,325.78
August,31,15:00,283,3,0.008925,319.91,565,8,0.014715,345.86,1009,15,0.014492,350.89,613,12,0.019792,322.78
August,31,15:30,297,2,0.006333,324.83,567,2,0.004131,340.55,990,5,0.004769,357.46,597,9,0.014362,328.37
August,31,16:00,283,0,0.00175,339.19,569,2,0.003146,340.11,998,2,0.002477,353.69,616,3,0.005192,333.95
August,31,16:30,276,0,0.001425,323.68,563,5,0.008031,352.3,960,3,0.002738,354.46,597,5,0.009062,336.91
August,31,17:00,245,1,0.005592,328.34,524,2,0.004358,346.96,914,4,0.004154,350.8,568,3,0.004715,337.57
August,31,17:30,226,1,0.0031,319.26,480,1,0.002875,350.72,839,4,0.004685,356.77,528,6,0.011546,331.21
August,31,18:00,187,1,0.004291,311.57,434,2,0.00555,352.48,785,8,0.010008,352.99,486,2,0.003669,334.23
August,31,18:30,165,1,0.006018,332.44,409,4,0.009258,343.05,693,3,0.004569,354.24,424,1,0.0032,337.08
August,31,19:00,111,0,0.000845,328.79,358,3,0.0094,352.0,606,4,0.006608,364.09,388,3,0.006869,319.54
August,31,19:30,87,1,0.011264,328.4,338,3,0.007767,332.15,547,6,0.010177,357.52,363,8,0.022215,334.51
August,31,20:00,65,1,0.010275,318.21,310,4,0.014415,336.48,486,5,0.010508,356.95,312,6,0.02,323.52
August,31,20:30,50,1,0.0235,323.57,248,2,0.007469,327.73,405,1,0.003,346.35,265,3,0.010815,325.45
August,31,21:00,51,1,0.028254,329.27,207,2,0.008538,328.46,337,1,0.002354,348.37,223,5,0.021777,326.03
August,31,21:30,38,1,0.032262,319.33,173,1,0.003167,335.38,291,0,0.0015,342.24,180,1,0.007077,333.03
August,31,22:00,29,0,0.0,324.92,140,1,0.004,320.15,223,0,0.002231,335.63,149,1,0.006131,328.12
August,31,22:30,20,3,0.148554,331.34,105,0,0.003775,314.98,177,0,0.002046,329.63,126,1,0.004131,327.19
August,31,23:00,20,1,0.033846,301.53,81,0,0.003858,294.74,139,0,0.001008,320.25,101,1,0.006715,335.23
August,31,23:30,13,0,0.0,336.36,59,0,0.00225,298.34,103,0,0.001308,331.01,74,0,0.005108,318.49
