Month,Day,Interval,Calls_Offered_A,Abandoned_Calls_A,Abandoned_Rate_A,CCT_A,Calls_Offered_B,Abandoned_Calls_B,Abandoned_Rate_B,CCT_B,Calls_Offered_C,Abandoned_Calls_C,Abandoned_Rate_C,CCT_C,Calls_Offered_D,Abandoned_Calls_D,Abandoned_Rate_D,CCT_D
August,20,9:00,138.32,0.92,0.006685,312.36,213.56,1.33,0.006246,305.01,676.43,2.74,0.004046,314.1,307.0,3.09,0.010066,288.54
August,20,9:30,170.25,0.97,0.005669,315.64,272.26,1.75,0.006412,323.16,831.89,5.89,0.007082,321.64,365.5,5.01,0.013704,303.38
August,20,10:00,199.61,1.27,0.00635,316.15,319.44,1.55,0.004855,326.04,943.69,5.77,0.006111,327.57,429.15,5.59,0.013021,311.96
August,20,10:30,244.92,1.44,0.005899,320.07,363.24,3.98,0.010952,330.37,1015.42,8.44,0.008309,333.28,482.81,8.5,0.017606,314.77
August,20,11:00,275.59,1.47,0.005332,320.17,405.96,3.47,0.008542,335.4,1110.05,5.67,0.005104,336.83,522.07,6.05,0.011584,318.14
August,20,11:30,276.71,1.72,0.006227,319.25,435.06,4.79,0.011002,336.89,1135.35,7.42,0.006538,338.33,524.89,5.04,0.009598,319.19
August,20,12:00,272.95,1.38,0.005057,319.32,474.63,4.17,0.008782,339.42,1128.23,6.83,0.00605,341.26,560.28,5.48,0.009789,318.86
August,20,12:30,283.81,1.75,0.00617,317.11,474.41,3.87,0.008159,341.31,1149.8,10.83,0.009416,341.02,560.42,6.4,0.011414,319.6
August,20,13:00,277.2,1.63,0.005878,319.08,478.82,3.86,0.008054,339.66,1109.71,8.44,0.007602,344.42,566.87,8.47,0.01495,320.12
August,20,13:30,276.16,1.7,0.006139,323.1,491.56,6.27,0.012752,339.81,1114.96,7.76,0.006959,344.01,570.02,7.6,0.013336,322.8
August,20,14:00,285.79,1.67,0.005853,325.49,530.64,5.3,0.009997,338.54,1127.98,6.27,0.005558,345.03,608.58,8.14,0.013376,324.66
August,20,14:30,286.22,1.42,0.004974,325.18,537.57,4.17,0.007754,339.76,1152.21,10.7,0.009286,346.98,608.35,8.94,0.014702,326.22
August,20,15:00,287.45,1.72,0.005985,324.83,512.11,3.12,0.006094,341.08,1127.82,5.72,0.005072,348.09,602.71,6.4,0.010624,326.87
August,20,15:30,278.46,2.49,0.008933,323.92,525.88,4.04,0.007689,341.25,1129.02,4.78,0.004232,347.38,594.95,7.09,0.011921,324.76
August,20,16:00,276.34,2.32,0.008384,326.47,517.96,3.21,0.006194,340.29,1107.86,2.88,0.002597,348.16,602.57,4.98,0.008269,322.42
August,20,16:30,276.93,1.56,0.00562,325.15,495.63,3.09,0.006233,339.95,1068.65,3.1,0.0029,349.23,560.27,5.36,0.009563,323.17
August,20,17:00,244.24,1.38,0.005648,321.35,458.44,2.24,0.004894,341.09,1015.97,3.72,0.003658,347.76,525.22,3.47,0.006607,325.5
August,20,17:30,203.13,1.15,0.005676,324.21,447.28,2.56,0.00573,342.37,964.35,5.99,0.00621,347.33,496.96,4.21,0.00848,323.69
August,20,18:00,188.77,0.96,0.005073,324.12,421.28,2.74,0.006508,339.99,858.35,8.36,0.009742,348.69,444.95,2.71,0.006086,326.15
August,20,18:30,160.2,0.83,0.005158,320.95,393.69,2.91,0.007391,342.1,786.42,9.68,0.012313,349.68,413.51,2.65,0.006408,325.51
August,20,19:00,103.98,0.56,0.005426,328.15,367.22,2.71,0.007389,340.58,731.65,7.69,0.010512,348.23,406.37,5.43,0.01336,321.18
August,20,19:30,77.09,0.54,0.006993,319.46,337.7,2.43,0.007185,339.52,652.43,7.69,0.011794,350.76,379.22,7.37,0.01944,323.21
August,20,20:00,63.43,0.59,0.009289,321.86,288.97,2.55,0.008814,340.12,567.87,7.44,0.013103,348.65,327.83,8.1,0.02472,320.01
August,20,20:30,53.11,0.63,0.011809,321.13,246.53,1.53,0.00619,333.9,500.63,4.16,0.008312,346.07,272.94,5.86,0.021486,319.47
August,20,21:00,42.64,0.63,0.014884,318.32,200.69,1.31,0.006548,332.8,423.45,1.94,0.00457,346.75,244.09,5.05,0.020677,322.32
August,20,21:30,33.75,0.32,0.009501,327.02,159.6,0.73,0.004588,328.37,336.8,0.96,0.002863,345.08,196.93,2.43,0.012329,319.32
August,20,22:00,26.11,0.3,0.011432,320.47,127.77,1.43,0.011215,323.25,281.77,1.75,0.006195,333.4,164.85,2.6,0.015764,324.37
August,20,22:30,20.03,2.93,0.14643,317.22,96.23,0.75,0.007838,311.29,216.33,0.97,0.004477,329.2,133.84,0.9,0.00676,320.24
August,20,23:00,13.53,1.28,0.094793,337.34,67.96,0.45,0.006571,314.76,169.7,0.6,0.003526,326.94,99.58,0.62,0.006263,319.94
August,20,23:30,12.03,0.3,0.025078,313.17,54.0,0.32,0.0059,310.77,136.34,0.5,0.003696,330.21,81.63,0.44,0.005449,318.89
August,21,0:00,6.99,0.12,0.017429,385.73,35.45,0.17,0.00477,316.92,81.97,0.4,0.004888,325.83,49.29,0.32,0.006592,322.71
August,21,0:30,5.25,0.03,0.005906,323.65,24.89,0.11,0.004222,286.71,60.99,0.38,0.006153,325.8,35.73,0.23,0.006335,318.61
August,21,1:00,3.74,0.0,0.0,308.51,11.35,0.22,0.019278,347.7,46.93,0.68,0.0144,325.48,28.76,0.21,0.007425,344.69
August,21,1:30,3.05,0.0,0.0,325.44,7.81,0.22,0.028598,300.61,34.32,0.24,0.00708,319.15,22.21,0.26,0.011843,324.12
August,21,2:00,2.23,0.0,0.00044,284.98,6.08,0.09,0.01451,331.1,22.16,0.33,0.015047,313.96,15.45,0.29,0.01854,330.5
August,21,2:30,1.47,0.01,0.007945,371.18,5.07,0.0,0.0,355.05,25.21,0.72,0.028407,328.26,13.53,0.26,0.019103,324.32
August,21,3:00,2.29,0.02,0.008824,296.78,5.27,0.04,0.00746,343.72,15.14,0.88,0.058445,349.9,5.73,0.15,0.02662,390.56
August,21,3:30,2.28,0.05,0.021582,285.94,4.7,0.0,0.0,318.27,18.85,0.36,0.019152,324.22,3.27,0.11,0.032637,363.99
August,21,4:00,1.57,0.07,0.045858,359.25,4.75,0.08,0.016526,336.61,16.08,0.16,0.009974,317.14,2.51,0.07,0.026795,321.44
August,21,4:30,1.78,0.04,0.0216,363.75,5.16,0.13,0.025894,270.1,17.28,0.32,0.018669,314.4,3.35,0.09,0.026514,331.02
August,21,5:00,2.11,0.03,0.012179,316.57,4.72,0.11,0.022245,298.43,20.22,0.39,0.019526,289.28,3.1,0.06,0.020373,327.22
August,21,5:30,2.56,0.27,0.104544,290.15,6.44,0.16,0.024907,382.34,21.15,0.52,0.024396,290.22,2.68,0.0,0.000735,315.49
August,21,6:00,3.21,0.25,0.078145,302.05,8.22,1.59,0.192819,361.29,37.41,0.2,0.005411,276.85,15.02,0.07,0.004912,254.54
August,21,6:30,4.61,1.35,0.292862,309.45,10.08,5.25,0.520779,491.5,65.42,1.55,0.023713,268.61,31.18,1.94,0.062257,265.57
August,21,7:00,11.18,2.27,0.203276,341.12,37.12,0.24,0.006579,353.76,111.28,1.08,0.00975,270.37,55.77,1.27,0.022714,258.21
August,21,7:30,17.56,2.09,0.118981,325.07,54.6,1.85,0.033899,301.91,175.69,2.13,0.012144,273.29,89.45,0.89,0.009981,278.5
August,21,8:00,52.5,3.45,0.065733,285.58,107.28,1.04,0.009653,277.56,316.91,2.51,0.007925,287.32,160.92,2.03,0.012614,277.0
August,21,8:30,91.91,0.26,0.002873,280.22,158.48,2.18,0.013775,296.53,510.69,2.95,0.005785,303.22,239.44,5.18,0.021619,287.26
August,21,9:00,131.47,0.84,0.006391,304.96,209.81,2.0,0.009523,305.92,674.13,3.71,0.005498,316.47,306.81,4.51,0.014705,287.11
August,21,9:30,169.34,1.12,0.006605,313.41,256.66,2.32,0.009039,319.66,832.86,6.27,0.007528,318.47,388.34,7.93,0.020418,303.04
August,21,10:00,186.78,1.11,0.005941,319.25,316.28,2.69,0.00852,327.0,909.71,9.81,0.010787,316.23,462.68,9.05,0.019561,309.87
August,21,10:30,242.71,1.6,0.00659,321.11,351.26,6.35,0.018064,328.21,997.74,16.09,0.016126,329.53,489.62,11.83,0.024153,314.52
August,21,11:00,250.61,1.32,0.005281,321.66,394.59,5.3,0.013429,328.98,1096.23,16.84,0.015364,335.13,519.0,10.09,0.019434,316.95
August,21,11:30,265.17,1.42,0.005368,323.13,428.61,8.53,0.019892,333.92,1127.62,10.27,0.00911,336.03,564.81,14.13,0.025019,316.57
August,21,12:00,277.44,1.97,0.007106,319.5,493.54,8.35,0.016927,337.14,1152.36,14.93,0.01296,338.29,579.04,13.8,0.023833,317.05
August,21,12:30,272.79,1.9,0.006956,324.72,487.44,7.94,0.016295,338.87,1152.04,15.28,0.013266,340.56,595.89,11.24,0.018867,322.08
August,21,13:00,265.81,1.98,0.00746,325.65,507.81,6.33,0.012466,338.72,1124.08,13.54,0.01205,341.75,578.01,15.02,0.025991,321.83
August,21,13:30,276.37,1.55,0.005623,327.14,512.03,8.47,0.016546,337.36,1137.48,14.59,0.012822,344.75,601.07,16.23,0.026999,324.07
August,21,14:00,274.01,1.5,0.005486,324.27,526.09,8.29,0.015764,340.83,1156.76,15.77,0.013637,344.92,607.86,16.99,0.027946,321.72
August,21,14:30,288.57,1.87,0.006476,325.81,538.28,8.81,0.016362,340.53,1140.94,16.4,0.014378,345.16,609.19,17.39,0.028544,325.89
August,21,15:00,280.1,2.05,0.007325,321.81,542.03,6.29,0.01161,342.41,1136.94,10.81,0.009504,345.33,605.6,19.45,0.032123,327.57
August,21,15:30,280.57,2.44,0.008687,326.38,537.54,7.75,0.014413,339.91,1123.31,17.74,0.015792,345.58,603.76,23.26,0.038517,325.76
August,21,16:00,276.42,1.8,0.006517,328.66,536.55,8.41,0.015672,343.03,1117.95,13.22,0.011824,346.43,615.55,17.54,0.028491,325.2
August,21,16:30,261.68,1.41,0.005401,326.49,521.22,6.29,0.012065,340.37,1072.27,7.46,0.006961,347.89,602.22,10.62,0.017635,324.52
August,21,17:00,226.86,1.47,0.006485,324.65,507.32,5.54,0.010926,341.45,1025.79,6.4,0.006236,347.22,558.91,9.61,0.017188,327.52
August,21,17:30,193.99,1.36,0.006986,324.86,458.9,4.09,0.008903,343.45,956.44,11.69,0.012222,346.73,510.24,7.83,0.015342,326.57
August,21,18:00,173.2,1.16,0.006716,322.95,423.8,4.89,0.011544,342.66,840.69,10.97,0.01305,347.8,466.07,4.29,0.009213,322.25
August,21,18:30,137.85,0.88,0.006377,333.68,375.9,4.16,0.011073,339.33,774.88,7.95,0.010259,348.8,410.33,4.91,0.011964,320.04
August,21,19:00,95.66,0.57,0.005955,335.0,347.58,5.02,0.014447,340.49,691.41,6.78,0.009813,344.43,392.39,6.38,0.01627,323.86
August,21,19:30,69.12,0.4,0.005738,325.97,324.87,4.59,0.014121,332.04,584.7,8.2,0.014032,345.88,356.6,7.58,0.021247,321.68
August,21,20:00,55.69,0.57,0.010163,332.23,263.29,4.92,0.018695,332.58,504.15,9.56,0.018964,345.26,272.64,8.31,0.030487,320.6
August,21,20:30,47.49,0.66,0.013867,319.66,233.59,4.66,0.019951,335.35,431.68,5.14,0.011902,342.8,254.26,5.75,0.022598,317.05
August,21,21:00,34.76,0.6,0.017141,327.19,188.39,2.92,0.015479,334.75,371.66,3.15,0.008475,343.57,201.15,8.12,0.040344,322.92
August,21,21:30,25.63,0.16,0.006364,329.53,163.75,2.39,0.014583,327.47,286.27,2.13,0.007447,338.05,174.53,6.41,0.036747,324.73
August,21,22:00,23.02,0.12,0.005327,327.2,127.02,1.2,0.009485,324.37,237.81,1.34,0.005647,336.84,150.59,2.06,0.013693,320.94
August,21,22:30,15.93,2.56,0.160789,341.26,107.03,0.91,0.008486,310.02,187.81,0.7,0.003734,331.91,119.77,1.39,0.011565,317.3
August,21,23:00,12.46,1.72,0.138062,322.58,76.84,0.58,0.007593,316.31,139.68,0.46,0.003269,328.1,97.67,0.83,0.008534,314.69
August,21,23:30,9.49,0.53,0.056211,306.83,66.54,0.6,0.00899,311.75,111.86,0.37,0.003314,315.85,72.34,0.52,0.007213,313.4
August,22,0:00,6.91,0.2,0.028358,310.85,45.43,0.84,0.018493,306.81,79.2,0.63,0.007909,321.39,47.04,0.59,0.012623,311.84
August,22,0:30,5.44,0.13,0.023628,403.26,26.17,0.21,0.008073,323.22,65.64,0.34,0.005135,324.07,36.24,0.36,0.009891,316.94
August,22,1:00,4.33,0.07,0.015293,344.71,12.57,0.51,0.040627,353.54,47.83,0.43,0.008886,310.56,27.58,0.19,0.006717,324.02
August,22,1:30,2.64,0.1,0.039474,341.35,6.08,0.37,0.060415,289.42,42.78,0.36,0.008518,320.1,21.02,0.22,0.010535,322.9
August,22,2:00,2.34,0.09,0.039231,354.19,6.09,0.17,0.027885,313.65,25.76,0.34,0.013036,317.07,14.38,0.13,0.009242,327.38
August,22,2:30,2.37,0.05,0.021313,323.41,3.53,0.01,0.003629,324.72,19.84,0.25,0.012624,333.5,7.6,0.0,0.000564,347.94
August,22,3:00,2.2,0.0,0.0,304.59,3.5,0.0,0.0,324.13,13.85,0.38,0.027512,315.13,2.79,0.04,0.015478,368.39
August,22,3:30,2.25,0.0,0.0,377.44,3.08,0.03,0.01041,287.0,16.04,0.24,0.014879,311.63,0.25,0.0,0.014754,378.85
August,22,4:00,2.26,0.0,0.001412,315.83,2.95,0.02,0.005958,283.02,11.79,0.16,0.013936,353.29,0.82,0.02,0.02512,438.74
August,22,4:30,1.91,0.01,0.006353,339.23,2.96,0.02,0.007178,263.31,13.02,0.26,0.020222,304.85,0.48,0.01,0.02903,773.09
August,22,5:00,2.22,0.03,0.011294,289.53,3.25,0.02,0.006558,265.72,14.67,0.25,0.017184,382.91,0.15,0.0,0.009342,412.61
August,22,5:30,1.96,0.04,0.021829,277.57,2.73,0.02,0.006575,270.02,18.0,0.23,0.012624,303.94,0.46,0.0,0.0,355.84
August,22,6:00,2.51,0.06,0.024958,257.26,3.32,0.0,0.0,311.62,22.61,0.04,0.00175,290.44,10.08,0.14,0.013449,262.38
August,22,6:30,3.65,0.33,0.091522,268.8,7.88,2.2,0.279502,388.31,40.44,0.38,0.009394,268.09,18.78,0.98,0.051917,275.12
August,22,7:00,6.78,0.81,0.119029,276.24,11.75,0.31,0.02676,291.11,73.86,0.39,0.005345,272.12,34.71,0.41,0.011712,266.73
August,22,7:30,11.42,0.48,0.042298,287.73,19.16,0.02,0.000803,294.86,120.21,1.15,0.009556,269.42,50.54,0.53,0.010536,283.06
August,22,8:00,39.18,0.7,0.017973,271.24,37.74,0.36,0.009411,283.96,214.09,1.37,0.006402,282.78,89.58,0.66,0.007352,280.47
August,22,8:30,63.13,0.79,0.012452,286.88,54.38,0.94,0.017294,294.66,300.16,1.71,0.005682,296.83,126.44,1.27,0.010058,282.71
August,22,9:00,82.89,0.53,0.006419,291.57,122.96,1.37,0.011125,297.35,400.35,2.09,0.005208,299.65,193.91,2.15,0.011109,285.44
August,22,9:30,101.96,0.78,0.007652,295.28,168.77,1.97,0.011671,309.09,495.18,6.96,0.014055,308.67,244.92,3.04,0.012409,291.41
August,22,10:00,124.66,0.85,0.006836,307.33,216.47,2.88,0.013291,312.17,636.19,7.38,0.011603,318.61,285.92,3.9,0.013642,297.9
August,22,10:30,157.0,0.9,0.005712,305.61,255.48,6.46,0.025267,320.35,674.25,5.78,0.008569,325.42,342.92,9.24,0.026957,299.14
August,22,11:00,177.72,1.12,0.006279,309.79,288.92,4.51,0.015616,322.9,744.2,7.0,0.009407,330.94,377.69,6.25,0.016544,305.29
August,22,11:30,178.62,1.64,0.009202,309.68,315.62,6.15,0.019487,324.82,761.28,11.27,0.014805,333.25,403.16,6.41,0.015908,309.3
August,22,12:00,185.13,2.53,0.013671,311.72,328.01,5.58,0.017006,325.36,822.0,13.24,0.016104,335.44,422.6,4.56,0.010793,312.65
August,22,12:30,207.73,3.43,0.016527,314.89,336.84,6.5,0.019307,327.32,839.04,15.36,0.018308,337.48,445.91,8.47,0.018995,310.51
August,22,13:00,200.7,2.46,0.012247,315.79,353.88,8.12,0.022932,326.5,814.69,13.31,0.016335,338.48,447.88,10.4,0.023231,313.43
August,22,13:30,197.7,1.26,0.006358,319.47,378.62,9.78,0.025843,324.85,819.08,16.68,0.02037,339.34,452.69,10.54,0.023272,311.53
August,22,14:00,189.75,1.32,0.006957,316.69,393.29,11.36,0.028891,329.83,816.31,14.77,0.018089,340.68,442.61,6.84,0.015449,312.66
August,22,14:30,193.46,1.72,0.008894,317.09,383.93,8.33,0.0217,331.25,803.54,12.06,0.015004,339.35,453.34,10.25,0.022601,314.49
August,22,15:00,188.72,1.36,0.007189,317.02,371.86,5.96,0.016033,331.08,763.99,4.7,0.006152,341.69,441.94,6.41,0.014502,311.56
August,22,15:30,186.96,1.16,0.0062,315.87,360.69,4.51,0.012501,328.0,712.06,2.97,0.004169,340.57,409.67,4.99,0.012173,310.58
August,22,16:00,185.74,1.04,0.00561,322.12,361.66,3.59,0.009916,329.54,666.12,2.4,0.003601,340.89,400.53,4.37,0.010912,312.26
August,22,16:30,167.51,0.82,0.004874,311.68,346.02,2.9,0.008387,333.66,624.34,2.2,0.003531,339.13,371.02,2.88,0.007759,313.4
August,22,17:00,151.37,1.63,0.010764,312.63,336.8,2.54,0.007555,333.7,585.92,2.38,0.004063,339.67,321.62,2.51,0.007803,313.43
August,22,17:30,135.16,1.53,0.011309,324.74,313.06,2.72,0.008691,332.72,548.62,1.97,0.003599,337.43,309.21,2.31,0.007458,312.54
August,22,18:00,123.36,0.91,0.007386,322.28,287.38,3.76,0.01309,336.2,534.22,2.21,0.004131,336.96,294.52,1.32,0.004488,311.95
August,22,18:30,100.68,0.76,0.007514,325.18,271.32,3.61,0.013292,332.48,489.98,2.8,0.00571,339.75,266.77,1.17,0.004402,318.81
August,22,19:00,79.78,0.44,0.005494,322.22,237.72,3.48,0.014623,331.24,438.47,3.14,0.007166,337.48,246.79,1.53,0.006185,318.88
August,22,19:30,64.96,0.48,0.007394,326.1,211.87,3.01,0.014193,325.63,401.72,6.36,0.015837,337.98,220.85,1.4,0.006339,320.3
August,22,20:00,50.29,0.6,0.011967,315.9,192.09,4.83,0.025149,322.96,360.87,4.68,0.012978,335.63,198.15,1.62,0.008192,315.86
August,22,20:30,41.8,0.95,0.022767,307.04,167.17,2.92,0.017493,315.67,297.83,2.4,0.008063,332.61,176.5,1.47,0.008325,312.05
August,22,21:00,28.96,0.66,0.02263,312.37,133.9,2.11,0.01577,314.88,259.9,1.7,0.00656,333.63,152.18,2.33,0.015335,310.66
August,22,21:30,22.0,0.48,0.021807,311.34,111.7,1.37,0.012261,313.28,215.16,0.97,0.004523,329.96,128.22,1.1,0.008587,313.53
August,22,22:00,16.96,0.24,0.014335,339.82,86.96,1.27,0.014624,307.97,172.97,0.67,0.003878,326.63,106.1,0.84,0.007948,310.25
August,22,22:30,11.62,1.06,0.091566,318.68,76.04,0.96,0.012571,310.58,147.39,0.46,0.003144,324.67,87.82,0.5,0.005721,311.52
August,22,23:00,10.6,0.45,0.04271,319.21,57.76,0.9,0.015621,304.52,109.3,0.34,0.003153,319.33,69.98,0.33,0.004682,310.81
August,22,23:30,6.56,0.01,0.001198,280.98,46.53,0.51,0.011033,303.67,93.39,0.25,0.002641,320.62,58.23,0.36,0.006153,305.71
August,23,0:00,3.36,0.26,0.077183,507.21,29.85,0.59,0.019692,299.81,50.89,0.3,0.005972,309.72,41.85,0.23,0.005551,303.66
August,23,0:30,2.7,0.27,0.099651,507.93,22.98,0.47,0.020624,273.95,39.58,0.28,0.007183,321.45,30.53,0.16,0.005312,305.45
August,23,1:00,2.73,0.17,0.062884,432.83,10.82,0.15,0.013761,354.09,30.21,0.35,0.01157,303.69,21.43,0.12,0.005781,304.36
August,23,1:30,2.66,0.06,0.022498,401.08,6.19,0.06,0.009511,299.17,25.57,0.32,0.012322,295.64,17.1,0.07,0.004255,332.24
August,23,2:00,1.9,0.0,0.0,323.51,4.14,0.03,0.006111,332.82,18.94,0.31,0.016482,303.64,15.27,0.14,0.009457,332.74
August,23,2:30,1.84,0.0,0.000412,312.29,2.96,0.0,0.0,321.97,12.43,0.14,0.011392,297.1,9.76,0.23,0.023459,334.84
August,23,3:00,1.93,0.0,0.0,297.96,4.15,0.0,0.0,341.3,11.93,0.35,0.029416,304.5,2.91,0.1,0.035422,356.98
August,23,3:30,1.93,0.01,0.002873,314.87,2.35,0.0,0.001215,318.55,8.23,0.37,0.045147,351.11,0.21,0.01,0.02974,251.63
August,23,4:00,1.84,0.0,0.0,299.73,2.2,0.0,0.0,313.46,8.96,0.04,0.004101,394.31,0.15,0.01,0.045128,211.88
August,23,4:30,1.86,0.0,0.0,279.99,2.25,0.0,3e-05,303.96,7.41,0.05,0.006226,383.55,0.07,0.0,0.043347,247.63
August,23,5:00,1.97,0.0,0.0,269.55,2.66,0.0,0.0,375.33,10.69,0.0,0.0,339.77,0.23,0.01,0.033777,282.84
August,23,5:30,1.99,0.0,0.0,279.64,2.96,0.02,0.005555,317.81,10.6,0.04,0.003362,273.7,0.18,0.01,0.031928,289.49
August,23,6:00,3.34,0.0,0.0,285.7,3.14,0.06,0.020191,316.16,16.14,0.15,0.009536,255.9,5.63,0.06,0.010833,236.88
August,23,6:30,1.97,0.05,0.024892,280.84,4.05,0.11,0.027149,311.09,25.88,0.29,0.011028,265.34,12.55,0.17,0.013774,265.27
August,23,7:00,5.72,0.04,0.007733,278.62,6.34,0.01,0.001004,278.04,38.44,0.39,0.010087,271.99,17.8,0.23,0.013174,274.79
August,23,7:30,7.16,0.16,0.022527,314.51,10.37,0.15,0.014652,272.92,69.34,0.93,0.013477,263.93,37.5,0.26,0.00698,277.15
August,23,8:00,11.16,0.11,0.009726,265.89,18.33,0.11,0.005848,268.12,105.6,1.06,0.010015,273.26,49.16,0.48,0.009837,282.1
August,23,8:30,15.28,0.13,0.008449,277.48,25.66,0.19,0.007509,290.08,141.59,1.25,0.008829,285.21,71.64,0.52,0.007258,288.14
August,23,9:00,21.49,0.1,0.004659,280.19,63.89,0.41,0.006479,295.17,188.14,1.54,0.008182,294.46,101.43,1.02,0.010071,291.34
August,23,9:30,24.99,0.14,0.005428,291.77,79.56,0.33,0.004209,311.33,235.0,1.83,0.007806,293.2,117.56,1.08,0.009157,290.31
August,23,10:00,25.02,0.11,0.004238,293.37,109.9,0.66,0.006008,306.99,293.18,2.1,0.007147,295.46,146.85,2.07,0.01413,290.37
August,23,10:30,34.17,0.14,0.004114,283.2,115.96,1.4,0.012074,312.38,320.26,1.57,0.0049,306.33,160.35,4.22,0.02634,295.98
August,23,11:00,37.16,0.2,0.005504,293.36,125.52,1.09,0.008713,310.83,339.84,1.13,0.003324,311.09,180.32,3.15,0.017446,298.4
August,23,11:30,42.19,0.22,0.00529,295.52,142.01,1.35,0.0095,304.48,368.99,1.33,0.00361,313.96,196.95,2.71,0.013741,296.33
August,23,12:00,55.0,0.34,0.006258,293.03,170.84,1.53,0.008983,304.0,396.2,1.35,0.003418,315.97,209.27,2.19,0.010457,297.89
August,23,12:30,68.52,0.63,0.009225,295.72,187.67,2.39,0.012749,303.61,402.24,1.48,0.003679,314.14,218.68,2.17,0.009931,294.82
August,23,13:00,80.2,1.04,0.012964,300.84,193.85,1.94,0.009988,301.01,418.03,2.51,0.005997,318.39,220.65,2.14,0.009678,297.32
August,23,13:30,82.46,0.66,0.008052,296.97,221.89,2.1,0.00947,304.93,431.63,4.29,0.009943,321.22,238.22,2.25,0.009433,302.23
August,23,14:00,84.23,0.49,0.005831,299.41,236.11,2.47,0.01047,309.08,437.69,5.45,0.01245,325.04,229.01,2.39,0.010421,300.86
August,23,14:30,87.37,0.89,0.010138,296.87,222.81,1.72,0.007699,309.53,421.4,2.15,0.005113,321.6,243.93,2.76,0.011321,300.13
August,23,15:00,82.99,0.73,0.00877,298.42,233.63,1.17,0.005011,311.32,436.26,1.19,0.002731,322.01,222.7,1.56,0.00702,302.38
August,23,15:30,84.31,0.96,0.011442,294.95,251.11,1.69,0.006718,310.63,418.16,1.08,0.002581,322.31,237.07,3.18,0.013394,301.64
August,23,16:00,82.88,0.5,0.006037,298.54,254.32,1.61,0.006319,307.69,402.5,1.08,0.002677,321.43,220.98,1.69,0.007664,305.48
August,23,16:30,79.13,0.41,0.00523,292.18,232.61,1.47,0.006312,306.26,397.6,1.41,0.003537,323.04,225.57,2.77,0.012262,304.52
August,23,17:00,71.51,0.46,0.006372,294.99,221.33,1.52,0.006867,310.63,385.78,1.22,0.003167,324.53,208.61,1.49,0.007158,305.22
August,23,17:30,65.89,0.45,0.006772,290.38,209.07,1.48,0.007078,312.89,359.97,0.88,0.002443,320.23,194.49,1.7,0.008719,304.29
August,23,18:00,55.33,0.32,0.005874,300.36,195.68,1.37,0.007021,310.15,328.47,0.75,0.002293,320.07,184.05,1.02,0.005527,303.39
August,23,18:30,46.04,0.36,0.007924,291.48,171.37,1.42,0.008278,308.86,288.87,0.89,0.003096,320.78,172.38,0.98,0.005694,303.51
August,23,19:00,36.82,0.23,0.006173,293.09,150.39,1.37,0.009141,299.08,263.61,0.69,0.002632,322.83,156.21,1.03,0.006573,301.64
August,23,19:30,32.24,0.25,0.007708,289.1,138.29,1.11,0.00804,307.6,251.38,1.12,0.004469,321.74,157.31,1.11,0.007061,307.65
August,23,20:00,30.59,0.41,0.013486,295.11,131.15,0.83,0.006304,306.23,228.38,1.09,0.004784,319.5,143.67,1.55,0.010822,310.99
August,23,20:30,26.05,0.41,0.015738,297.49,110.98,0.66,0.00597,301.46,214.31,0.76,0.003536,319.65,131.56,1.01,0.007649,307.26
August,23,21:00,21.48,0.45,0.02102,292.87,101.7,0.6,0.005922,304.01,196.43,0.53,0.002715,318.03,108.68,1.2,0.011066,306.88
August,23,21:30,16.43,0.21,0.012919,310.59,90.0,0.66,0.007284,304.61,157.87,0.47,0.002992,316.99,93.44,0.56,0.005979,309.05
August,23,22:00,15.14,0.19,0.012766,290.58,81.01,0.51,0.006293,304.59,139.91,0.32,0.00232,317.01,80.03,0.87,0.010928,309.87
August,23,22:30,14.59,1.13,0.077335,290.57,69.44,0.68,0.00976,296.57,121.91,0.57,0.004641,313.0,74.08,0.49,0.006595,309.11
August,23,23:00,10.22,0.77,0.075816,318.65,58.08,0.43,0.007413,288.48,95.54,0.32,0.003355,313.26,60.16,0.41,0.00679,307.61
August,23,23:30,7.83,0.19,0.024843,279.53,48.99,0.24,0.004918,291.05,79.73,0.25,0.00319,309.9,53.63,0.37,0.006918,310.48
August,24,0:00,2.87,0.0,0.0,481.22,15.95,0.31,0.019163,334.76,40.11,0.27,0.006713,314.1,24.47,0.14,0.005843,314.64
August,24,0:30,1.6,0.0,0.0,421.39,10.68,0.12,0.011296,322.23,29.1,0.18,0.006158,318.13,17.62,0.06,0.003624,329.63
August,24,1:00,1.5,0.0,0.0,376.24,6.04,0.06,0.009119,386.62,20.69,0.16,0.007972,322.25,10.68,0.02,0.001717,335.68
August,24,1:30,0.97,0.01,0.005568,343.7,3.47,0.0,0.0,311.31,14.84,0.22,0.015065,327.21,9.59,0.05,0.005323,328.41
August,24,2:00,1.29,0.0,0.0,360.88,3.42,0.01,0.00246,312.08,10.71,0.27,0.024757,322.69,5.71,0.09,0.015815,310.32
August,24,2:30,1.08,0.0,0.0,395.01,3.19,0.02,0.005582,345.91,10.49,0.37,0.035574,363.67,5.6,0.07,0.013255,323.7
August,24,3:00,0.95,0.0,0.002778,292.42,2.27,0.02,0.008333,300.24,8.17,0.21,0.026262,345.29,3.67,0.07,0.019782,377.55
