Month,Day,Interval,Calls_Offered_A,Abandoned_Calls_A,Abandoned_Rate_A,CCT_A,Calls_Offered_B,Abandoned_Calls_B,Abandoned_Rate_B,CCT_B,Calls_Offered_C,Abandoned_Calls_C,Abandoned_Rate_C,CCT_C,Calls_Offered_D,Abandoned_Calls_D,Abandoned_Rate_D,CCT_D
August,29,22:30,16,1,0.071192,290.66,98,1,0.010554,333.61,162,0,0.002238,331.58,101,0,0.004662,286.96
August,29,23:00,15,1,0.073708,316.67,72,1,0.019831,304.73,120,0,0.002515,321.24,86,0,0.001377,284.65
August,29,23:30,10,0,0.0,247.33,57,0,0.008538,310.31,106,0,0.001115,326.23,69,1,0.009262,268.47
August,30,0:00,10,1,0.055558,499.64,70,2,0.033931,313.0,119,1,0.009638,332.49,87,1,0.006323,316.89
August,30,0:30,9,1,0.120515,424.3,52,2,0.038438,314.25,89,1,0.007669,377.44,59,0,0.0,332.19
August,30,1:00,10,1,0.069442,416.0,20,0,0.0,424.0,66,1,0.013908,335.91,47,0,0.008569,341.99
August,30,1:30,10,0,0.022727,389.56,15,0,0.010992,356.19,54,0,0.007215,318.58,38,0,0.004908,404.82
August,30,2:00,5,0,0.0,168.41,11,0,0.0,406.19,42,1,0.024692,342.09,29,0,0.0101,373.86
August,30,2:30,4,0,0.0,423.82,7,0,0.0,364.73,28,1,0.030223,361.92,20,1,0.051285,431.65
August,30,3:00,5,0,0.0,307.05,11,0,0.0,458.93,27,1,0.053954,364.33,7,0,0.068182,432.7
August,30,3:30,5,0,0.0,589.63,5,0,0.0,313.93,19,0,0.0,448.85,1,0,0.0,235.96
August,30,4:00,5,0,0.0,323.71,5,0,0.0,304.65,20,0,0.0,464.82,1,0,0.0,142.35
August,30,4:30,4,0,0.0,315.64,6,0,0.0,448.88,14,0,0.0,419.53,1,0,0.0,268.09
August,30,5:00,7,0,0.0,191.65,5,0,0.0,596.87,21,0,0.0,405.57,2,0,0.0,380.3
August,30,5:30,6,0,0.0,330.41,5,0,0.037033,331.79,20,0,0.0,313.06,1,0,0.0,447.45
August,30,6:00,9,0,0.0,253.64,6,0,0.0,490.98,36,0,0.005915,302.89,12,0,0.034615,279.45
August,30,6:30,4,0,0.0,287.21,8,0,0.0,346.72,52,1,0.022815,282.44,23,0,0.0174,313.78
August,30,7:00,15,0,0.0,310.01,15,0,0.0,335.02,81,0,0.00225,303.72,37,0,0.0,331.01
August,30,7:30,18,0,0.019231,387.79,22,1,0.02685,334.69,128,1,0.006782,288.32,67,1,0.010315,315.71
August,30,8:00,33,1,0.016608,265.08,41,0,0.005131,307.4,200,0,0.001055,299.87,101,1,0.0096,327.91
August,30,8:30,44,0,0.004277,299.13,58,0,0.007892,342.56,286,1,0.003573,318.17,137,0,0.001377,337.92
August,30,9:00,58,0,0.0,292.2,138,1,0.004762,335.01,369,1,0.001536,330.33,203,3,0.013723,335.26
August,30,9:30,70,0,0.002746,319.82,167,0,0.0,351.4,432,1,0.001691,319.62,238,1,0.005,308.94
August,30,10:00,73,0,0.0,308.46,215,1,0.004331,339.19,546,1,0.0026,323.92,278,4,0.016025,327.27
August,30,10:30,106,0,0.0,294.46,241,3,0.011246,361.24,637,2,0.003142,332.35,340,15,0.044342,345.5
August,30,11:00,96,0,0.003208,309.86,262,2,0.008069,355.87,679,2,0.002675,348.81,366,5,0.013133,329.08
August,30,11:30,106,0,0.003662,318.55,308,3,0.011038,347.37,765,4,0.005675,348.67,398,4,0.009725,337.79
August,30,12:00,160,1,0.004662,310.01,337,3,0.008108,349.21,846,2,0.002215,346.47,436,4,0.008692,330.24
August,30,12:30,187,3,0.014746,318.11,386,7,0.017742,354.75,848,3,0.004046,343.68,441,3,0.0057,328.69
August,30,13:00,234,6,0.023669,322.92,434,3,0.007958,335.67,882,8,0.008508,360.37,439,5,0.012223,336.85
August,30,13:30,246,2,0.009638,306.14,446,5,0.011033,341.92,882,13,0.014285,358.58,473,6,0.011962,342.77
August,30,14:00,248,1,0.004915,318.95,491,4,0.008108,352.42,897,5,0.005554,363.25,462,3,0.006608,343.31
August,30,14:30,256,5,0.021169,316.88,472,3,0.006577,353.48,877,2,0.002246,352.59,479,6,0.012023,330.14
August,30,15:00,244,4,0.016054,319.24,503,1,0.001777,352.53,880,1,0.0012,359.79,450,2,0.004538,342.97
August,30,15:30,250,6,0.024454,304.65,529,3,0.004946,348.43,862,1,0.001723,363.68,481,8,0.016985,334.56
August,30,16:00,250,1,0.003792,314.07,511,3,0.005054,348.29,851,2,0.002469,358.29,435,2,0.005638,348.63
August,30,16:30,226,0,0.001355,300.25,492,2,0.005046,340.75,834,4,0.004731,364.89,447,6,0.013823,342.13
August,30,17:00,202,2,0.008627,316.65,476,3,0.007069,352.85,781,2,0.001931,365.69,421,2,0.004454,348.49
August,30,17:30,184,1,0.005627,300.18,449,3,0.007262,354.71,736,1,0.000908,354.34,405,2,0.004292,343.42
August,30,18:00,141,0,0.003217,321.31,413,3,0.006177,348.18,657,1,0.001092,358.13,375,2,0.0057,337.84
August,30,18:30,127,1,0.007467,305.93,364,4,0.011938,348.37,628,2,0.002615,355.63,354,2,0.004815,339.1
August,30,19:00,100,0,0.002692,307.03,327,4,0.010769,329.72,568,1,0.001777,362.09,322,1,0.002246,336.7
August,30,19:30,91,1,0.006983,290.48,304,2,0.005738,355.57,511,2,0.003046,360.72,325,2,0.005085,355.07
August,30,20:00,85,2,0.021792,308.37,273,1,0.002869,347.52,473,2,0.003292,352.34,293,4,0.012446,354.28
August,30,20:30,69,1,0.021417,315.93,240,1,0.003315,340.34,442,2,0.005485,356.94,261,1,0.004531,338.53
August,30,21:00,62,2,0.039708,296.01,220,1,0.003246,343.35,381,0,0.001023,347.94,209,3,0.014292,344.19
August,30,21:30,46,1,0.012815,353.38,186,2,0.008175,350.37,331,2,0.004646,342.97,190,0,0.000769,345.32
August,30,22:00,46,1,0.018315,300.47,168,1,0.00707,357.0,295,1,0.001854,357.71,173,3,0.017392,353.89
August,30,22:30,43,5,0.118238,288.15,129,2,0.01688,331.11,256,2,0.0077,345.05,146,1,0.009677,349.12
August,30,23:00,26,2,0.081408,370.55,100,1,0.00593,292.46,211,0,0.002292,346.25,116,1,0.004569,348.51
August,30,23:30,22,1,0.033431,310.62,85,0,0.00357,313.23,168,1,0.004262,345.52,110,1,0.012846,363.41
August,31,0:00,6,0,0.0,474.99,22,1,0.055718,390.97,50,0,0.008338,332.66,31,0,0.005177,315.73
August,31,0:30,3,0,0.0,296.15,17,0,0.0,325.65,39,0,0.001669,318.95,22,0,0.003208,338.76
August,31,1:00,3,0,0.0,370.23,9,0,0.0,391.69,31,0,0.006615,322.98,15,0,0.0,358.8
August,31,1:30,1,0,0.0,315.04,5,0,0.0,434.61,21,0,0.014446,346.17,13,0,0.008631,365.22
August,31,2:00,2,0,0.0,501.44,4,0,0.0,297.22,13,0,0.034338,312.63,8,0,0.032742,326.43
August,31,2:30,3,0,0.0,450.28,4,0,0.0,433.77,13,1,0.059854,383.98,8,0,0.027875,344.06
August,31,3:00,1,0,0.0,297.25,2,0,0.045455,399.83,10,0,0.034562,332.28,5,0,0.049608,404.63
August,31,3:30,2,0,0.0,253.86,2,0,0.0,490.44,9,0,0.0,320.03,5,0,0.051518,276.28
August,31,4:00,2,0,0.0,216.02,2,0,0.025,310.95,10,0,0.006408,332.97,4,0,0.055555,301.23
August,31,4:30,3,0,0.0,172.49,2,0,0.0,268.36,8,0,0.0,327.02,5,0,0.077273,214.51
August,31,5:00,1,0,0.0,274.7,2,0,0.0,330.89,10,0,0.007692,357.4,5,0,0.036108,325.6
August,31,5:30,3,0,0.05,315.05,3,0,0.0,342.33,12,0,0.021369,288.18,4,0,0.011908,323.25
August,31,6:00,4,0,0.0,269.94,3,0,0.0,266.39,21,0,0.0,283.94,11,0,0.008333,246.54
August,31,6:30,4,1,0.151383,216.82,5,1,0.198908,444.94,37,0,0.010708,309.99,17,0,0.012858,260.56
August,31,7:00,9,0,0.009615,223.74,22,0,0.006554,283.74,66,0,0.0,259.36,31,0,0.002608,280.13
August,31,7:30,16,0,0.020408,315.6,35,1,0.026038,287.23,111,0,0.004069,265.9,49,0,0.006967,283.28
August,31,8:00,54,0,0.005938,282.28,73,0,0.004546,289.8,222,1,0.002362,298.53,101,0,0.002833,281.38
August,31,8:30,91,1,0.014215,310.45,115,2,0.014631,312.95,346,1,0.001454,310.96,154,2,0.011515,296.92
August,31,9:00,144,1,0.005992,302.32,187,0,0.001292,316.13,491,1,0.002269,320.21,248,1,0.005169,302.59
August,31,9:30,195,1,0.005562,318.86,232,1,0.004562,332.53,635,7,0.010969,340.5,305,6,0.019469,316.26
August,31,10:00,236,1,0.003192,321.19,304,2,0.0058,338.12,757,9,0.011485,341.58,366,5,0.014938,323.88
August,31,10:30,254,1,0.004746,306.01,340,8,0.024223,353.17,843,13,0.015638,350.25,415,11,0.025562,330.19
August,31,11:00,262,0,0.001433,313.68,374,3,0.008375,358.65,918,7,0.007585,359.39,438,7,0.016469,334.37
August,31,11:30,226,0,0.001036,327.38,398,6,0.014275,358.87,934,10,0.010846,363.12,463,7,0.014569,335.94
August,31,12:00,224,1,0.0062,321.08,434,3,0.006917,352.47,971,11,0.011492,361.43,495,8,0.0163,337.31
August,31,12:30,234,1,0.003973,313.69,447,8,0.017617,362.23,968,14,0.014908,361.53,494,11,0.022854,336.69
August,31,13:00,232,2,0.006736,314.82,465,3,0.007185,362.36,953,6,0.006515,367.93,496,6,0.012146,338.02
August,31,13:30,227,1,0.005973,324.25,469,9,0.018577,355.06,944,14,0.014446,374.94,495,8,0.016723,338.26
August,31,14:00,229,1,0.006473,323.8,495,9,0.018854,353.26,971,14,0.014315,375.24,515,10,0.0194,333.08
August,31,14:30,243,5,0.0193,324.19,495,13,0.026608,354.58,975,31,0.031523,372.9,523,21,0.041023,341.31
August,31,15:00,246,2,0.008925,320.83,495,7,0.014715,362.35,981,14,0.014492,368.76,525,10,0.019792,338.17
August,31,15:30,258,2,0.006333,325.76,497,2,0.004131,356.79,963,5,0.004769,375.66,512,7,0.014362,344.03
August,31,16:00,246,0,0.00175,340.16,499,2,0.003146,356.33,970,2,0.002477,371.7,527,3,0.005192,349.88
August,31,16:30,240,0,0.001425,324.61,494,4,0.008031,369.1,934,3,0.002738,372.51,511,5,0.009062,352.98
August,31,17:00,213,1,0.005592,329.28,459,2,0.004358,363.5,889,4,0.004154,368.66,486,2,0.004715,353.67
August,31,17:30,197,1,0.0031,320.18,421,1,0.002875,367.44,816,4,0.004685,374.94,452,5,0.011546,347.0
August,31,18:00,163,1,0.004291,312.46,380,2,0.00555,369.28,763,8,0.010008,370.96,416,2,0.003669,350.17
August,31,18:30,144,1,0.006018,333.39,359,3,0.009258,359.41,674,3,0.004569,372.27,364,1,0.0032,353.16
August,31,19:00,97,0,0.000845,329.73,314,3,0.0094,368.79,589,4,0.006608,382.62,332,2,0.006869,334.78
August,31,19:30,76,1,0.011264,329.34,296,2,0.007767,347.99,532,5,0.010177,375.72,311,7,0.022215,350.46
August,31,20:00,57,1,0.010275,319.12,272,4,0.014415,352.53,472,5,0.010508,375.13,267,5,0.02,338.95
August,31,20:30,44,1,0.0235,324.49,218,2,0.007469,343.35,394,1,0.003,363.99,227,2,0.010815,340.97
August,31,21:00,44,1,0.028254,330.21,182,2,0.008538,344.12,327,1,0.002354,366.11,191,4,0.021777,341.58
August,31,21:30,33,1,0.032262,320.25,151,0,0.003167,351.37,283,0,0.0015,359.66,154,1,0.007077,348.91
August,31,22:00,26,0,0.0,325.85,122,0,0.004,335.42,217,0,0.002231,352.71,127,1,0.006131,343.77
August,31,22:30,18,3,0.148554,332.29,92,0,0.003775,330.0,173,0,0.002046,346.41,108,0,0.004131,342.8
August,31,23:00,17,1,0.033846,302.4,71,0,0.003858,308.79,135,0,0.001008,336.56,87,1,0.006715,351.21
August,31,23:30,11,0,0.0,337.33,52,0,0.00225,312.57,100,0,0.001308,347.87,63,0,0.005108,333.68
