Month,Day,Interval,Calls_Offered_A,Abandoned_Calls_A,Abandoned_Rate_A,CCT_A,Calls_Offered_B,Abandoned_Calls_B,Abandoned_Rate_B,CCT_B,Calls_Offered_C,Abandoned_Calls_C,Abandoned_Rate_C,CCT_C,Calls_Offered_D,Abandoned_Calls_D,Abandoned_Rate_D,CCT_D
August,20,9:30,115.78,14.02,0.121089,297.35,154.15,13.4,0.08696,330.0,524.75,2.56,0.004869,308.72,276.09,4.42,0.016016,291.37
August,20,10:00,141.76,15.76,0.111149,290.0,201.33,18.86,0.093677,310.45,669.87,4.86,0.007254,300.55,331.96,4.28,0.012889,300.86
August,20,10:30,177.1,18.99,0.107244,315.02,217.51,20.21,0.092932,343.56,837.46,9.62,0.011488,315.89,398.22,7.24,0.018189,302.2
August,20,11:00,191.9,19.13,0.099698,312.54,228.42,19.66,0.086078,345.79,889.11,5.94,0.006677,339.31,447.91,5.37,0.011983,308.9
August,20,11:30,194.86,18.91,0.097049,326.34,250.45,25.18,0.100536,328.33,959.62,6.88,0.007172,341.19,468.21,4.16,0.008888,319.65
August,20,12:00,194.75,19.36,0.099423,328.63,273.16,9.8,0.035866,340.76,970.89,8.04,0.008282,345.1,491.43,6.94,0.014126,326.11
August,20,12:30,192.98,18.72,0.096993,313.18,275.81,10.13,0.036747,341.18,973.41,13.41,0.013772,345.35,505.53,10.61,0.020979,326.35
August,20,13:00,193.64,18.72,0.0967,328.47,279.34,10.25,0.036705,338.43,969.36,11.49,0.011856,348.18,494.35,8.96,0.018126,328.45
August,20,13:30,191.03,19.2,0.100505,333.3,288.63,11.65,0.04036,339.48,971.43,12.47,0.012833,348.36,500.93,4.96,0.009911,329.76
August,20,14:00,193.62,18.72,0.096675,321.88,309.78,10.69,0.034524,338.85,973.97,11.41,0.011715,349.77,514.29,4.61,0.008971,329.86
August,20,14:30,194.54,18.64,0.095796,321.57,369.58,13.2,0.035726,340.07,970.32,13.74,0.014164,352.4,520.14,4.11,0.007905,330.47
August,20,15:00,191.99,17.28,0.089989,312.62,465.76,16.46,0.035337,341.59,970.79,9.33,0.009609,351.73,504.96,5.22,0.010344,329.73
August,20,15:30,192.41,19.19,0.099753,338.92,498.95,17.94,0.035965,342.85,971.49,7.93,0.008161,352.78,498.95,4.24,0.008495,331.25
August,20,16:00,190.96,19.41,0.101639,338.87,489.99,15.8,0.032245,342.48,962.3,7.42,0.007712,353.86,497.74,3.26,0.006541,329.69
August,20,16:30,182.5,17.6,0.096442,337.91,456.38,15.05,0.032974,343.39,907.0,10.82,0.011926,345.07,486.07,2.98,0.006141,332.5
August,20,17:00,164.43,17.59,0.106993,336.21,439.17,43.38,0.098782,337.87,853.62,11.13,0.01304,335.43,475.64,2.29,0.004817,329.43
August,20,17:30,148.37,15.76,0.106233,317.36,427.83,42.33,0.098947,338.62,787.78,10.65,0.013525,336.86,430.93,6.03,0.013983,323.57
August,20,18:00,126.42,15.78,0.124843,315.62,416.42,43.16,0.103647,336.24,686.16,6.66,0.009711,334.79,380.7,5.57,0.014627,327.83
August,20,18:30,109.0,14.0,0.128426,321.61,406.34,33.12,0.081514,353.41,602.69,4.42,0.007328,335.28,348.99,4.74,0.013572,323.81
August,20,19:00,79.47,8.38,0.10539,300.65,396.05,33.0,0.083318,345.27,531.21,1.32,0.002488,344.0,322.22,6.91,0.021448,320.97
August,20,19:30,58.45,7.41,0.126756,372.37,376.81,30.46,0.080845,323.87,445.61,2.25,0.005051,354.47,270.57,6.67,0.024655,324.78
August,20,20:00,49.26,6.49,0.131748,327.86,337.97,25.13,0.074365,343.43,366.47,2.01,0.005486,320.37,225.49,5.66,0.025122,319.61
August,20,20:30,35.54,4.79,0.134734,328.88,317.41,22.28,0.070202,335.49,303.12,0.75,0.002465,319.79,192.04,5.34,0.027794,326.37
August,20,21:00,23.45,3.22,0.137439,329.2,171.91,14.16,0.082395,308.42,250.53,0.07,0.000261,317.87,158.22,5.0,0.031587,333.21
August,20,21:30,17.19,2.28,0.132376,329.34,115.73,8.96,0.077442,336.07,211.39,0.1,0.000484,315.47,138.56,2.59,0.018658,328.61
August,20,22:00,14.64,1.76,0.120237,325.04,76.84,5.74,0.074674,336.61,169.57,0.52,0.003078,306.06,112.18,2.73,0.024344,332.85
August,20,22:30,11.99,1.88,0.156422,334.0,62.05,4.24,0.06834,351.89,144.06,0.12,0.000833,305.12,98.62,1.38,0.014013,333.5
August,20,23:00,10.07,1.1,0.108819,360.61,52.38,3.68,0.070351,358.22,123.59,0.07,0.000529,306.44,77.72,0.89,0.011481,328.21
August,20,23:30,8.47,0.73,0.086148,318.74,44.03,3.09,0.070232,354.72,96.42,0.08,0.000875,312.56,63.35,2.54,0.040054,319.32
August,21,0:00,5.59,0.17,0.030942,415.48,35.64,2.84,0.079577,343.76,69.64,0.07,0.001038,330.66,39.24,2.58,0.065674,437.33
August,21,0:30,3.87,0.19,0.048928,417.32,26.67,2.67,0.099963,349.53,40.73,0.09,0.002109,305.9,21.3,1.16,0.054275,548.73
August,21,1:00,2.42,0.1,0.041613,385.35,14.88,1.4,0.094035,437.06,28.08,0.2,0.007144,300.75,12.11,1.08,0.089043,610.73
August,21,1:30,2.15,0.09,0.040847,416.26,10.13,0.85,0.083938,347.23,20.81,0.22,0.010682,306.01,8.05,0.6,0.074216,631.91
August,21,2:00,1.77,0.07,0.039033,383.09,7.3,0.5,0.067833,403.92,17.0,0.5,0.029236,313.33,5.68,0.49,0.085683,571.44
August,21,2:30,1.55,0.04,0.027039,435.82,5.17,0.04,0.006905,427.63,15.85,0.55,0.035022,304.83,4.87,0.31,0.063306,482.3
August,21,3:00,1.71,0.06,0.035506,359.58,4.88,0.0,0.00028,386.78,12.47,0.3,0.024107,364.72,2.26,0.34,0.151035,382.25
August,21,3:30,1.67,0.07,0.044808,372.99,4.81,0.02,0.004676,437.72,13.33,0.07,0.005223,334.42,1.39,0.23,0.161734,391.41
August,21,4:00,1.58,0.07,0.04665,363.5,4.63,0.05,0.010766,372.08,12.68,0.27,0.021683,312.36,1.36,0.27,0.19862,447.43
August,21,4:30,1.58,0.04,0.02619,311.04,4.77,0.09,0.018039,330.93,12.85,0.26,0.020474,316.55,1.37,0.19,0.142413,349.94
August,21,5:00,1.66,0.03,0.020895,316.46,4.71,0.08,0.016199,346.11,14.05,0.3,0.021398,296.68,1.59,0.25,0.155425,323.06
August,21,5:30,1.88,0.05,0.028412,312.99,5.46,0.34,0.062305,442.12,16.37,0.44,0.026731,289.57,1.89,0.23,0.121153,326.25
August,21,6:00,2.25,0.13,0.059589,295.37,6.49,0.46,0.071615,370.8,27.38,0.01,0.000187,248.2,5.84,0.35,0.060695,457.52
August,21,6:30,3.36,1.07,0.318991,267.71,9.28,3.16,0.34048,491.79,42.96,0.7,0.016355,240.65,12.72,1.82,0.143164,517.1
August,21,7:00,8.49,1.66,0.195103,279.76,24.74,0.81,0.03269,345.96,75.47,0.23,0.003064,250.38,28.15,2.39,0.084829,413.34
August,21,7:30,14.86,2.79,0.187544,311.91,35.21,2.46,0.069851,349.64,138.61,0.78,0.005658,253.07,59.54,3.32,0.055782,290.44
August,21,8:00,27.91,3.0,0.10731,277.84,65.08,3.8,0.058375,332.81,256.18,0.6,0.002333,273.37,122.54,2.01,0.01642,276.27
August,21,8:30,40.62,4.35,0.106995,256.14,84.69,8.01,0.094622,315.02,349.71,0.46,0.001304,286.72,173.27,3.64,0.020985,288.06
August,21,9:00,67.87,7.79,0.114816,267.26,113.92,12.01,0.105446,334.06,429.37,0.35,0.000824,315.62,212.6,2.76,0.012985,282.13
August,21,9:30,117.08,14.18,0.121075,295.89,140.18,12.76,0.091052,320.54,543.37,2.81,0.005174,301.66,283.08,5.17,0.018276,295.99
August,21,10:00,142.1,15.62,0.109952,294.6,187.02,19.02,0.101709,312.54,678.91,5.03,0.007407,301.07,338.92,5.01,0.014787,300.56
August,21,10:30,179.48,18.12,0.100956,317.56,200.52,20.07,0.100071,336.65,838.56,13.68,0.016312,313.88,400.72,9.42,0.023505,305.15
August,21,11:00,190.09,18.94,0.099647,314.03,218.02,20.71,0.095008,349.78,921.82,10.51,0.011404,338.42,453.04,6.39,0.014108,308.09
August,21,11:30,194.94,18.75,0.09619,330.21,234.76,25.54,0.108779,340.38,977.93,14.91,0.015248,341.06,493.34,11.28,0.022874,326.4
August,21,12:00,197.58,18.0,0.09111,306.97,268.27,11.95,0.044554,342.77,1002.74,13.31,0.013271,342.44,506.19,11.52,0.022752,326.42
August,21,12:30,192.62,18.83,0.097778,318.69,271.2,11.48,0.042348,347.63,996.88,13.46,0.013497,346.16,522.24,13.65,0.026145,328.6
August,21,13:00,194.14,19.08,0.098283,335.04,283.52,11.52,0.040645,344.86,989.76,10.52,0.010627,347.06,503.03,14.42,0.028664,330.91
August,21,13:30,193.04,18.62,0.096446,322.75,321.41,14.0,0.043568,344.0,995.04,14.59,0.014663,349.12,507.13,9.8,0.01932,330.19
August,21,14:00,194.36,18.72,0.096308,321.83,452.81,20.13,0.044459,347.51,999.78,11.81,0.011809,349.52,516.67,9.72,0.018805,329.01
August,21,14:30,196.07,17.4,0.088751,314.77,477.37,21.83,0.045737,348.12,995.89,12.72,0.012773,349.72,521.85,10.25,0.019634,331.65
August,21,15:00,197.25,18.01,0.091329,310.77,497.57,21.3,0.042807,351.43,994.39,8.45,0.008501,349.82,512.68,12.34,0.024065,331.96
August,21,15:30,192.25,17.82,0.092691,318.59,504.19,20.7,0.041047,348.36,991.78,12.93,0.013037,351.19,504.46,15.38,0.030495,332.05
August,21,16:00,196.14,18.87,0.096229,328.98,486.76,19.62,0.040306,354.32,994.52,10.81,0.010874,353.03,510.34,8.86,0.017368,332.76
August,21,16:30,181.58,18.12,0.099767,342.52,460.79,17.82,0.038672,351.31,942.22,6.77,0.007183,342.81,502.64,5.77,0.011474,331.87
August,21,17:00,161.07,17.37,0.10783,340.67,440.96,17.99,0.040787,353.59,864.99,8.2,0.009475,334.19,489.24,3.1,0.006327,336.52
August,21,17:30,147.7,15.88,0.107543,319.17,412.83,42.8,0.103676,350.32,775.24,10.38,0.013386,336.33,471.56,2.59,0.005498,325.63
August,21,18:00,125.55,16.0,0.127435,318.21,403.0,44.64,0.110781,349.45,684.04,14.19,0.020752,337.76,410.32,1.94,0.004731,324.92
August,21,18:30,105.99,13.74,0.129642,332.66,373.0,33.92,0.090935,361.48,613.06,2.62,0.00428,337.66,353.23,5.43,0.015376,321.92
August,21,19:00,78.18,8.38,0.107162,311.9,376.82,34.69,0.092056,319.76,528.99,2.04,0.003865,339.3,312.29,4.66,0.014922,324.43
August,21,19:30,55.5,6.0,0.108182,316.77,348.73,28.38,0.081374,327.34,442.64,2.76,0.006236,321.44,265.65,5.32,0.020031,325.38
August,21,20:00,47.13,6.24,0.13245,340.05,321.59,26.8,0.083327,331.56,358.16,3.75,0.010458,322.53,208.05,5.52,0.026522,328.12
August,21,20:30,35.03,4.77,0.13628,328.39,301.34,25.12,0.083353,339.01,301.32,1.39,0.004618,316.7,175.84,4.18,0.023799,322.74
August,21,21:00,21.01,2.93,0.139696,340.67,211.79,19.15,0.090407,308.1,247.03,0.39,0.001595,314.23,144.57,6.67,0.046149,334.75
August,21,21:30,15.39,2.09,0.135548,334.85,116.71,9.41,0.080646,313.56,207.27,0.63,0.003064,315.23,126.71,3.36,0.026535,334.52
August,21,22:00,13.13,1.5,0.114134,335.26,70.48,4.92,0.069837,361.59,164.69,0.28,0.001712,312.11,106.77,1.93,0.018086,327.84
August,21,22:30,11.14,1.96,0.176219,340.04,64.1,4.8,0.074819,355.64,142.31,0.07,0.000478,307.94,94.31,0.74,0.007826,336.15
August,21,23:00,9.84,1.24,0.126128,354.61,54.39,4.17,0.076641,353.71,118.83,0.07,0.000565,306.61,73.79,3.28,0.044391,324.74
August,21,23:30,7.94,0.81,0.102191,297.72,48.74,3.76,0.077088,349.32,94.42,0.06,0.000619,299.97,60.85,3.2,0.052515,315.69
August,22,0:00,5.27,0.26,0.048967,458.49,53.82,4.91,0.091262,342.98,83.82,0.35,0.004193,320.5,43.85,1.17,0.026708,278.15
August,22,0:30,3.79,0.17,0.044084,518.23,34.28,3.76,0.10964,371.81,50.78,0.04,0.00072,321.83,21.02,0.46,0.021873,361.87
August,22,1:00,2.45,0.13,0.054383,460.72,14.12,1.84,0.130044,394.9,34.97,0.17,0.004837,315.5,12.63,0.09,0.007373,575.61
August,22,1:30,1.95,0.12,0.061775,529.69,7.96,0.34,0.042489,339.7,27.2,0.67,0.024689,353.78,7.64,0.09,0.011521,634.54
August,22,2:00,1.73,0.09,0.050546,585.41,6.54,0.31,0.048091,394.45,20.21,0.98,0.048627,329.42,5.02,0.05,0.010509,808.67
August,22,2:30,1.67,0.03,0.017002,449.83,5.49,0.08,0.015476,399.42,16.26,0.33,0.020106,336.49,2.92,0.0,0.001586,708.58
August,22,3:00,1.65,0.03,0.016366,479.96,5.36,0.08,0.015116,365.89,14.49,0.49,0.033915,350.99,1.47,0.01,0.009866,479.85
August,22,3:30,1.62,0.03,0.021572,533.38,5.12,0.07,0.012886,347.31,15.85,0.0,0.0,302.87,0.6,0.02,0.040221,574.45
August,22,4:00,1.62,0.05,0.031679,413.53,4.75,0.07,0.014316,325.67,14.18,0.04,0.00252,357.66,0.55,0.02,0.032975,579.05
August,22,4:30,1.56,0.03,0.018666,397.76,4.73,0.1,0.021764,331.35,15.22,0.11,0.007344,319.39,0.67,0.01,0.018665,488.88
August,22,5:00,1.61,0.04,0.022614,384.1,4.97,0.13,0.025462,334.41,15.91,0.06,0.003855,348.09,0.71,0.01,0.01335,462.56
August,22,5:30,1.68,0.08,0.045128,353.13,4.88,0.0,0.0,346.48,17.6,0.1,0.005708,297.94,1.1,0.0,0.003822,443.35
August,22,6:00,1.81,0.13,0.071777,377.91,6.15,0.0,0.0,351.33,22.44,0.0,0.0,254.45,3.36,0.04,0.013235,715.45
August,22,6:30,2.36,0.42,0.176741,330.34,10.74,2.26,0.21045,403.68,32.93,0.1,0.003122,250.14,6.72,0.15,0.022763,522.44
August,22,7:00,6.13,0.7,0.113717,299.68,17.11,0.33,0.019422,329.64,60.79,0.13,0.002145,260.97,18.25,0.51,0.028157,333.5
August,22,7:30,8.97,1.37,0.153106,307.58,22.17,0.96,0.043208,338.52,120.32,0.35,0.002881,250.25,46.11,1.56,0.033779,280.89
August,22,8:00,19.45,1.76,0.090645,291.18,30.97,1.78,0.057406,339.0,204.19,0.22,0.001068,277.12,80.15,1.39,0.017285,269.05
August,22,8:30,28.93,3.98,0.137571,282.11,41.11,2.93,0.071349,327.15,295.72,0.72,0.002435,294.86,117.18,2.18,0.018636,267.46
August,22,9:00,39.06,3.94,0.100779,249.02,94.25,7.74,0.082147,255.94,376.45,0.67,0.001789,324.94,162.55,2.0,0.012321,260.03
August,22,9:30,51.67,6.32,0.122344,266.06,126.81,11.85,0.093461,306.7,431.57,4.29,0.009941,311.97,199.23,3.62,0.018168,264.39
August,22,10:00,77.77,8.27,0.106282,271.21,162.27,15.49,0.095458,310.27,501.21,3.34,0.006659,307.93,234.09,4.16,0.01777,273.45
August,22,10:30,97.81,10.66,0.108964,278.21,190.29,18.29,0.096121,327.02,578.12,5.0,0.008642,317.16,277.1,8.93,0.032219,280.55
August,22,11:00,113.91,13.12,0.11516,289.47,234.23,19.17,0.08184,321.66,585.45,6.25,0.010677,331.56,300.8,4.96,0.016499,292.84
August,22,11:30,118.91,13.65,0.114825,288.0,262.48,29.63,0.112869,320.73,583.03,7.73,0.013253,333.74,300.05,5.25,0.017483,293.88
August,22,12:00,131.13,15.03,0.114639,275.15,259.95,12.12,0.046622,327.41,591.6,7.88,0.013317,334.73,296.67,4.37,0.014722,297.84
August,22,12:30,156.81,17.08,0.108947,278.32,271.78,12.81,0.047132,327.77,587.16,8.21,0.013976,334.5,307.84,6.83,0.022176,303.9
August,22,13:00,161.38,16.27,0.10081,277.83,277.13,13.69,0.04941,328.15,580.85,6.43,0.011068,337.85,303.56,6.44,0.0212,306.84
August,22,13:30,162.67,16.04,0.098605,282.12,283.71,14.77,0.052073,329.28,585.41,9.15,0.015625,336.85,307.81,8.47,0.027513,305.88
August,22,14:00,157.92,17.22,0.109039,289.73,287.51,14.58,0.050725,332.2,589.02,8.51,0.01445,337.9,309.95,4.91,0.015835,305.5
August,22,14:30,159.17,16.58,0.104155,279.03,287.4,13.96,0.048563,333.66,580.92,5.57,0.009588,336.75,315.01,7.43,0.023584,308.75
August,22,15:00,157.45,17.03,0.10816,287.69,292.86,13.59,0.04642,331.16,561.36,4.07,0.007255,339.29,311.02,4.56,0.014656,304.81
August,22,15:30,157.55,17.06,0.108281,291.97,285.2,12.85,0.045056,329.66,555.75,3.95,0.007102,327.01,293.49,4.88,0.016612,304.72
August,22,16:00,156.19,16.82,0.107692,310.72,272.85,11.94,0.043766,332.41,544.51,3.08,0.005648,326.99,282.74,3.83,0.01356,309.38
August,22,16:30,139.95,16.76,0.119789,300.73,255.39,11.06,0.043302,334.73,532.22,3.19,0.005985,331.94,269.57,2.81,0.010439,301.92
August,22,17:00,127.14,15.98,0.125676,304.45,254.14,11.37,0.044724,333.26,507.77,1.88,0.003699,327.75,253.47,2.84,0.011201,301.19
August,22,17:30,110.33,13.72,0.124321,292.06,247.41,26.84,0.10848,326.8,497.56,1.62,0.003247,322.04,247.88,3.08,0.012434,301.26
August,22,18:00,90.2,11.53,0.127863,289.72,229.35,17.73,0.077311,350.28,467.05,1.49,0.003192,327.45,238.04,1.78,0.007486,300.62
August,22,18:30,78.1,11.27,0.144353,305.28,215.19,17.38,0.080762,346.89,427.59,6.7,0.015659,315.51,216.35,1.71,0.007902,307.12
August,22,19:00,58.25,7.16,0.122967,264.93,195.09,15.86,0.081316,315.78,362.4,1.11,0.003074,339.19,203.02,2.24,0.011019,304.49
August,22,19:30,49.75,6.18,0.124156,315.41,178.13,14.63,0.08215,310.11,323.14,2.32,0.007195,337.52,184.4,2.02,0.010943,305.03
August,22,20:00,37.52,4.92,0.131008,314.98,158.18,14.41,0.091092,327.88,294.36,1.18,0.003995,311.14,152.88,1.88,0.012327,297.67
August,22,20:30,27.16,4.29,0.157774,325.09,126.81,10.04,0.079142,322.15,261.64,0.6,0.002291,313.2,134.39,2.47,0.018343,299.55
August,22,21:00,16.15,2.54,0.157129,332.58,100.52,8.9,0.08851,281.24,214.88,0.4,0.001885,311.21,117.84,3.37,0.028619,306.88
August,22,21:30,13.61,1.89,0.13883,334.9,87.21,6.8,0.077921,276.71,185.97,0.12,0.000662,311.94,106.59,1.95,0.018252,309.31
August,22,22:00,11.02,1.22,0.110657,364.32,75.79,5.51,0.072643,321.38,166.0,0.17,0.001025,306.24,94.29,1.8,0.019051,302.65
August,22,22:30,9.48,1.1,0.115592,325.79,60.33,4.52,0.074942,336.42,149.78,0.08,0.000514,307.0,77.42,0.85,0.011018,309.55
August,22,23:00,8.62,0.99,0.115002,330.91,49.97,3.91,0.078289,326.33,126.56,0.1,0.000768,303.94,68.87,0.59,0.008534,309.59
August,22,23:30,5.74,0.38,0.06704,306.38,42.76,3.19,0.074692,326.22,106.13,0.03,0.000256,307.65,58.74,1.01,0.017149,282.21
August,23,0:00,4.03,0.31,0.077843,528.97,32.2,3.36,0.104401,271.27,65.39,0.2,0.003077,288.81,37.31,0.51,0.013795,292.29
August,23,0:30,2.54,0.22,0.086718,496.96,21.34,1.7,0.07951,303.57,38.25,0.09,0.00242,306.74,12.52,0.2,0.016076,257.02
August,23,1:00,2.7,0.22,0.08271,456.56,12.09,0.88,0.072755,360.85,22.88,0.19,0.008416,297.23,7.16,0.08,0.010883,339.95
August,23,1:30,2.56,0.12,0.046082,465.05,8.32,0.4,0.0484,339.55,18.35,0.09,0.004848,280.67,5.11,0.05,0.008929,507.51
August,23,2:00,2.11,0.08,0.037749,385.81,6.29,0.1,0.016604,357.65,14.94,0.3,0.01994,341.52,4.08,0.04,0.009975,467.9
August,23,2:30,1.91,0.07,0.035596,382.34,5.06,0.03,0.006014,357.41,13.17,0.09,0.006548,341.75,2.93,0.07,0.022223,554.27
August,23,3:00,1.93,0.07,0.03603,393.11,6.1,0.05,0.007432,358.18,13.07,0.22,0.016898,329.51,1.22,0.02,0.016667,341.32
August,23,3:30,1.93,0.09,0.048133,427.32,4.76,0.04,0.007738,332.3,11.43,0.01,0.000583,366.37,0.46,0.01,0.013194,439.19
August,23,4:00,1.87,0.08,0.044311,356.72,4.63,0.04,0.007843,296.05,11.81,0.0,0.0,306.92,0.32,0.0,0.009722,325.41
August,23,4:30,1.91,0.05,0.025224,295.22,4.59,0.08,0.017212,316.09,11.09,0.05,0.004942,317.07,0.24,0.0,0.007292,308.72
August,23,5:00,2.15,0.05,0.023965,257.25,4.79,0.12,0.024029,371.58,12.06,0.06,0.004705,298.76,0.37,0.0,0.004861,317.24
August,23,5:30,2.24,0.07,0.033238,260.02,5.15,0.03,0.005555,314.46,12.66,0.09,0.006982,285.52,0.31,0.0,0.004514,276.07
August,23,6:00,2.66,0.1,0.038406,262.62,6.02,0.02,0.002778,316.24,15.26,0.02,0.001282,258.95,1.76,0.02,0.010833,308.28
August,23,6:30,2.5,0.29,0.115444,271.4,7.46,0.69,0.09275,381.92,18.36,0.17,0.009093,278.94,3.48,0.02,0.005158,495.83
August,23,7:00,5.5,0.58,0.10495,284.77,12.81,0.07,0.00569,303.16,37.25,0.19,0.005117,250.03,5.97,0.04,0.006524,359.97
August,23,7:30,7.28,0.76,0.104615,318.09,15.22,0.62,0.040676,308.67,73.06,0.43,0.005914,237.74,28.79,0.39,0.013544,263.05
August,23,8:00,12.95,1.18,0.091077,267.36,20.9,0.53,0.025326,307.03,106.25,0.38,0.003536,247.23,37.56,0.67,0.01783,281.08
August,23,8:30,13.18,1.27,0.096005,293.94,23.57,0.81,0.034519,316.89,151.25,0.5,0.003335,254.02,45.44,0.67,0.014711,283.29
August,23,9:00,18.15,1.3,0.071462,274.18,50.05,2.6,0.051953,250.64,186.96,0.45,0.002405,285.91,73.87,1.71,0.023194,267.44
August,23,9:30,20.98,2.1,0.09995,299.96,73.53,4.74,0.064489,245.25,240.08,0.43,0.001801,307.09,90.98,1.6,0.017633,256.68
August,23,10:00,22.55,2.26,0.10001,295.98,93.38,7.05,0.07553,279.38,267.69,3.96,0.014779,280.74,101.0,2.01,0.019904,265.84
August,23,10:30,27.91,3.06,0.109635,253.96,104.74,8.14,0.077729,292.2,304.28,1.42,0.004666,294.61,122.17,5.13,0.042013,270.76
August,23,11:00,26.95,2.64,0.097852,246.4,111.22,7.94,0.071379,288.73,342.17,1.22,0.003554,297.14,132.65,2.15,0.016173,264.87
August,23,11:30,28.62,3.17,0.110639,296.94,125.98,9.16,0.072675,289.57,372.08,1.89,0.005075,293.61,154.01,1.95,0.012636,272.95
August,23,12:00,35.0,3.59,0.102596,261.42,134.26,9.61,0.071555,297.4,389.86,2.26,0.005799,317.95,165.2,1.91,0.011578,287.78
August,23,12:30,39.82,4.31,0.108141,290.63,147.67,13.46,0.091129,285.55,388.86,2.39,0.006145,321.14,158.01,1.94,0.012283,287.38
August,23,13:00,45.88,4.01,0.087342,272.12,165.55,6.5,0.039244,287.13,395.9,2.82,0.007125,326.56,155.94,2.17,0.013911,290.33
August,23,13:30,52.15,4.06,0.077849,268.0,172.49,6.13,0.035563,288.16,397.07,4.26,0.010737,326.22,160.89,4.42,0.027442,291.36
August,23,14:00,62.86,4.81,0.076541,274.4,202.38,6.74,0.033313,291.57,398.47,1.06,0.002654,328.09,158.44,2.31,0.0146,291.02
August,23,14:30,74.37,8.28,0.111277,273.01,199.65,7.31,0.036633,291.07,394.86,0.64,0.001616,325.47,161.27,2.59,0.016043,288.38
August,23,15:00,83.41,8.44,0.101238,272.24,209.23,6.81,0.032524,292.16,397.56,0.41,0.001044,326.19,155.74,1.74,0.011172,294.25
August,23,15:30,93.29,9.72,0.104186,270.35,214.41,7.28,0.033958,321.29,391.87,0.59,0.001508,327.56,161.53,2.97,0.018374,291.71
August,23,16:00,96.1,9.47,0.098505,269.93,200.11,6.67,0.033344,289.76,390.26,0.8,0.002051,326.68,155.2,1.54,0.009894,296.4
August,23,16:30,84.14,8.72,0.103627,260.53,202.42,7.11,0.03511,287.83,386.85,1.05,0.002702,312.39,150.01,1.87,0.012445,295.11
August,23,17:00,71.11,8.07,0.113439,293.39,197.97,7.06,0.035665,292.66,372.9,0.22,0.000581,301.86,147.28,1.27,0.008645,285.42
August,23,17:30,61.47,7.63,0.124068,288.06,189.72,6.79,0.035788,293.45,362.67,0.69,0.001911,303.75,145.01,1.26,0.008722,285.15
August,23,18:00,48.63,6.21,0.127668,271.31,183.83,18.17,0.098821,285.31,314.07,0.07,0.000237,305.28,135.69,1.02,0.007525,284.26
August,23,18:30,41.17,5.65,0.137309,276.55,168.02,10.99,0.065425,301.36,289.72,0.24,0.000823,308.2,123.66,0.87,0.007045,284.25
August,23,19:00,29.01,3.89,0.134077,270.01,130.91,9.17,0.070058,295.74,260.05,2.79,0.010742,298.0,113.49,1.41,0.012437,283.07
August,23,19:30,27.66,3.6,0.130175,266.57,117.87,8.08,0.068588,269.4,238.15,0.27,0.001123,318.92,114.27,1.63,0.0143,288.02
August,23,20:00,25.01,3.39,0.135526,266.82,107.65,7.44,0.069067,268.26,215.61,0.19,0.000868,323.88,107.12,1.85,0.017276,289.53
August,23,20:30,21.73,3.07,0.141272,290.75,95.82,6.47,0.067559,273.5,199.45,0.27,0.001353,293.45,95.01,1.33,0.013989,284.3
August,23,21:00,17.29,2.2,0.127061,361.27,86.8,5.69,0.065567,267.42,176.98,0.05,0.000305,292.87,79.96,2.14,0.026771,289.86
August,23,21:30,14.48,1.49,0.103096,329.85,76.96,5.9,0.07661,228.68,153.04,0.19,0.001243,292.48,78.37,1.61,0.020586,294.89
August,23,22:00,13.61,1.41,0.103404,310.11,71.94,5.05,0.070183,220.72,141.69,0.06,0.000402,295.26,67.43,1.63,0.024188,295.63
August,23,22:30,12.26,1.92,0.15694,316.57,59.17,4.35,0.073503,242.27,125.67,0.31,0.002502,295.4,58.74,1.39,0.023719,294.85
August,23,23:00,8.6,1.14,0.13244,341.95,53.25,3.3,0.062044,239.97,112.37,0.09,0.000837,295.89,50.56,1.22,0.024081,291.99
August,23,23:30,6.07,0.57,0.094267,323.59,45.35,3.42,0.075492,271.27,92.8,0.11,0.001158,291.58,45.97,1.16,0.025302,294.93
August,24,0:00,5.05,0.09,0.016981,535.43,21.05,2.12,0.100671,369.02,56.3,0.13,0.002223,315.77,26.05,0.64,0.024607,583.03
August,24,0:30,3.15,0.03,0.010933,402.78,13.82,1.32,0.09523,334.73,36.36,0.01,0.000362,298.12,11.54,0.38,0.03322,606.67
August,24,1:00,2.43,0.02,0.008282,354.53,9.86,0.67,0.068281,378.42,24.22,0.09,0.003668,305.62,6.78,0.1,0.014455,613.39
August,24,1:30,2.06,0.03,0.016516,361.05,6.66,0.21,0.031531,429.47,18.88,0.26,0.01376,333.35,6.22,0.13,0.020346,610.81
August,24,2:00,2.03,0.02,0.008597,399.11,4.94,0.1,0.01944,423.9,13.21,0.36,0.027,296.6,4.26,0.11,0.024895,483.45
August,24,2:30,2.0,0.01,0.004545,348.23,4.73,0.0,0.000627,418.66,12.42,0.33,0.026571,337.4,4.02,0.14,0.034362,499.99
August,24,3:00,1.8,0.01,0.002778,333.35,4.13,0.08,0.020346,426.1,11.45,0.18,0.016061,312.84,3.11,0.26,0.084236,534.48
August,24,3:30,1.74,0.01,0.007053,339.49,3.92,0.06,0.016399,382.14,10.87,0.0,0.0,315.89,2.61,0.3,0.114141,432.19
August,24,4:00,1.73,0.03,0.018835,287.05,3.87,0.1,0.025834,315.11,11.0,0.02,0.001388,288.48,2.6,0.4,0.153469,452.77
