Month,Day,Interval,Calls_Offered_A,Abandoned_Calls_A,Abandoned_Rate_A,CCT_A,Calls_Offered_B,Abandoned_Calls_B,Abandoned_Rate_B,CCT_B,Calls_Offered_C,Abandoned_Calls_C,Abandoned_Rate_C,CCT_C,Calls_Offered_D,Abandoned_Calls_D,Abandoned_Rate_D,CCT_D
August,20,8:00,49.15,0.61,0.012424,281.63,90.41,0.43,0.004718,295.51,280.45,0.41,0.001459,289.07,135.31,0.71,0.005229,260.9
August,20,8:30,85.06,1.71,0.020082,306.74,140.98,0.96,0.006818,301.28,408.17,1.19,0.002912,303.02,197.27,1.58,0.008024,291.73
August,20,9:00,122.51,0.41,0.003382,314.49,217.12,0.64,0.002953,301.53,570.21,0.85,0.001482,309.75,274.71,1.96,0.007124,290.33
August,20,9:30,151.98,0.52,0.003394,312.26,268.41,1.14,0.004241,314.4,716.92,4.17,0.005818,314.52,334.03,5.27,0.015788,299.49
August,20,10:00,181.61,1.03,0.005665,303.12,318.17,0.27,0.000835,315.22,843.73,3.59,0.004253,323.39,393.35,4.23,0.010741,305.71
August,20,10:30,208.19,0.87,0.004159,313.38,370.51,4.45,0.012024,331.67,926.43,7.34,0.007918,332.27,433.92,6.67,0.015376,307.32
August,20,11:00,230.16,0.52,0.002271,313.93,386.09,2.14,0.005535,335.18,986.94,4.96,0.005029,335.32,478.05,3.37,0.007047,313.79
August,20,11:30,232.33,1.22,0.005253,310.86,430.32,5.28,0.012276,325.88,1014.44,8.14,0.008024,335.85,480.9,1.37,0.002859,315.72
August,20,12:00,228.5,0.31,0.001353,311.07,461.08,2.62,0.005688,335.02,1003.75,4.8,0.004782,341.7,504.26,5.36,0.010629,312.88
August,20,12:30,239.07,1.21,0.005065,303.71,459.17,3.34,0.007276,343.0,1024.48,16.45,0.016059,339.55,504.86,5.95,0.011794,313.68
August,20,13:00,232.16,0.95,0.004088,310.29,464.41,3.31,0.007135,334.05,986.2,7.01,0.007106,345.5,514.22,8.49,0.016512,315.4
August,20,13:30,230.18,1.14,0.004959,321.38,477.26,6.67,0.013971,335.62,994.3,5.5,0.005529,341.47,515.1,6.59,0.012794,319.58
August,20,14:00,242.45,0.97,0.004006,328.01,516.58,2.08,0.004024,331.86,1003.77,5.82,0.0058,344.68,553.44,6.79,0.012265,324.65
August,20,14:30,242.92,0.26,0.001076,326.98,530.69,3.9,0.007347,335.91,1029.37,16.65,0.016176,349.69,553.16,8.31,0.015024,326.66
August,20,15:00,243.8,1.08,0.004447,325.81,495.0,1.3,0.002629,340.32,1007.2,2.75,0.002735,347.45,543.11,2.97,0.005465,324.21
August,20,15:30,234.02,3.34,0.014265,322.8,507.51,3.97,0.007829,340.9,1009.75,3.66,0.003624,346.03,532.63,5.67,0.010653,324.45
August,20,16:00,230.37,2.01,0.008741,322.63,500.4,1.48,0.002965,338.74,984.36,2.63,0.002676,347.03,543.06,2.18,0.004018,316.67
August,20,16:30,232.0,0.75,0.003229,319.42,481.91,1.43,0.002976,337.59,948.51,2.51,0.002641,352.26,507.59,1.99,0.003929,321.36
August,20,17:00,208.1,0.69,0.003324,313.77,448.09,0.83,0.001847,339.88,901.58,4.4,0.004882,345.76,482.13,1.69,0.003512,328.1
August,20,17:30,178.62,0.61,0.003418,323.3,436.27,0.94,0.002153,342.38,835.24,5.73,0.006865,344.49,449.61,2.02,0.004488,316.62
August,20,18:00,155.24,0.22,0.001406,323.0,410.57,1.95,0.004747,334.46,764.01,9.96,0.013041,351.25,410.54,1.18,0.002865,330.8
August,20,18:30,137.48,0.23,0.001688,309.91,375.84,2.81,0.007488,341.48,690.0,9.38,0.0136,352.22,372.86,1.66,0.004465,320.28
August,20,19:00,88.45,0.23,0.002582,333.88,337.37,2.34,0.006947,337.91,613.62,5.09,0.008294,345.04,354.0,5.96,0.016829,313.07
August,20,19:30,67.02,0.52,0.007806,304.91,316.05,1.71,0.005412,339.71,546.99,9.21,0.016835,358.86,313.36,8.0,0.025541,321.24
August,20,20:00,54.45,0.41,0.007553,315.92,259.63,2.21,0.008529,345.62,478.22,8.75,0.018288,346.91,282.35,9.1,0.032229,310.8
August,20,20:30,45.3,0.64,0.014118,316.53,227.92,0.63,0.002765,326.9,414.5,3.41,0.008218,341.59,245.73,4.85,0.019741,312.57
August,20,21:00,37.49,0.87,0.023135,298.81,187.49,0.72,0.003841,323.18,350.53,0.31,0.000871,341.59,196.81,5.04,0.025618,322.74
August,20,21:30,26.58,0.25,0.009294,322.91,149.67,0.07,0.000441,324.33,282.53,0.46,0.001612,346.6,180.97,0.79,0.004353,305.92
August,20,22:00,23.07,0.58,0.025047,304.35,127.28,1.81,0.014247,317.17,238.21,2.44,0.010259,322.32,144.67,2.84,0.019618,326.73
August,20,22:30,17.07,2.17,0.126941,288.79,96.15,0.29,0.003041,300.76,177.47,0.49,0.002776,320.56,113.27,0.65,0.005706,310.25
August,20,23:00,11.5,0.67,0.058441,363.8,70.99,0.28,0.003918,314.94,142.29,0.25,0.001765,320.08,85.69,0.14,0.001629,312.58
August,20,23:30,9.88,0.43,0.043976,333.83,53.46,0.12,0.002335,303.27,110.87,0.32,0.002918,333.04,68.3,0.4,0.005829,310.37
August,21,0:00,5.42,0.0,0.0,361.97,35.09,0.0,0.0,318.91,71.07,0.25,0.003459,349.89,47.5,0.17,0.003606,320.36
August,21,0:30,4.35,0.0,0.0,318.68,23.81,0.0,0.0,279.39,46.73,0.33,0.007029,308.56,32.32,0.11,0.003271,295.99
August,21,1:00,3.2,0.0,0.0,330.08,9.81,0.16,0.016747,411.65,35.49,0.85,0.023812,316.97,24.61,0.31,0.012482,390.94
August,21,1:30,2.49,0.0,0.0,355.0,6.53,0.29,0.043953,257.8,26.22,0.28,0.010694,304.3,18.76,0.32,0.017271,304.93
August,21,2:00,1.92,0.0,0.0,246.8,5.09,0.0,0.0,347.6,17.31,0.4,0.023241,312.39,12.51,0.4,0.031959,337.23
August,21,2:30,1.43,0.0,0.0,384.45,3.94,0.0,0.0,390.74,20.27,1.39,0.068401,334.65,9.86,0.28,0.028659,302.41
August,21,3:00,1.74,0.05,0.029414,216.92,4.43,0.0,0.0,306.84,13.0,0.67,0.051685,426.48,2.87,0.22,0.075488,443.45
August,21,3:30,1.7,0.07,0.039216,227.03,4.1,0.0,0.0,426.39,14.56,0.05,0.003733,359.22,1.11,0.04,0.035784,395.12
August,21,4:00,1.46,0.09,0.058824,370.55,3.51,0.05,0.014706,349.04,12.26,0.31,0.025688,312.72,1.08,0.03,0.02451,338.14
August,21,4:30,1.46,0.0,0.0,332.4,4.15,0.08,0.019606,222.96,13.09,0.18,0.013607,344.59,1.09,0.02,0.019118,401.45
August,21,5:00,1.63,0.0,0.0,251.57,3.96,0.0,0.0,227.6,15.86,0.19,0.011802,301.56,1.69,0.02,0.013308,329.89
August,21,5:30,2.16,0.14,0.063726,357.21,5.23,0.31,0.058824,455.0,16.07,0.39,0.024115,331.13,1.68,0.0,0.002451,340.52
August,21,6:00,2.46,0.19,0.078435,305.49,6.65,1.2,0.180529,316.29,31.47,0.02,0.000622,286.2,11.77,0.13,0.011276,259.03
August,21,6:30,3.56,1.69,0.474097,321.07,8.08,5.32,0.658218,563.03,53.3,1.7,0.031947,268.57,27.71,2.86,0.103035,255.99
August,21,7:00,9.14,2.32,0.253447,312.08,30.25,0.66,0.021929,246.45,86.94,0.89,0.010212,270.17,48.71,0.79,0.016118,259.25
August,21,7:30,13.96,2.79,0.199835,367.59,45.6,2.18,0.047894,281.18,143.88,2.71,0.018859,270.21,78.36,1.4,0.017806,279.34
August,21,8:00,42.39,0.39,0.009153,273.83,91.92,0.35,0.003835,277.24,264.51,2.06,0.007776,283.33,144.18,1.51,0.010488,266.83
August,21,8:30,75.13,0.34,0.004588,296.39,125.52,1.81,0.014388,302.29,370.71,1.61,0.004347,305.83,199.85,5.81,0.029059,288.95
August,21,9:00,109.21,0.53,0.004847,301.7,184.41,1.56,0.008453,306.84,519.03,1.43,0.002747,310.27,274.77,1.85,0.006718,286.11
August,21,9:30,139.09,0.91,0.006512,316.06,224.13,2.04,0.009094,317.66,657.08,4.97,0.007559,301.21,344.11,7.65,0.022235,298.93
August,21,10:00,149.73,0.64,0.0043,318.43,284.89,2.25,0.0079,324.22,734.57,7.97,0.010853,321.45,411.38,6.26,0.015218,299.34
August,21,10:30,194.87,1.26,0.006465,321.86,310.94,5.75,0.018482,321.13,819.99,15.33,0.0187,323.82,443.63,11.19,0.025229,311.78
August,21,11:00,196.99,0.41,0.0021,318.89,341.27,4.45,0.013047,323.02,878.48,7.52,0.008565,332.81,470.59,7.5,0.015929,311.85
August,21,11:30,205.51,0.49,0.002388,323.77,373.02,10.9,0.029224,341.66,910.69,8.34,0.009159,332.99,506.85,10.02,0.019771,310.17
August,21,12:00,218.37,1.79,0.008182,311.69,424.93,6.55,0.015412,334.3,933.18,18.04,0.019335,334.14,520.42,12.74,0.024476,309.78
August,21,12:30,212.17,1.63,0.007682,322.08,419.36,7.13,0.017006,338.91,934.37,15.3,0.016376,340.26,531.02,8.01,0.015082,321.77
August,21,13:00,207.1,1.94,0.009365,332.2,433.67,4.91,0.011329,332.66,909.91,9.88,0.010859,341.68,520.3,11.97,0.023012,320.03
August,21,13:30,217.11,0.7,0.003241,326.5,437.09,7.59,0.017359,329.15,914.46,15.79,0.017271,344.73,532.79,12.7,0.023829,322.37
August,21,14:00,214.11,0.6,0.002782,323.96,455.96,7.63,0.016741,339.68,938.73,14.85,0.015824,343.94,548.53,11.0,0.020047,318.4
August,21,14:30,228.3,1.39,0.006082,329.07,472.07,8.65,0.018324,340.6,920.91,19.1,0.020741,344.4,552.35,18.36,0.033241,327.21
August,21,15:00,219.66,1.96,0.008912,315.75,475.61,4.68,0.009835,345.99,913.06,11.9,0.013029,344.37,542.82,20.92,0.038535,328.24
August,21,15:30,221.3,2.98,0.013453,323.96,470.61,9.46,0.020106,337.65,908.11,29.67,0.032676,343.57,537.61,25.2,0.046871,322.2
August,21,16:00,216.19,0.54,0.002518,329.91,470.37,7.76,0.016494,349.26,900.41,16.17,0.017953,347.25,561.97,13.71,0.024394,324.58
August,21,16:30,203.02,0.51,0.0025,330.9,447.3,5.08,0.011353,339.2,863.03,5.8,0.006718,347.02,537.51,7.78,0.014476,320.57
August,21,17:00,176.81,1.08,0.006112,324.74,434.63,4.71,0.010841,343.99,816.97,5.78,0.007071,345.12,499.14,4.31,0.008641,332.38
August,21,17:30,156.41,1.22,0.007782,325.45,395.57,3.23,0.008171,347.94,755.41,8.03,0.010635,344.98,457.97,7.27,0.015871,320.09
August,21,18:00,137.49,0.95,0.006882,319.09,370.96,5.17,0.013935,343.56,669.14,10.19,0.015224,348.21,411.18,3.19,0.007747,317.74
August,21,18:30,114.31,0.66,0.005753,349.46,321.42,3.42,0.010635,334.71,604.56,3.36,0.005553,349.64,361.13,4.08,0.011306,310.6
August,21,19:00,75.75,0.33,0.004347,353.86,300.38,6.6,0.021976,337.83,530.23,6.83,0.012882,337.66,319.55,5.42,0.016976,321.22
August,21,19:30,58.44,0.18,0.003165,322.07,256.36,3.61,0.014076,320.78,463.99,9.65,0.020788,346.31,289.55,8.96,0.030941,319.82
August,21,20:00,45.32,0.45,0.009894,344.96,217.1,6.68,0.030788,331.47,398.03,13.88,0.034859,344.54,240.98,9.57,0.039706,314.47
August,21,20:30,37.65,0.73,0.019271,303.28,198.15,6.15,0.031053,340.02,348.48,5.36,0.015394,332.95,216.07,4.26,0.019712,303.32
August,21,21:00,26.42,0.81,0.030659,325.44,169.65,2.43,0.014318,330.28,283.27,1.51,0.005318,335.34,171.58,13.08,0.076224,327.08
August,21,21:30,18.66,0.1,0.005194,329.67,144.92,2.49,0.0172,314.19,229.36,2.34,0.010212,339.35,157.15,7.23,0.046018,326.32
August,21,22:00,17.6,0.08,0.004706,335.45,106.19,0.71,0.006641,324.17,188.66,1.08,0.005706,341.83,126.76,1.8,0.014165,309.18
August,21,22:30,12.61,2.23,0.176535,374.29,93.47,0.73,0.007806,294.86,147.87,0.24,0.001594,330.57,103.59,0.87,0.008429,304.39
August,21,23:00,9.53,0.98,0.102447,310.95,70.29,0.52,0.007441,321.8,111.83,0.21,0.001882,322.02,80.57,0.3,0.003718,301.15
August,21,23:30,7.22,0.7,0.097135,245.37,60.53,0.54,0.008929,307.15,88.37,0.18,0.002065,295.33,62.63,0.23,0.003682,298.23
August,22,0:00,7.01,0.34,0.048529,351.13,51.02,1.28,0.025041,294.88,99.26,1.39,0.013976,322.53,52.77,1.32,0.024953,300.69
August,22,0:30,5.56,0.0,0.0,358.94,30.74,0.0,0.0,334.86,73.96,0.18,0.0024,327.42,35.68,0.36,0.010112,308.27
August,22,1:00,4.39,0.22,0.050976,352.08,13.34,0.85,0.0634,365.35,55.58,0.9,0.016124,304.4,29.16,0.07,0.002559,311.04
August,22,1:30,2.67,0.18,0.068624,295.89,6.68,0.17,0.026141,282.17,48.54,0.59,0.012182,333.25,20.68,0.3,0.014324,307.24
August,22,2:00,2.3,0.14,0.058824,412.41,6.52,0.19,0.029412,310.25,28.16,0.5,0.017918,308.02,13.42,0.15,0.010812,315.72
August,22,2:30,2.41,0.0,0.0,341.78,4.27,0.0,0.0,335.59,21.03,0.0,0.0,339.04,7.44,0.0,0.0,400.69
August,22,3:00,1.99,0.0,0.0,426.98,4.44,0.0,0.0,339.94,16.19,0.58,0.035571,345.12,3.19,0.03,0.009806,407.72
August,22,3:30,2.08,0.0,0.0,587.04,3.73,0.0,0.0,236.1,18.32,0.0,0.0,290.76,0.39,0.0,0.007845,558.59
August,22,4:00,2.12,0.01,0.004706,457.12,3.04,0.0,0.0,294.81,14.67,0.12,0.0084,386.9,0.24,0.0,0.005884,754.28
August,22,4:30,1.9,0.04,0.021176,371.24,3.05,0.0,0.0,284.75,15.93,0.26,0.016529,319.29,0.61,0.0,0.003922,537.48
August,22,5:00,2.02,0.08,0.037647,334.76,3.51,0.0,0.0,255.67,17.06,0.0,0.0,422.67,0.5,0.0,0.001961,449.73
August,22,5:30,1.93,0.1,0.054118,262.72,2.77,0.0,0.0,243.9,20.49,0.0,0.0,306.86,1.03,0.0,0.0,382.65
August,22,6:00,2.58,0.21,0.083194,267.45,3.91,0.0,0.0,364.67,27.63,0.0,0.0,271.81,10.32,0.46,0.044118,260.2
August,22,6:30,3.64,0.59,0.162459,290.86,9.36,2.87,0.306294,355.35,48.9,0.51,0.010406,260.03,19.12,1.3,0.068012,290.04
August,22,7:00,6.58,0.49,0.074182,262.35,13.86,0.2,0.014324,302.23,90.01,0.64,0.007151,268.88,33.8,0.48,0.014147,257.07
August,22,7:30,11.65,0.86,0.073818,296.17,23.17,0.06,0.002676,305.54,145.47,1.4,0.009602,253.83,54.9,0.99,0.018018,287.29
August,22,8:00,36.7,0.38,0.010376,248.71,44.23,0.57,0.012835,283.06,253.37,0.9,0.003559,268.23,92.89,0.3,0.003212,277.88
August,22,8:30,59.2,0.16,0.002747,277.33,58.62,1.92,0.032765,305.78,364.85,2.96,0.008118,289.61,136.05,0.94,0.006924,271.24
August,22,9:00,83.26,0.35,0.004224,281.83,150.83,1.78,0.011794,282.86,507.99,3.03,0.005965,287.94,209.29,2.65,0.012665,280.93
August,22,9:30,98.32,1.01,0.010312,267.64,197.14,2.49,0.012618,303.04,612.65,14.71,0.024018,309.52,254.54,3.47,0.013641,272.72
August,22,10:00,122.98,0.93,0.007594,294.07,251.82,4.34,0.017224,306.51,762.02,4.2,0.005508,308.06,297.95,3.36,0.011276,287.24
August,22,10:30,150.32,0.53,0.003559,292.95,286.3,9.77,0.034112,316.09,860.23,5.82,0.006769,320.39,350.64,12.17,0.034718,289.74
August,22,11:00,173.56,1.17,0.006724,301.68,331.33,4.64,0.014018,318.56,925.68,6.86,0.007412,322.31,395.94,5.76,0.014535,297.26
August,22,11:30,175.13,2.88,0.016459,296.77,373.17,9.38,0.025124,321.83,945.34,15.92,0.016843,329.27,409.34,6.73,0.016435,300.71
August,22,12:00,188.28,5.21,0.027653,301.09,383.52,5.64,0.0147,318.96,960.89,12.46,0.012963,330.6,434.36,3.58,0.008235,310.72
August,22,12:30,204.27,7.59,0.03717,307.1,402.44,8.74,0.021706,320.15,977.93,14.82,0.015159,329.83,445.91,13.1,0.029376,299.76
August,22,13:00,198.52,1.99,0.010046,305.43,421.83,12.36,0.0293,322.74,954.21,11.1,0.011637,334.34,443.39,11.58,0.026124,309.11
August,22,13:30,197.05,0.53,0.002698,314.04,448.13,15.02,0.033518,316.11,958.34,22.28,0.023245,330.98,453.72,11.08,0.024418,303.1
August,22,14:00,186.05,1.67,0.008985,313.15,457.54,20.23,0.044218,325.84,961.81,15.94,0.016571,334.51,439.38,4.77,0.010859,304.63
August,22,14:30,190.5,2.94,0.015432,306.12,453.66,13.77,0.030347,330.7,949.1,8.11,0.008541,329.93,453.46,14.52,0.032012,312.66
August,22,15:00,185.38,1.12,0.006054,305.88,440.89,7.52,0.017055,322.38,892.78,0.86,0.000965,338.41,439.38,5.45,0.012412,296.99
August,22,15:30,184.94,1.19,0.00646,309.07,429.81,5.38,0.012509,318.38,868.82,1.23,0.001412,336.64,411.0,3.68,0.008947,296.7
August,22,16:00,179.46,0.81,0.004494,327.96,427.4,3.51,0.008211,327.55,841.54,1.32,0.001565,337.08,403.13,3.49,0.008665,307.31
August,22,16:30,162.59,0.33,0.002041,294.65,401.79,2.97,0.007395,335.3,774.54,0.8,0.001029,331.36,365.87,1.7,0.004659,307.49
August,22,17:00,153.82,3.33,0.021665,307.06,389.26,1.97,0.005067,330.38,728.23,2.04,0.0028,335.22,341.54,2.09,0.006129,305.07
August,22,17:30,129.94,2.57,0.019776,328.57,363.76,3.14,0.008621,328.13,701.38,0.88,0.001253,331.31,327.12,0.64,0.001971,305.3
August,22,18:00,125.28,0.84,0.006712,319.03,326.57,6.53,0.019999,339.63,661.87,2.01,0.003029,329.2,311.26,0.93,0.002994,303.34
August,22,18:30,105.24,1.14,0.010841,334.57,307.97,5.04,0.016378,328.33,601.95,3.44,0.005718,339.47,268.55,0.36,0.001353,325.03
August,22,19:00,80.39,0.33,0.004106,315.68,269.65,4.91,0.018226,325.24,547.53,5.61,0.010247,330.85,254.05,1.01,0.003971,316.24
August,22,19:30,63.8,0.67,0.010441,337.64,244.52,4.11,0.016793,313.43,487.92,11.7,0.023982,326.75,228.74,0.63,0.002735,318.05
August,22,20:00,48.06,0.83,0.017194,303.49,218.33,11.38,0.0521,319.15,436.84,5.82,0.013318,334.4,199.21,1.77,0.008882,305.77
August,22,20:30,40.85,2.09,0.051218,274.33,186.56,3.46,0.018547,303.45,370.21,2.83,0.007635,327.6,180.02,1.06,0.005894,297.52
August,22,21:00,29.09,1.0,0.034394,302.68,146.23,3.22,0.022047,306.48,314.17,1.97,0.006282,324.23,153.5,3.81,0.0248,300.39
August,22,21:30,21.39,1.02,0.047829,288.36,129.94,1.41,0.010835,303.24,251.47,0.55,0.002206,328.52,128.59,0.59,0.004565,308.48
August,22,22:00,16.16,0.17,0.010694,384.23,101.87,2.25,0.022053,292.6,209.03,0.71,0.003418,319.36,108.01,0.38,0.003535,295.07
August,22,22:30,10.85,0.67,0.061794,296.42,83.91,1.13,0.013453,314.69,177.74,0.3,0.001712,321.67,87.77,0.54,0.0061,299.84
August,22,23:00,9.94,0.68,0.068129,339.56,62.42,1.37,0.022018,296.47,133.2,0.34,0.002559,309.1,76.92,0.08,0.001053,301.17
August,22,23:30,5.98,0.0,0.0,256.71,52.03,0.48,0.009247,291.32,115.73,0.1,0.000853,312.18,60.34,0.51,0.008388,282.89
August,23,0:00,5.67,0.58,0.101856,420.65,42.63,1.25,0.029411,273.11,79.02,0.81,0.010256,292.52,54.21,0.25,0.004567,278.13
August,23,0:30,5.46,0.75,0.137039,365.74,32.08,1.31,0.040706,285.79,58.1,0.47,0.008067,326.87,37.87,0.0,0.0,299.1
August,23,1:00,5.58,0.62,0.111108,365.7,12.59,0.0,0.0,364.28,42.41,0.6,0.014144,306.38,28.96,0.18,0.006189,292.09
August,23,1:30,5.18,0.14,0.027778,366.94,9.48,0.15,0.015878,317.61,36.28,0.19,0.005211,277.51,22.02,0.08,0.003544,372.02
August,23,2:00,3.41,0.0,0.0,256.82,6.55,0.0,0.0,365.13,26.69,0.57,0.021539,310.1,17.42,0.22,0.01285,339.88
August,23,2:30,2.84,0.0,0.0,378.97,4.17,0.0,0.0,382.11,19.06,0.42,0.021828,328.32,11.67,0.86,0.074078,399.33
August,23,3:00,3.1,0.0,0.0,309.51,6.28,0.0,0.0,446.17,18.5,1.04,0.056328,331.21,4.24,0.24,0.055556,388.36
August,23,3:30,3.1,0.0,0.0,424.81,3.27,0.0,0.0,311.93,12.22,0.0,0.0,403.49,0.89,0.04,0.043981,277.79
August,23,4:00,2.94,0.0,0.0,346.35,3.03,0.0,0.0,359.71,13.45,0.0,0.0,429.88,0.63,0.02,0.032407,255.3
August,23,4:30,2.98,0.0,0.0,298.71,3.12,0.0,0.0,353.15,9.43,0.0,0.0,411.9,0.29,0.01,0.024306,283.47
August,23,5:00,3.59,0.0,0.0,273.73,3.34,0.0,0.0,480.08,14.21,0.0,0.0,358.79,1.0,0.02,0.016204,313.72
August,23,5:30,4.08,0.0,0.0,303.81,3.62,0.07,0.018517,301.56,13.85,0.0,0.0,270.89,0.78,0.01,0.015046,280.27
August,23,6:00,5.83,0.0,0.0,297.27,4.88,0.05,0.009258,367.44,24.3,0.1,0.004272,264.31,7.65,0.28,0.036111,246.63
August,23,6:30,3.96,0.0,0.0,291.33,5.51,0.0,0.0,340.44,34.85,1.06,0.030311,248.57,15.16,0.26,0.017194,273.19
August,23,7:00,8.51,0.0,0.0,274.54,9.22,0.0,0.0,288.84,59.45,1.01,0.017056,273.95,24.53,0.0,0.0,286.56
August,23,7:30,11.22,0.31,0.027778,359.57,13.26,0.4,0.030244,282.05,96.05,1.89,0.019715,256.38,44.03,0.5,0.011417,283.41
August,23,8:00,20.77,0.25,0.011994,244.24,25.19,0.09,0.003706,276.68,145.08,1.71,0.011786,269.3,64.6,0.82,0.012661,284.81
August,23,8:30,26.03,0.08,0.003089,285.64,36.14,0.21,0.0057,297.37,205.51,2.28,0.011117,277.18,89.05,0.18,0.001989,296.68
August,23,9:00,34.55,0.0,0.0,276.53,84.8,0.39,0.00455,294.9,265.78,2.13,0.008016,290.46,127.26,1.44,0.011294,298.0
August,23,9:30,42.24,0.17,0.003967,296.24,105.05,0.0,0.0,307.85,318.34,1.91,0.006003,284.96,148.78,0.69,0.004647,271.36
August,23,10:00,43.35,0.0,0.0,295.97,132.99,0.49,0.003717,296.79,389.56,1.85,0.004757,289.16,177.28,2.41,0.013572,284.97
August,23,10:30,62.8,0.0,0.0,267.83,149.16,1.45,0.00975,312.52,445.24,0.98,0.002199,296.89,217.29,8.05,0.037031,299.93
August,23,11:00,55.08,0.26,0.004633,288.33,162.98,1.11,0.006839,307.36,477.81,0.99,0.002081,307.6,232.48,3.43,0.014733,288.51
August,23,11:30,60.57,0.16,0.002644,295.94,193.02,2.11,0.010917,303.61,535.63,2.1,0.003918,308.83,251.84,2.49,0.009869,293.25
August,23,12:00,94.5,0.64,0.006733,287.25,211.07,1.63,0.007739,300.66,579.38,0.93,0.0016,305.07,277.19,1.76,0.006344,289.55
August,23,12:30,107.92,1.66,0.015356,296.22,241.3,4.2,0.017422,303.21,581.99,2.47,0.004239,304.96,279.91,1.58,0.005642,288.21
August,23,13:00,136.75,3.53,0.025844,306.27,272.52,2.29,0.008389,292.09,608.61,4.98,0.008189,320.96,276.65,3.29,0.0119,296.54
August,23,13:30,143.24,1.43,0.009994,283.74,279.02,2.81,0.010078,295.54,612.16,8.83,0.014417,316.8,301.37,2.95,0.009772,304.71
August,23,14:00,148.36,0.93,0.006294,299.78,306.16,2.87,0.009389,306.96,616.97,3.37,0.005467,322.43,291.67,1.81,0.006222,298.86
August,23,14:30,151.17,3.06,0.020233,295.13,291.64,1.74,0.005983,304.93,603.03,1.21,0.002006,313.37,304.25,3.36,0.011033,294.78
August,23,15:00,141.56,1.75,0.012389,297.85,311.51,0.4,0.001283,308.37,613.35,0.7,0.001144,317.4,281.85,0.92,0.003278,301.69
August,23,15:30,149.33,3.32,0.022217,286.27,325.73,1.98,0.006083,307.22,591.48,1.27,0.002144,320.35,303.85,5.53,0.018194,297.96
August,23,16:00,145.51,0.48,0.003279,292.74,311.6,1.25,0.004017,299.4,585.69,1.44,0.002467,317.41,276.73,1.6,0.005772,308.88
August,23,16:30,138.83,0.54,0.00388,281.36,302.22,1.37,0.004528,294.63,572.28,2.73,0.004778,323.5,283.1,3.91,0.013828,304.59
August,23,17:00,124.36,1.01,0.008098,290.74,292.77,1.87,0.006378,309.09,533.25,0.9,0.001683,324.34,264.71,0.94,0.003533,304.21
August,23,17:30,114.44,0.97,0.008449,275.36,273.39,1.79,0.006544,312.11,501.2,0.41,0.000822,313.33,253.89,0.96,0.003789,303.34
August,23,18:00,85.62,0.47,0.005456,301.58,252.55,1.61,0.006356,304.83,449.31,0.35,0.000789,319.16,238.4,1.42,0.005944,300.36
August,23,18:30,74.48,0.92,0.012289,276.76,222.27,2.29,0.010311,305.1,422.6,1.16,0.002744,315.85,223.54,1.21,0.0054,300.32
August,23,19:00,60.22,0.25,0.004089,281.54,199.95,2.13,0.010628,288.75,386.91,0.64,0.001667,321.62,202.98,0.58,0.002878,296.4
August,23,19:30,57.31,0.66,0.011567,275.71,186.93,1.07,0.005728,310.8,345.64,1.29,0.003744,320.46,204.96,1.09,0.005339,312.9
August,23,20:00,52.17,1.11,0.021239,288.73,168.48,0.52,0.003111,305.08,322.37,0.93,0.002894,315.17,185.25,2.81,0.01515,317.94
August,23,20:30,43.06,1.21,0.028089,294.71,145.21,0.52,0.003589,294.92,299.43,1.35,0.004511,317.25,165.23,0.77,0.004644,300.51
August,23,21:00,36.48,1.63,0.0448,279.33,133.52,0.43,0.003228,301.91,261.21,0.27,0.001017,312.1,131.02,1.35,0.010322,306.06
August,23,21:30,27.87,0.26,0.009256,333.18,113.84,0.88,0.007767,303.15,225.81,0.94,0.004144,305.61,119.08,0.07,0.000556,312.7
August,23,22:00,26.33,0.35,0.013228,272.14,102.34,0.4,0.003928,303.08,195.79,0.26,0.001339,314.27,111.0,1.56,0.014061,309.29
August,23,22:30,24.42,3.44,0.140978,268.95,86.35,1.12,0.013,291.37,171.32,1.43,0.008339,305.62,91.91,0.72,0.007844,306.69
August,23,23:00,15.04,1.16,0.077311,358.18,72.87,0.24,0.003294,260.55,137.66,0.38,0.002789,308.98,73.27,0.33,0.004456,305.96
August,23,23:30,12.82,0.52,0.04035,286.3,63.9,0.13,0.001983,279.76,111.64,0.43,0.003861,308.88,70.43,0.65,0.009278,315.76
August,24,0:00,2.67,0.0,0.0,429.3,15.4,0.68,0.043967,376.45,33.67,0.25,0.007411,313.41,26.04,0.15,0.005794,303.56
August,24,0:30,1.62,0.0,0.0,325.25,12.2,0.0,0.0,318.65,26.11,0.03,0.001206,305.82,19.29,0.09,0.004633,327.62
August,24,1:00,1.43,0.0,0.0,363.9,6.67,0.0,0.0,363.88,20.27,0.16,0.007922,306.92,12.66,0.0,0.0,355.62
August,24,1:30,0.68,0.0,0.0,378.65,4.07,0.0,0.0,428.13,13.91,0.21,0.015017,327.95,11.39,0.14,0.012467,362.62
August,24,2:00,1.18,0.0,0.0,490.25,3.76,0.0,0.0,271.58,8.95,0.22,0.0248,294.89,6.65,0.24,0.035793,327.16
August,24,2:30,1.06,0.0,0.0,446.19,3.37,0.0,0.0,380.45,8.4,0.44,0.05255,342.53,6.49,0.24,0.037319,341.66
